#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18269067	17737429	97.09	40838	0.22	11104	0.06	31985	0.18	447711	2.45
Ecoli	18269067	18265580	99.98	0	0.00	0	0.00	1766	0.01	1721	0.01
PhiX	18269067	18269067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18269067	18269040	100.00	0	0.00	0	0.00	1	0.00	26	0.00
Vectors	18269067	18202359	99.63	15	0.00	12	0.00	5373	0.03	61308	0.34
Bacteria_24k	18269067	16224158	88.80	548460	3.00	682811	3.74	69013	0.38	744625	4.08
Protists_1k	18269067	17068608	93.44	108291	0.59	77332	0.42	283854	1.55	730982	4.00
Viruses	18269067	18015164	98.61	840	0.00	1086	0.01	18694	0.10	233283	1.28
Fungi_RefSeq_release	18269067	17784080	97.35	9382	0.05	1873	0.01	49796	0.27	423936	2.32
Coral	18269067	17943071	98.21	1208	0.01	343	0.00	28378	0.16	296067	1.62
Bird	18269067	17857156	97.75	4155	0.02	561	0.00	32308	0.18	374887	2.05
Plant	18269067	17969959	98.36	1581	0.01	296	0.00	27635	0.15	269596	1.48

%Hit_no_genomes: 86.20
