#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15283375	14958901	97.88	10696	0.07	2533	0.02	29480	0.19	281765	1.84
Ecoli	15283375	15283364	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	15283375	15283375	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15283375	15283369	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	15283375	15248299	99.77	10	0.00	2	0.00	1452	0.01	33612	0.22
Bacteria_24k	15283375	15102897	98.82	3262	0.02	3045	0.02	16940	0.11	157231	1.03
Protists_1k	15283375	14824018	96.99	36764	0.24	71265	0.47	12790	0.08	338538	2.22
Viruses	15283375	15116009	98.91	419	0.00	135	0.00	18175	0.12	148637	0.97
Fungi_RefSeq_release	15283375	14982961	98.04	6958	0.05	2243	0.01	32596	0.21	258617	1.69
Coral	15283375	15111380	98.87	1038	0.01	343	0.00	21099	0.14	149515	0.98
Bird	15283375	15048009	98.46	6230	0.04	880	0.01	43478	0.28	184778	1.21
Plant	15283375	15093875	98.76	1485	0.01	342	0.00	22486	0.15	165187	1.08

%Hit_no_genomes: 96.64
