#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24880414	23871637	95.94	391293	1.57	106297	0.43	19503	0.08	491684	1.98
Ecoli	24880414	24872883	99.97	0	0.00	0	0.00	1954	0.01	5577	0.02
PhiX	24880414	24880414	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24880414	24880398	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	24880414	24857215	99.90	3	0.00	4	0.00	1765	0.01	21427	0.09
Bacteria_24k	24880414	18702143	75.17	1794926	7.21	2352362	9.45	188226	0.76	1842757	7.41
Protists_1k	24880414	22265251	89.49	252169	1.01	88829	0.36	952558	3.83	1321607	5.31
Viruses	24880414	24645827	99.06	3190	0.01	788	0.00	27654	0.11	202955	0.82
Fungi_RefSeq_release	24880414	24424850	98.17	18254	0.07	1985	0.01	74163	0.30	361162	1.45
Coral	24880414	24623145	98.96	356	0.00	110	0.00	18743	0.08	238060	0.96
Bird	24880414	24546361	98.66	1635	0.01	307	0.00	20396	0.08	311715	1.25
Plant	24880414	24632382	99.01	551	0.00	153	0.00	19755	0.08	227573	0.91

%Hit_no_genomes: 70.64
