#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1564378	1533586	98.04	4258	0.27	1163	0.07	2241	0.14	23130	1.48
Ecoli	1564378	1564079	99.98	0	0.00	0	0.00	179	0.01	120	0.01
PhiX	1564378	1564378	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1564378	1564371	100.00	0	0.00	0	0.00	4	0.00	3	0.00
Vectors	1564378	1560737	99.77	5	0.00	1	0.00	384	0.02	3251	0.21
Bacteria_24k	1564378	1441765	92.17	33976	2.17	41376	2.64	4383	0.28	42878	2.74
Protists_1k	1564378	1490134	95.27	7114	0.45	6170	0.39	18530	1.18	42430	2.71
Viruses	1564378	1550581	99.12	48	0.00	49	0.00	1496	0.10	12204	0.78
Fungi_RefSeq_release	1564378	1539009	98.38	637	0.04	155	0.01	3444	0.22	21133	1.35
Coral	1564378	1549764	99.06	91	0.01	37	0.00	1705	0.11	12781	0.82
Bird	1564378	1544799	98.76	462	0.03	60	0.00	2736	0.17	16321	1.04
Plant	1564378	1549463	99.04	101	0.01	22	0.00	1654	0.11	13138	0.84

%Hit_no_genomes: 89.91
