#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28484141	27905598	97.96	19124	0.07	4418	0.02	50520	0.18	504481	1.77
Ecoli	28484141	28484124	100.00	0	0.00	0	0.00	10	0.00	7	0.00
PhiX	28484141	28484141	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28484141	28484136	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	28484141	28421959	99.78	18	0.00	2	0.00	2307	0.01	59855	0.21
Bacteria_24k	28484141	28156773	98.86	7100	0.02	6938	0.02	31761	0.11	281569	0.99
Protists_1k	28484141	27676179	97.16	62086	0.22	122022	0.43	22272	0.08	601582	2.11
Viruses	28484141	28175322	98.92	743	0.00	255	0.00	33471	0.12	274350	0.96
Fungi_RefSeq_release	28484141	27960298	98.16	11768	0.04	3958	0.01	55604	0.20	452513	1.59
Coral	28484141	28188105	98.96	1765	0.01	640	0.00	35298	0.12	258333	0.91
Bird	28484141	28072415	98.55	11463	0.04	1727	0.01	84517	0.30	314019	1.10
Plant	28484141	28149196	98.82	2575	0.01	565	0.00	39005	0.14	292800	1.03

%Hit_no_genomes: 96.82
