#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23180521	22730269	98.05	17774	0.08	4257	0.02	44088	0.19	384133	1.66
Ecoli	23180521	23180469	100.00	0	0.00	0	0.00	31	0.00	21	0.00
PhiX	23180521	23180521	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23180521	23180460	100.00	0	0.00	0	0.00	1	0.00	60	0.00
Vectors	23180521	23124873	99.76	16	0.00	3	0.00	2139	0.01	53490	0.23
Bacteria_24k	23180521	22925901	98.91	6984	0.03	7677	0.03	23384	0.10	216575	0.93
Protists_1k	23180521	22533985	97.21	55307	0.24	103037	0.44	20109	0.09	468083	2.02
Viruses	23180521	22959053	99.05	513	0.00	245	0.00	22970	0.10	197740	0.85
Fungi_RefSeq_release	23180521	22757004	98.19	10348	0.04	3377	0.01	47169	0.20	362623	1.56
Coral	23180521	22933443	98.94	1583	0.01	597	0.00	31008	0.13	213890	0.92
Bird	23180521	22846445	98.55	9574	0.04	1366	0.01	52158	0.23	270978	1.17
Plant	23180521	22914666	98.85	2120	0.01	503	0.00	32494	0.14	230738	1.00

%Hit_no_genomes: 96.83
