#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11782637	11592152	98.38	10098	0.09	2553	0.02	18997	0.16	158837	1.35
Ecoli	11782637	11782179	100.00	0	0.00	0	0.00	344	0.00	114	0.00
PhiX	11782637	11782637	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11782637	11782602	100.00	0	0.00	0	0.00	13	0.00	22	0.00
Vectors	11782637	11760733	99.82	4	0.00	3	0.00	1510	0.01	20387	0.17
Bacteria_24k	11782637	11585085	98.33	32002	0.27	37941	0.32	11919	0.10	115690	0.98
Protists_1k	11782637	11482123	97.45	27636	0.23	42398	0.36	23014	0.20	207466	1.76
Viruses	11782637	11692179	99.23	216	0.00	215	0.00	10159	0.09	79868	0.68
Fungi_RefSeq_release	11782637	11605126	98.50	4801	0.04	1327	0.01	21188	0.18	150195	1.27
Coral	11782637	11679883	99.13	757	0.01	238	0.00	13102	0.11	88657	0.75
Bird	11782637	11641833	98.81	4318	0.04	541	0.00	21568	0.18	114377	0.97
Plant	11782637	11676395	99.10	898	0.01	214	0.00	13410	0.11	91720	0.78

%Hit_no_genomes: 96.55
