#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	60134164	59206978	98.46	150975	0.25	38976	0.06	77036	0.13	660199	1.10
Ecoli	60134164	60105519	99.95	0	0.00	0	0.00	21604	0.04	7041	0.01
PhiX	60134164	60134164	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	60134164	60133616	100.00	1	0.00	0	0.00	108	0.00	439	0.00
Vectors	60134164	59948916	99.69	124	0.00	147	0.00	48867	0.08	136110	0.23
Bacteria_24k	60134164	52053528	86.56	2417911	4.02	2917172	4.85	249819	0.42	2495734	4.15
Protists_1k	60134164	56363378	93.74	397886	0.66	224599	0.37	1240902	2.06	1907399	3.17
Viruses	60134164	59686499	99.25	3416	0.01	5506	0.01	59259	0.10	379484	0.63
Fungi_RefSeq_release	60134164	59282730	98.59	26313	0.04	5865	0.01	170094	0.28	649162	1.08
Coral	60134164	59693436	99.26	3184	0.01	809	0.00	63158	0.11	373577	0.62
Bird	60134164	59549473	99.03	10403	0.02	1292	0.00	72563	0.12	500433	0.83
Plant	60134164	59719177	99.31	4331	0.01	699	0.00	56924	0.09	353033	0.59

%Hit_no_genomes: 84.34
