#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41188794	39943133	96.98	365535	0.89	100369	0.24	59642	0.14	720115	1.75
Ecoli	41188794	41164446	99.94	0	0.00	0	0.00	17563	0.04	6785	0.02
PhiX	41188794	41188794	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41188794	41188525	100.00	0	0.00	0	0.00	52	0.00	217	0.00
Vectors	41188794	41023537	99.60	148	0.00	126	0.00	37053	0.09	127930	0.31
Bacteria_24k	41188794	33615255	81.62	2155441	5.23	2874286	6.98	239790	0.58	2304022	5.59
Protists_1k	41188794	37735733	91.62	333766	0.81	168095	0.41	1171627	2.84	1779573	4.32
Viruses	41188794	40756993	98.95	3154	0.01	4694	0.01	55104	0.13	368849	0.90
Fungi_RefSeq_release	41188794	40401365	98.09	22415	0.05	4404	0.01	150438	0.37	610172	1.48
Coral	41188794	40762586	98.97	2009	0.00	538	0.00	48721	0.12	374940	0.91
Bird	41188794	40629277	98.64	7026	0.02	918	0.00	56860	0.14	494713	1.20
Plant	41188794	40787878	99.03	2706	0.01	478	0.00	46420	0.11	351312	0.85

%Hit_no_genomes: 78.04
