#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13895995	13675216	98.41	11202	0.08	2661	0.02	23068	0.17	183848	1.32
Ecoli	13895995	13895923	100.00	0	0.00	0	0.00	44	0.00	28	0.00
PhiX	13895995	13895995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13895995	13895992	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	13895995	13872382	99.83	5	0.00	1	0.00	1184	0.01	22423	0.16
Bacteria_24k	13895995	13755469	98.99	8816	0.06	10422	0.08	11402	0.08	109886	0.79
Protists_1k	13895995	13571443	97.65	29938	0.22	52326	0.38	13275	0.10	229013	1.65
Viruses	13895995	13793244	99.26	224	0.00	142	0.00	10868	0.08	91517	0.66
Fungi_RefSeq_release	13895995	13689330	98.52	5577	0.04	1599	0.01	24078	0.17	175411	1.26
Coral	13895995	13774148	99.12	927	0.01	320	0.00	15416	0.11	105184	0.76
Bird	13895995	13731227	98.81	5091	0.04	620	0.00	24328	0.18	134729	0.97
Plant	13895995	13770981	99.10	1148	0.01	274	0.00	15763	0.11	107829	0.78

%Hit_no_genomes: 97.23
