#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18250529	17757758	97.30	45461	0.25	13346	0.07	42455	0.23	391509	2.15
Ecoli	18250529	18248582	99.99	0	0.00	0	0.00	472	0.00	1475	0.01
PhiX	18250529	18250529	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18250529	18250512	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	18250529	18197820	99.71	19	0.00	4	0.00	3081	0.02	49605	0.27
Bacteria_24k	18250529	16732182	91.69	401997	2.20	491554	2.69	56993	0.31	567803	3.11
Protists_1k	18250529	17227391	94.40	100773	0.55	75917	0.42	223458	1.22	622990	3.41
Viruses	18250529	18015523	98.71	1086	0.01	260	0.00	25974	0.14	207686	1.14
Fungi_RefSeq_release	18250529	17823325	97.67	10775	0.06	2299	0.01	53762	0.29	360368	1.97
Coral	18250529	17965019	98.44	1979	0.01	724	0.00	33322	0.18	249485	1.37
Bird	18250529	17891555	98.02	8409	0.05	1139	0.01	44993	0.25	304433	1.67
Plant	18250529	17975208	98.49	1894	0.01	341	0.00	31180	0.17	241906	1.33

%Hit_no_genomes: 88.88
