#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10481961	10287251	98.14	7381	0.07	1671	0.02	18848	0.18	166810	1.59
Ecoli	10481961	10481958	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	10481961	10481961	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10481961	10481955	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	10481961	10459711	99.79	4	0.00	0	0.00	801	0.01	21445	0.20
Bacteria_24k	10481961	10374718	98.98	2003	0.02	1953	0.02	9791	0.09	93496	0.89
Protists_1k	10481961	10201295	97.32	23719	0.23	46098	0.44	7858	0.07	202991	1.94
Viruses	10481961	10384962	99.07	234	0.00	108	0.00	10156	0.10	86501	0.83
Fungi_RefSeq_release	10481961	10299001	98.26	4538	0.04	1401	0.01	20231	0.19	156790	1.50
Coral	10481961	10375746	98.98	601	0.01	220	0.00	13193	0.13	92201	0.88
Bird	10481961	10338763	98.64	4075	0.04	518	0.00	23486	0.22	115119	1.10
Plant	10481961	10367333	98.91	933	0.01	222	0.00	13497	0.13	99976	0.95

%Hit_no_genomes: 96.99
