#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31027163	30451037	98.15	22510	0.07	5653	0.02	50290	0.16	497673	1.60
Ecoli	31027163	31026728	100.00	0	0.00	0	0.00	309	0.00	126	0.00
PhiX	31027163	31027163	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31027163	31027082	100.00	0	0.00	0	0.00	17	0.00	64	0.00
Vectors	31027163	30925818	99.67	27	0.00	3	0.00	2888	0.01	98427	0.32
Bacteria_24k	31027163	30610363	98.65	30703	0.10	35773	0.12	28894	0.09	321430	1.04
Protists_1k	31027163	30206055	97.35	66391	0.21	120108	0.39	33961	0.11	600648	1.94
Viruses	31027163	30717670	99.01	599	0.00	344	0.00	27884	0.09	280666	0.90
Fungi_RefSeq_release	31027163	30493805	98.28	11651	0.04	3472	0.01	53661	0.17	464574	1.50
Coral	31027163	30693414	98.93	1873	0.01	706	0.00	34891	0.11	296279	0.95
Bird	31027163	30587300	98.59	11723	0.04	1529	0.00	63301	0.20	363310	1.17
Plant	31027163	30673883	98.86	2656	0.01	575	0.00	36340	0.12	313709	1.01

%Hit_no_genomes: 96.85
