#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8048328	7873058	97.82	7513	0.09	2032	0.03	14325	0.18	151400	1.88
Ecoli	8048328	8047939	100.00	0	0.00	0	0.00	284	0.00	105	0.00
PhiX	8048328	8048328	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8048328	8048327	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	8048328	8025346	99.71	9	0.00	4	0.00	1233	0.02	21736	0.27
Bacteria_24k	8048328	7868491	97.77	26903	0.33	32480	0.40	10473	0.13	109981	1.37
Protists_1k	8048328	7784634	96.73	20712	0.26	33796	0.42	18885	0.23	190301	2.36
Viruses	8048328	7959101	98.90	197	0.00	195	0.00	8879	0.11	79956	0.99
Fungi_RefSeq_release	8048328	7886699	97.99	3330	0.04	1111	0.01	16579	0.21	140609	1.75
Coral	8048328	7951153	98.79	489	0.01	206	0.00	10692	0.13	85788	1.07
Bird	8048328	7917344	98.37	3153	0.04	443	0.01	18771	0.23	108617	1.35
Plant	8048328	7945696	98.72	668	0.01	165	0.00	11231	0.14	90568	1.13

%Hit_no_genomes: 95.66
