#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5718183	5609916	98.11	3822	0.07	804	0.01	10222	0.18	93419	1.63
Ecoli	5718183	5718180	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	5718183	5718183	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5718183	5718178	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	5718183	5706611	99.80	3	0.00	1	0.00	460	0.01	11108	0.19
Bacteria_24k	5718183	5657028	98.93	1125	0.02	1081	0.02	5692	0.10	53257	0.93
Protists_1k	5718183	5562999	97.28	12869	0.23	24577	0.43	4350	0.08	113388	1.98
Viruses	5718183	5662613	99.03	150	0.00	56	0.00	5598	0.10	49766	0.87
Fungi_RefSeq_release	5718183	5616579	98.23	2520	0.04	830	0.01	10979	0.19	87275	1.53
Coral	5718183	5659799	98.97	399	0.01	127	0.00	7251	0.13	50607	0.89
Bird	5718183	5638878	98.61	2218	0.04	312	0.01	13900	0.24	62875	1.10
Plant	5718183	5655118	98.90	511	0.01	112	0.00	7482	0.13	54960	0.96

%Hit_no_genomes: 96.95
