#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18269067	17738094	97.08	41148	0.23	10940	0.06	32109	0.18	446776	2.45
Ecoli	18269067	18265524	99.98	0	0.00	0	0.00	1768	0.01	1775	0.01
PhiX	18269067	18269067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18269067	18268950	100.00	0	0.00	0	0.00	4	0.00	113	0.00
Vectors	18269067	18201880	99.63	11	0.00	10	0.00	5449	0.03	61717	0.34
Bacteria_24k	18269067	16212776	88.74	551523	3.02	686568	3.76	69738	0.38	748462	4.10
Protists_1k	18269067	17064700	93.41	108894	0.60	77133	0.42	285745	1.56	732595	4.01
Viruses	18269067	18013962	98.61	821	0.00	1115	0.01	18807	0.10	234362	1.28
Fungi_RefSeq_release	18269067	17784727	97.35	9474	0.05	1861	0.01	49600	0.27	423405	2.32
Coral	18269067	17944016	98.22	1180	0.01	363	0.00	27844	0.15	295664	1.62
Bird	18269067	17858304	97.75	4274	0.02	534	0.00	32300	0.18	373655	2.05
Plant	18269067	17970750	98.37	1492	0.01	258	0.00	27601	0.15	268966	1.47

%Hit_no_genomes: 86.14
