#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9962161	9773452	98.11	8292	0.08	1921	0.02	18273	0.18	160223	1.61
Ecoli	9962161	9962120	100.00	0	0.00	0	0.00	22	0.00	19	0.00
PhiX	9962161	9962161	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9962161	9962144	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	9962161	9940259	99.78	1	0.00	1	0.00	962	0.01	20938	0.21
Bacteria_24k	9962161	9846587	98.84	5956	0.06	6761	0.07	9856	0.10	93001	0.93
Protists_1k	9962161	9690584	97.27	23156	0.23	42519	0.43	9703	0.10	196199	1.97
Viruses	9962161	9870455	99.09	226	0.00	100	0.00	9451	0.09	81929	0.82
Fungi_RefSeq_release	9962161	9787059	98.25	4252	0.04	1467	0.01	19591	0.20	149792	1.50
Coral	9962161	9860896	98.98	716	0.01	249	0.00	12707	0.13	87593	0.88
Bird	9962161	9823994	98.61	3878	0.04	550	0.01	22962	0.23	110777	1.11
Plant	9962161	9854053	98.92	866	0.01	202	0.00	13153	0.13	93887	0.94

%Hit_no_genomes: 96.83
