#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16039827	15087309	94.06	38025	0.24	10891	0.07	28693	0.18	874909	5.45
Ecoli	16039827	16037964	99.99	0	0.00	0	0.00	482	0.00	1381	0.01
PhiX	16039827	16039827	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16039827	16039692	100.00	0	0.00	0	0.00	54	0.00	81	0.00
Vectors	16039827	15989116	99.68	1	0.00	2	0.00	1568	0.01	49140	0.31
Bacteria_24k	16039827	13868903	86.46	436619	2.72	589731	3.68	70271	0.44	1074303	6.70
Protists_1k	16039827	14481383	90.28	97991	0.61	67215	0.42	251349	1.57	1141889	7.12
Viruses	16039827	15514873	96.73	935	0.01	616	0.00	24062	0.15	499341	3.11
Fungi_RefSeq_release	16039827	15140748	94.39	9153	0.06	1534	0.01	46349	0.29	842043	5.25
Coral	16039827	15360962	95.76	890	0.01	239	0.00	39644	0.25	638092	3.98
Bird	16039827	15211697	94.84	3322	0.02	417	0.00	30610	0.19	793781	4.95
Plant	16039827	15394975	95.98	1151	0.01	216	0.00	37164	0.23	606321	3.78

%Hit_no_genomes: 83.39
