#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42060321	41207206	97.97	37968	0.09	8689	0.02	82570	0.20	723888	1.72
Ecoli	42060321	42058922	100.00	0	0.00	0	0.00	767	0.00	632	0.00
PhiX	42060321	42060321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42060321	42059836	100.00	0	0.00	0	0.00	4	0.00	481	0.00
Vectors	42060321	41946296	99.73	28	0.00	2	0.00	6301	0.01	107694	0.26
Bacteria_24k	42060321	40912690	97.26	218407	0.52	246499	0.59	61625	0.15	621100	1.48
Protists_1k	42060321	40638484	96.63	139937	0.33	181676	0.43	139410	0.33	960814	2.28
Viruses	42060321	41627536	98.97	947	0.00	557	0.00	36304	0.09	394977	0.94
Fungi_RefSeq_release	42060321	41232108	98.03	21147	0.05	4393	0.01	95352	0.23	707321	1.68
Coral	42060321	41513378	98.70	3461	0.01	1067	0.00	63546	0.15	478869	1.14
Bird	42060321	41382515	98.39	12946	0.03	1522	0.00	80011	0.19	583327	1.39
Plant	42060321	41539786	98.76	4191	0.01	757	0.00	56882	0.14	458705	1.09

%Hit_no_genomes: 95.20
