#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35994248	35528384	98.71	65867	0.18	17717	0.05	31915	0.09	350365	0.97
Ecoli	35994248	35986085	99.97	0	0.00	0	0.00	2563	0.01	5600	0.02
PhiX	35994248	35994248	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35994248	35994066	100.00	0	0.00	0	0.00	64	0.00	118	0.00
Vectors	35994248	35931739	99.83	8	0.00	6	0.00	4899	0.01	57596	0.16
Bacteria_24k	35994248	28697886	79.73	2393810	6.65	2634477	7.32	219643	0.61	2048432	5.69
Protists_1k	35994248	33108390	91.98	313968	0.87	128712	0.36	1145278	3.18	1297900	3.61
Viruses	35994248	35766206	99.37	1737	0.00	1106	0.00	25320	0.07	199879	0.56
Fungi_RefSeq_release	35994248	35568743	98.82	15598	0.04	2659	0.01	71717	0.20	335531	0.93
Coral	35994248	35743570	99.30	1285	0.00	358	0.00	27398	0.08	221637	0.62
Bird	35994248	35683084	99.14	4923	0.01	606	0.00	31425	0.09	274210	0.76
Plant	35994248	35755924	99.34	1662	0.00	320	0.00	25091	0.07	211251	0.59

%Hit_no_genomes: 77.63
