#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1649920	1611160	97.65	3195	0.19	834	0.05	3243	0.20	31488	1.91
Ecoli	1649920	1649740	99.99	0	0.00	0	0.00	109	0.01	71	0.00
PhiX	1649920	1649920	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1649920	1649917	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	1649920	1645755	99.75	3	0.00	0	0.00	336	0.02	3826	0.23
Bacteria_24k	1649920	1561037	94.61	21921	1.33	26798	1.62	3936	0.24	36228	2.20
Protists_1k	1649920	1575045	95.46	6618	0.40	8236	0.50	12634	0.77	47387	2.87
Viruses	1649920	1631696	98.90	63	0.00	52	0.00	1985	0.12	16124	0.98
Fungi_RefSeq_release	1649920	1615817	97.93	848	0.05	219	0.01	4060	0.25	28976	1.76
Coral	1649920	1630727	98.83	98	0.01	29	0.00	2318	0.14	16748	1.02
Bird	1649920	1623752	98.42	505	0.03	70	0.00	4138	0.25	21455	1.30
Plant	1649920	1629501	98.76	124	0.01	25	0.00	2298	0.14	17972	1.09

%Hit_no_genomes: 92.06
