#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18064067	17729746	98.15	11995	0.07	2588	0.01	30801	0.17	288937	1.60
Ecoli	18064067	18064058	100.00	0	0.00	0	0.00	4	0.00	5	0.00
PhiX	18064067	18064067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18064067	18064064	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	18064067	18026925	99.79	13	0.00	1	0.00	1447	0.01	35681	0.20
Bacteria_24k	18064067	17880478	98.98	3267	0.02	3277	0.02	18129	0.10	158916	0.88
Protists_1k	18064067	17589174	97.37	38177	0.21	73592	0.41	13202	0.07	349922	1.94
Viruses	18064067	17894006	99.06	387	0.00	156	0.00	19104	0.11	150414	0.83
Fungi_RefSeq_release	18064067	17755337	98.30	7781	0.04	2500	0.01	33831	0.19	264618	1.46
Coral	18064067	17891968	99.04	1064	0.01	411	0.00	21453	0.12	149171	0.83
Bird	18064067	17825258	98.67	6833	0.04	906	0.01	45268	0.25	185802	1.03
Plant	18064067	17873907	98.95	1468	0.01	351	0.00	23099	0.13	165242	0.91

%Hit_no_genomes: 97.05
