#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4540279	4443726	97.88	5896	0.13	1457	0.03	9154	0.20	80046	1.76
Ecoli	4540279	4540141	100.00	0	0.00	0	0.00	76	0.00	62	0.00
PhiX	4540279	4540279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4540279	4540276	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	4540279	4529332	99.76	4	0.00	0	0.00	619	0.01	10324	0.23
Bacteria_24k	4540279	4430495	97.58	19303	0.43	23472	0.52	6402	0.14	60607	1.33
Protists_1k	4540279	4384882	96.57	13881	0.31	22245	0.49	13435	0.30	105836	2.33
Viruses	4540279	4495415	99.02	114	0.00	62	0.00	4611	0.10	40077	0.88
Fungi_RefSeq_release	4540279	4451911	98.05	2082	0.05	655	0.01	10430	0.23	75201	1.66
Coral	4540279	4489025	98.87	292	0.01	109	0.00	6478	0.14	44375	0.98
Bird	4540279	4471201	98.48	1718	0.04	221	0.00	10459	0.23	56680	1.25
Plant	4540279	4486043	98.81	404	0.01	92	0.00	6459	0.14	47281	1.04

%Hit_no_genomes: 95.26
