#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23260870	22831948	98.15	109669	0.47	29627	0.13	17524	0.08	272102	1.17
Ecoli	23260870	23255248	99.97	0	0.00	0	0.00	1244	0.01	4378	0.02
PhiX	23260870	23260870	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23260870	23260857	100.00	0	0.00	0	0.00	3	0.00	10	0.00
Vectors	23260870	23245101	99.93	7	0.00	3	0.00	1468	0.01	14291	0.06
Bacteria_24k	23260870	18241545	78.42	1586433	6.82	1830076	7.87	152313	0.65	1450503	6.24
Protists_1k	23260870	21218440	91.22	220238	0.95	84142	0.36	795213	3.42	942837	4.05
Viruses	23260870	23115867	99.38	1434	0.01	554	0.00	17123	0.07	125892	0.54
Fungi_RefSeq_release	23260870	22964905	98.72	9253	0.04	1379	0.01	48139	0.21	237194	1.02
Coral	23260870	23092723	99.28	609	0.00	155	0.00	17830	0.08	149553	0.64
Bird	23260870	23038025	99.04	2092	0.01	259	0.00	17536	0.08	202958	0.87
Plant	23260870	23104437	99.33	846	0.00	159	0.00	15753	0.07	139675	0.60

%Hit_no_genomes: 75.80
