#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12077038	11870084	98.29	10976	0.09	2758	0.02	19001	0.16	174219	1.44
Ecoli	12077038	12076873	100.00	0	0.00	0	0.00	66	0.00	99	0.00
PhiX	12077038	12077038	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12077038	12077015	100.00	0	0.00	0	0.00	10	0.00	13	0.00
Vectors	12077038	12052914	99.80	8	0.00	1	0.00	886	0.01	23229	0.19
Bacteria_24k	12077038	11880737	98.37	28557	0.24	34552	0.29	12180	0.10	121012	1.00
Protists_1k	12077038	11763868	97.41	27159	0.22	44168	0.37	21752	0.18	220091	1.82
Viruses	12077038	11978893	99.19	236	0.00	91	0.00	10087	0.08	87731	0.73
Fungi_RefSeq_release	12077038	11887525	98.43	4733	0.04	1383	0.01	20772	0.17	162625	1.35
Coral	12077038	11963808	99.07	804	0.01	297	0.00	13782	0.11	98347	0.81
Bird	12077038	11924644	98.75	3909	0.03	544	0.00	22169	0.18	125772	1.04
Plant	12077038	11959720	99.03	926	0.01	214	0.00	14252	0.12	101926	0.84

%Hit_no_genomes: 96.58
