#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12218714	12082589	98.88	38582	0.32	11035	0.09	3912	0.03	82596	0.68
Ecoli	12218714	12208506	99.91	0	0.00	0	0.00	7128	0.06	3080	0.03
PhiX	12218714	12218714	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12218714	12218709	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	12218714	12212212	99.95	4	0.00	2	0.00	1170	0.01	5326	0.04
Bacteria_24k	12218714	9088338	74.38	1015081	8.31	1155060	9.45	86786	0.71	873449	7.15
Protists_1k	12218714	11074239	90.63	118296	0.97	37532	0.31	481740	3.94	506907	4.15
Viruses	12218714	12160022	99.52	1075	0.01	496	0.00	8049	0.07	49072	0.40
Fungi_RefSeq_release	12218714	12118116	99.18	3589	0.03	553	0.00	21841	0.18	74615	0.61
Coral	12218714	12167227	99.58	114	0.00	28	0.00	4373	0.04	46972	0.38
Bird	12218714	12154723	99.48	458	0.00	69	0.00	4374	0.04	59090	0.48
Plant	12218714	12168049	99.59	168	0.00	44	0.00	4212	0.03	46241	0.38

%Hit_no_genomes: 72.32
