#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35994248	35527824	98.71	65724	0.18	17562	0.05	32203	0.09	350935	0.97
Ecoli	35994248	35986390	99.98	0	0.00	0	0.00	2486	0.01	5372	0.01
PhiX	35994248	35994248	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35994248	35994228	100.00	0	0.00	0	0.00	0	0.00	20	0.00
Vectors	35994248	35932174	99.83	14	0.00	9	0.00	4943	0.01	57108	0.16
Bacteria_24k	35994248	28753530	79.88	2378131	6.61	2613897	7.26	216755	0.60	2031935	5.65
Protists_1k	35994248	33128762	92.03	311353	0.87	129061	0.36	1133512	3.15	1291560	3.59
Viruses	35994248	35768267	99.38	1645	0.00	1068	0.00	25134	0.07	198134	0.55
Fungi_RefSeq_release	35994248	35568784	98.82	15572	0.04	2663	0.01	71056	0.20	336173	0.93
Coral	35994248	35743268	99.30	1315	0.00	368	0.00	27502	0.08	221795	0.62
Bird	35994248	35682398	99.14	4974	0.01	641	0.00	31694	0.09	274541	0.76
Plant	35994248	35755710	99.34	1620	0.00	290	0.00	24923	0.07	211705	0.59

%Hit_no_genomes: 77.79
