#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	37035018	36317727	98.06	25561	0.07	6088	0.02	59693	0.16	625949	1.69
Ecoli	37035018	37034942	100.00	0	0.00	0	0.00	50	0.00	26	0.00
PhiX	37035018	37035018	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	37035018	37034992	100.00	0	0.00	0	0.00	0	0.00	26	0.00
Vectors	37035018	36933071	99.72	32	0.00	2	0.00	2705	0.01	99208	0.27
Bacteria_24k	37035018	36598917	98.82	13344	0.04	14778	0.04	36823	0.10	371156	1.00
Protists_1k	37035018	36041481	97.31	76238	0.21	147003	0.40	29097	0.08	741199	2.00
Viruses	37035018	36642377	98.95	876	0.00	362	0.00	38829	0.10	352574	0.95
Fungi_RefSeq_release	37035018	36389100	98.25	13734	0.04	4472	0.01	65508	0.18	562204	1.52
Coral	37035018	36655399	98.97	2212	0.01	804	0.00	41071	0.11	335532	0.91
Bird	37035018	36513581	98.58	14583	0.04	1955	0.01	103001	0.28	401898	1.09
Plant	37035018	36621823	98.88	3033	0.01	640	0.00	44359	0.12	365163	0.99

%Hit_no_genomes: 96.96
