#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12424539	12087403	97.28	95941	0.77	25776	0.21	10772	0.09	204647	1.65
Ecoli	12424539	12419519	99.96	0	0.00	0	0.00	2087	0.02	2933	0.02
PhiX	12424539	12424539	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12424539	12424539	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	12424539	12396882	99.77	12	0.00	8	0.00	3340	0.03	24297	0.20
Bacteria_24k	12424539	9615499	77.39	836201	6.73	1058472	8.52	79897	0.64	834470	6.72
Protists_1k	12424539	11249853	90.54	113580	0.91	45354	0.37	435598	3.51	580154	4.67
Viruses	12424539	12315987	99.12	747	0.01	846	0.01	11759	0.09	95200	0.77
Fungi_RefSeq_release	12424539	12210432	98.27	7186	0.06	939	0.01	34470	0.28	171512	1.38
Coral	12424539	12305079	99.04	263	0.00	73	0.00	10175	0.08	108949	0.88
Bird	12424539	12265088	98.72	938	0.01	128	0.00	10236	0.08	148149	1.19
Plant	12424539	12313319	99.11	451	0.00	83	0.00	10325	0.08	100361	0.81

%Hit_no_genomes: 74.15
