#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8959746	8807233	98.30	5712	0.06	1488	0.02	14752	0.16	130561	1.46
Ecoli	8959746	8959742	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	8959746	8959746	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8959746	8959746	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8959746	8937826	99.75	6	0.00	0	0.00	633	0.01	21281	0.24
Bacteria_24k	8959746	8873169	99.02	1374	0.02	1350	0.02	7187	0.08	76666	0.86
Protists_1k	8959746	8740801	97.55	18793	0.21	35932	0.40	6057	0.07	158163	1.77
Viruses	8959746	8881599	99.13	160	0.00	83	0.00	7131	0.08	70773	0.79
Fungi_RefSeq_release	8959746	8817517	98.41	3315	0.04	1065	0.01	15253	0.17	122596	1.37
Coral	8959746	8872473	99.03	562	0.01	179	0.00	9935	0.11	76597	0.85
Bird	8959746	8843417	98.70	3341	0.04	460	0.01	17341	0.19	95187	1.06
Plant	8959746	8868602	98.99	744	0.01	168	0.00	10137	0.11	80095	0.89

%Hit_no_genomes: 97.25
