#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24463561	24104258	98.53	88233	0.36	25391	0.10	11298	0.05	234381	0.96
Ecoli	24463561	24388627	99.69	0	0.00	0	0.00	67996	0.28	6938	0.03
PhiX	24463561	24463561	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24463561	24463557	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	24463561	24021170	98.19	224	0.00	331	0.00	133759	0.55	308077	1.26
Bacteria_24k	24463561	17606926	71.97	1992855	8.15	2506022	10.24	180682	0.74	2177076	8.90
Protists_1k	24463561	21709020	88.74	257716	1.05	79816	0.33	1014280	4.15	1402729	5.73
Viruses	24463561	23949073	97.90	1294	0.01	20633	0.08	74079	0.30	418482	1.71
Fungi_RefSeq_release	24463561	23941894	97.87	15079	0.06	3330	0.01	193668	0.79	309590	1.27
Coral	24463561	24310700	99.37	273	0.00	93	0.00	11549	0.05	140946	0.58
Bird	24463561	24273244	99.23	1147	0.00	174	0.00	11851	0.05	177145	0.72
Plant	24463561	24311051	99.38	529	0.00	120	0.00	11632	0.05	140229	0.57

%Hit_no_genomes: 69.46
