#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15283375	14960559	97.89	10813	0.07	2658	0.02	29316	0.19	280029	1.83
Ecoli	15283375	15283364	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	15283375	15283375	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15283375	15283359	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	15283375	15248360	99.77	6	0.00	0	0.00	1345	0.01	33664	0.22
Bacteria_24k	15283375	15104009	98.83	3226	0.02	3141	0.02	16957	0.11	156042	1.02
Protists_1k	15283375	14827847	97.02	36371	0.24	70441	0.46	12705	0.08	336011	2.20
Viruses	15283375	15116935	98.91	395	0.00	147	0.00	17780	0.12	148118	0.97
Fungi_RefSeq_release	15283375	14985646	98.04	6930	0.05	2303	0.02	31966	0.21	256530	1.68
Coral	15283375	15112969	98.88	1010	0.01	368	0.00	20959	0.14	148069	0.97
Bird	15283375	15050119	98.47	6322	0.04	833	0.01	43132	0.28	182969	1.20
Plant	15283375	15095341	98.77	1441	0.01	332	0.00	22306	0.15	163955	1.07

%Hit_no_genomes: 96.67
