#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67120555	64925946	96.73	482533	0.72	130720	0.19	208524	0.31	1372832	2.05
Ecoli	67120555	67108666	99.99	0	0.00	0	0.00	9253	0.01	2636	0.00
PhiX	67120555	67120555	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67120555	67119912	100.00	0	0.00	1	0.00	13	0.00	629	0.00
Vectors	67120555	66906219	99.68	86	0.00	55	0.00	34632	0.05	179563	0.27
Bacteria_24k	67120555	63902709	95.21	779346	1.16	978220	1.46	169004	0.25	1291276	1.92
Protists_1k	67120555	64012155	95.37	328276	0.49	300329	0.45	504700	0.75	1975095	2.94
Viruses	67120555	66432552	98.98	2226	0.00	2622	0.00	99311	0.15	583844	0.87
Fungi_RefSeq_release	67120555	65635265	97.79	54612	0.08	9379	0.01	267805	0.40	1153494	1.72
Coral	67120555	66214826	98.66	9859	0.01	2012	0.00	154501	0.23	739357	1.10
Bird	67120555	65913251	98.19	37520	0.06	5114	0.01	206275	0.31	958395	1.43
Plant	67120555	66284431	98.76	9871	0.01	1646	0.00	133075	0.20	691532	1.03

%Hit_no_genomes: 91.46
