#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67120555	64918881	96.72	480779	0.72	130619	0.19	209340	0.31	1380936	2.06
Ecoli	67120555	67108868	99.99	0	0.00	0	0.00	9142	0.01	2545	0.00
PhiX	67120555	67120555	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67120555	67120462	100.00	0	0.00	0	0.00	1	0.00	92	0.00
Vectors	67120555	66906684	99.68	87	0.00	76	0.00	35004	0.05	178704	0.27
Bacteria_24k	67120555	63916592	95.23	775054	1.15	972295	1.45	170061	0.25	1286553	1.92
Protists_1k	67120555	64005032	95.36	328974	0.49	303160	0.45	501762	0.75	1981627	2.95
Viruses	67120555	66431498	98.98	2229	0.00	2542	0.00	99291	0.15	584995	0.87
Fungi_RefSeq_release	67120555	65623594	97.78	54598	0.08	9314	0.01	269812	0.40	1163237	1.73
Coral	67120555	66209494	98.65	9759	0.01	2104	0.00	156221	0.23	742977	1.11
Bird	67120555	65903603	98.18	37279	0.06	4997	0.01	208065	0.31	966611	1.44
Plant	67120555	66277025	98.75	9780	0.01	1552	0.00	135020	0.20	697178	1.04

%Hit_no_genomes: 91.47
