#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10560470	10327377	97.79	11628	0.11	2807	0.03	22161	0.21	196497	1.86
Ecoli	10560470	10560126	100.00	0	0.00	0	0.00	186	0.00	158	0.00
PhiX	10560470	10560470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10560470	10560458	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	10560470	10535101	99.76	2	0.00	7	0.00	1361	0.01	23999	0.23
Bacteria_24k	10560470	10309134	97.62	42778	0.41	52161	0.49	15532	0.15	140865	1.33
Protists_1k	10560470	10186129	96.46	32572	0.31	53229	0.50	30687	0.29	257853	2.44
Viruses	10560470	10452757	98.99	302	0.00	137	0.00	12029	0.11	95245	0.90
Fungi_RefSeq_release	10560470	10345679	97.96	5154	0.05	1647	0.02	25597	0.24	182393	1.73
Coral	10560470	10439877	98.86	690	0.01	234	0.00	15808	0.15	103861	0.98
Bird	10560470	10393763	98.41	4114	0.04	537	0.01	27088	0.26	134968	1.28
Plant	10560470	10431036	98.78	946	0.01	187	0.00	16123	0.15	112178	1.06

%Hit_no_genomes: 95.20
