#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19922256	19529911	98.02	15491	0.08	4168	0.02	34874	0.18	337812	1.70
Ecoli	19922256	19922207	100.00	0	0.00	0	0.00	25	0.00	24	0.00
PhiX	19922256	19922256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19922256	19922213	100.00	0	0.00	0	0.00	0	0.00	43	0.00
Vectors	19922256	19858434	99.68	11	0.00	1	0.00	1616	0.01	62194	0.31
Bacteria_24k	19922256	19678749	98.78	8134	0.04	9168	0.05	18514	0.09	207691	1.04
Protists_1k	19922256	19366385	97.21	45193	0.23	87071	0.44	16789	0.08	406818	2.04
Viruses	19922256	19713202	98.96	381	0.00	221	0.00	18867	0.09	189585	0.95
Fungi_RefSeq_release	19922256	19556009	98.17	8102	0.04	2696	0.01	36844	0.18	318605	1.60
Coral	19922256	19696843	98.87	1315	0.01	492	0.00	23574	0.12	200032	1.00
Bird	19922256	19625230	98.50	8281	0.04	1148	0.01	43278	0.22	244319	1.23
Plant	19922256	19682841	98.79	1763	0.01	417	0.00	25036	0.13	212199	1.07

%Hit_no_genomes: 96.81
