#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8048328	7873224	97.82	7740	0.10	1932	0.02	14245	0.18	151187	1.88
Ecoli	8048328	8047940	100.00	0	0.00	0	0.00	291	0.00	97	0.00
PhiX	8048328	8048328	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8048328	8048308	100.00	0	0.00	0	0.00	7	0.00	13	0.00
Vectors	8048328	8025127	99.71	8	0.00	2	0.00	1244	0.02	21947	0.27
Bacteria_24k	8048328	7867690	97.76	27180	0.34	32447	0.40	10603	0.13	110408	1.37
Protists_1k	8048328	7785034	96.74	20289	0.25	33798	0.42	18912	0.23	190295	2.36
Viruses	8048328	7958608	98.89	202	0.00	182	0.00	9139	0.11	80197	1.00
Fungi_RefSeq_release	8048328	7886905	98.00	3283	0.04	1040	0.01	16380	0.20	140720	1.75
Coral	8048328	7951428	98.80	493	0.01	167	0.00	10531	0.13	85709	1.06
Bird	8048328	7917624	98.37	3096	0.04	460	0.01	18835	0.23	108313	1.35
Plant	8048328	7945735	98.73	650	0.01	152	0.00	11321	0.14	90470	1.12

%Hit_no_genomes: 95.66
