#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	667010	654903	98.18	403	0.06	106	0.02	1168	0.18	10430	1.56
Ecoli	667010	667009	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	667010	667010	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	667010	667009	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	667010	665399	99.75	0	0.00	0	0.00	39	0.01	1572	0.24
Bacteria_24k	667010	660172	98.97	139	0.02	129	0.02	588	0.09	5982	0.90
Protists_1k	667010	650228	97.48	1304	0.20	2468	0.37	486	0.07	12524	1.88
Viruses	667010	660649	99.05	18	0.00	10	0.00	672	0.10	5661	0.85
Fungi_RefSeq_release	667010	655862	98.32	236	0.04	71	0.01	1172	0.18	9669	1.45
Coral	667010	660418	99.00	35	0.01	9	0.00	770	0.12	5778	0.87
Bird	667010	658085	98.67	254	0.04	32	0.00	1481	0.22	7158	1.07
Plant	667010	659770	98.92	54	0.01	19	0.00	801	0.12	6366	0.95

%Hit_no_genomes: 97.17
