#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42701055	41470638	97.12	354271	0.83	99282	0.23	62653	0.15	714211	1.67
Ecoli	42701055	42691472	99.98	0	0.00	0	0.00	4555	0.01	5028	0.01
PhiX	42701055	42701055	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42701055	42701040	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	42701055	42592717	99.75	48	0.00	15	0.00	13058	0.03	95217	0.22
Bacteria_24k	42701055	36041751	84.40	2175069	5.09	2297083	5.38	216498	0.51	1970654	4.62
Protists_1k	42701055	39667162	92.89	281376	0.66	144820	0.34	998128	2.34	1609569	3.77
Viruses	42701055	42279458	99.01	1547	0.00	1333	0.00	53494	0.13	365223	0.86
Fungi_RefSeq_release	42701055	41932777	98.20	24030	0.06	4749	0.01	123041	0.29	616458	1.44
Coral	42701055	42272733	99.00	2622	0.01	964	0.00	47026	0.11	377710	0.88
Bird	42701055	42154243	98.72	12985	0.03	1603	0.00	75480	0.18	456744	1.07
Plant	42701055	42268180	98.99	2677	0.01	1154	0.00	47451	0.11	381593	0.89

%Hit_no_genomes: 81.12
