#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17639149	17270751	97.91	14318	0.08	3868	0.02	31433	0.18	318779	1.81
Ecoli	17639149	17639045	100.00	0	0.00	0	0.00	42	0.00	62	0.00
PhiX	17639149	17639149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17639149	17639141	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	17639149	17591808	99.73	19	0.00	1	0.00	1516	0.01	45805	0.26
Bacteria_24k	17639149	17380959	98.53	20562	0.12	24389	0.14	19225	0.11	194014	1.10
Protists_1k	17639149	17116576	97.04	40247	0.23	75403	0.43	21906	0.12	385017	2.18
Viruses	17639149	17449938	98.93	412	0.00	141	0.00	19747	0.11	168911	0.96
Fungi_RefSeq_release	17639149	17304184	98.10	7056	0.04	2291	0.01	34439	0.20	291179	1.65
Coral	17639149	17441303	98.87	987	0.01	455	0.00	22578	0.13	173826	0.99
Bird	17639149	17369681	98.46	6917	0.04	887	0.01	43754	0.25	217910	1.24
Plant	17639149	17423470	98.78	1378	0.01	321	0.00	23699	0.13	190281	1.08

%Hit_no_genomes: 96.48
