Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
GotPopCS50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	10598438.0	0.0	0.0	44698.0	0.0
GotPopCS6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6278626.0	0.0	0.0	28198.0	0.0
GotPopCS8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	7021742.0	0.0	0.0	28228.0	0.0
GotPopWAL136_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	13171066.0	0.0	0.0	56380.0	0.0
GotPopWAL182_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	13648832.0	0.0	0.0	58372.0	0.0
GotPopWAL188_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6735448.0	0.0	0.0	30754.0	0.0
GotPopWAL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	9302464.0	0.0	0.0	39514.0	0.0
GotPopWAL228_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	14526496.0	0.0	0.0	67404.0	0.0
GotPopWAL230_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	13530794.0	0.0	0.0	62178.0	0.0
GotPopWAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	13567360.0	0.0	0.0	58426.0	0.0
GotPopWAL2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	16523306.0	0.0	0.0	76286.0	0.0
GotPopWAL66_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3569416.0	0.0	0.0	15674.0	0.0
GotPopWAL94_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3748548.0	0.0	0.0	16042.0	0.0
GotPopWAS104_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	5399266.0	0.0	0.0	23052.0	0.0
GotPopWAS268_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	14383256.0	0.0	0.0	67728.0	0.0
GotPopWAS296_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	1020064.0	0.0	0.0	4464.0	0.0
GotPopWAS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4171572.0	0.0	0.0	17430.0	0.0
GotPopWAS57_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	15431500.0	0.0	0.0	66824.0	0.0
GotPopWBL100_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	223266.0	0.0	0.0	1312.0	0.0
GotPopWBL106_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6724616.0	0.0	0.0	29024.0	0.0
GotPopWBL10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4459470.0	0.0	0.0	20512.0	0.0
GotPopWBL156_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6371344.0	0.0	0.0	26356.0	0.0
GotPopWBL172_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	1686494.0	0.0	0.0	8264.0	0.0
GotPopWBL204_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	10662428.0	0.0	0.0	46084.0	0.0
GotPopWBL217_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	13424902.0	0.0	0.0	58102.0	0.0
GotPopWBL231_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	163666110.0	0.0	0.0	844714.0	0.0
GotPopWBL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6075700.0	0.0	0.0	28008.0	0.0
GotPopWBL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	1212248.0	0.0	0.0	5596.0	0.0
GotPopWBS121_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	14881358.0	0.0	0.0	69076.0	0.0
GotPopWBS124_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	1078872.0	0.0	0.0	4870.0	0.0
GotPopWBS152_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6139972.0	0.0	0.0	29944.0	0.0
GotPopWBS161_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	5597144.0	0.0	0.0	23784.0	0.0
GotPopWBS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	2728748.0	0.0	0.0	10942.0	0.0
GotPopWBS234_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	9711718.0	0.0	0.0	40238.0	0.0
GotPopWBS252_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	12299066.0	0.0	0.0	49202.0	0.0
GotPopWBS290_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	2077434.0	0.0	0.0	9150.0	0.0
GotPopWBS53_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	7526668.0	0.0	0.0	31726.0	0.0
GotPopWCL101_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	7629364.0	0.0	0.0	34140.0	0.0
GotPopWCL112_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	10191962.0	0.0	0.0	43974.0	0.0
GotPopWCL116_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	8670650.0	0.0	0.0	40468.0	0.0
GotPopWCL122_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	98815102.0	0.0	0.0	462890.0	0.0
GotPopWCL123_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	42680784.0	0.0	0.0	191428.0	0.0
GotPopWCL127_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	38104120.0	0.0	0.0	177986.0	0.0
GotPopWCL12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	26471688.0	0.0	0.0	124144.0	0.0
GotPopWCL132_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	7422382.0	0.0	0.0	33574.0	0.0
GotPopWCL134_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4848294.0	0.0	0.0	21834.0	0.0
GotPopWCL136_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	19531362.0	0.0	0.0	85788.0	0.0
GotPopWCL153_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	14783956.0	0.0	0.0	65536.0	0.0
GotPopWCL155_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3523068.0	0.0	0.0	14070.0	0.0
GotPopWCL157_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	141609498.0	0.0	0.0	710108.0	0.0
GotPopWCL160_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6337522.0	0.0	0.0	26594.0	0.0
GotPopWCL16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6002888.0	0.0	0.0	25300.0	0.0
GotPopWCL177_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	11047838.0	0.0	0.0	45806.0	0.0
GotPopWCL180_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6938820.0	0.0	0.0	29224.0	0.0
GotPopWCL188_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	10082604.0	0.0	0.0	44636.0	0.0
GotPopWCL192_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	9570770.0	0.0	0.0	46140.0	0.0
GotPopWCL196_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	13404678.0	0.0	0.0	55868.0	0.0
GotPopWCL202_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6344808.0	0.0	0.0	28336.0	0.0
GotPopWCL206_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	38665594.0	0.0	0.0	174108.0	0.0
GotPopWCL209_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3037402.0	0.0	0.0	12570.0	0.0
GotPopWCL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	27129250.0	0.0	0.0	118216.0	0.0
GotPopWCL217_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	8805036.0	0.0	0.0	39490.0	0.0
GotPopWCL220_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	10451670.0	0.0	0.0	46056.0	0.0
GotPopWCL223_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	2452830.0	0.0	0.0	10958.0	0.0
GotPopWCL224_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3604496.0	0.0	0.0	14698.0	0.0
GotPopWCL226_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	7227878.0	0.0	0.0	30288.0	0.0
GotPopWCL238_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6240444.0	0.0	0.0	24870.0	0.0
GotPopWCL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3450610.0	0.0	0.0	14022.0	0.0
GotPopWCL254_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	2309140.0	0.0	0.0	9856.0	0.0
GotPopWCL256_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6765394.0	0.0	0.0	28862.0	0.0
GotPopWCL259_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4627114.0	0.0	0.0	18810.0	0.0
GotPopWCL265_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3315590.0	0.0	0.0	14230.0	0.0
GotPopWCL26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	28482134.0	0.0	0.0	117182.0	0.0
GotPopWCL279_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4190584.0	0.0	0.0	19238.0	0.0
GotPopWCL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	186478.0	0.0	0.0	1524.0	0.0
GotPopWCL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	14888922.0	0.0	0.0	62216.0	0.0
GotPopWCL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	9434924.0	0.0	0.0	38488.0	0.0
GotPopWCL47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	14215162.0	0.0	0.0	62054.0	0.0
GotPopWCL48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	3305664.0	0.0	0.0	13506.0	0.0
GotPopWCL50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	32514020.0	0.0	0.0	147044.0	0.0
GotPopWCL59_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	6050716.0	0.0	0.0	27490.0	0.0
GotPopWCL70_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	15530676.0	0.0	0.0	66906.0	0.0
GotPopWCL90_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	5069062.0	0.0	0.0	22018.0	0.0
GotPopWCL94_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	9405542.0	0.0	0.0	38722.0	0.0
GotPopWCL9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	19785894.0	0.0	0.0	84434.0	0.0
GotPopWCS103_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	15450310.0	0.0	0.0	67732.0	0.0
GotPopWCS124_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4217034.0	0.0	0.0	18402.0	0.0
GotPopWCS126_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	13885544.0	0.0	0.0	56496.0	0.0
GotPopWCS137_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	11715670.0	0.0	0.0	50348.0	0.0
GotPopWCS144_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	4799858.0	0.0	0.0	20640.0	0.0
GotPopWCS146_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	5543200.0	0.0	0.0	24016.0	0.0
GotPopWCS158_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	2134198.0	0.0	0.0	10278.0	0.0
GotPopWCS163_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	28867414.0	0.0	0.0	134006.0	0.0
GotPopWCS271_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	9879998.0	0.0	0.0	43464.0	0.0
GotPopWCS281_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	14266656.0	0.0	0.0	58450.0	0.0
