Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Pli-AMvi_004-Ex1-1A-lcwgs-X-1.clmp.fp2_repr.R1	5931.0	19882.0	23251.0	23467.0	22095.0	19494.0	17020.0	14645.0	11992.0	9701.0	7534.0	5422.0	4215.0	3130.0	2256.0	1712.0	1377.0	973.0	899.0	812.0	866.0	861.0	650.0	3420.0	30286.0
Pli-AMvi_004-Ex1-1A-lcwgs-X-1.clmp.fp2_repr.R2	5979.0	20078.0	23483.0	23735.0	22361.0	19705.0	17293.0	14899.0	12189.0	9820.0	7619.0	5599.0	4401.0	3300.0	2503.0	2117.0	1823.0	1484.0	1653.0	1613.0	1803.0	1761.0	808.0	5669.0	20196.0
Pli-AMvi_005-Ex1-2A-lcwgs-X-1.clmp.fp2_repr.R1	53.0	199.0	299.0	332.0	335.0	287.0	284.0	260.0	222.0	169.0	156.0	127.0	97.0	65.0	59.0	26.0	42.0	34.0	34.0	35.0	31.0	24.0	17.0	72.0	479.0
Pli-AMvi_005-Ex1-2A-lcwgs-X-1.clmp.fp2_repr.R2	53.0	208.0	297.0	341.0	338.0	288.0	290.0	269.0	223.0	176.0	152.0	141.0	101.0	65.0	59.0	38.0	44.0	41.0	41.0	40.0	40.0	46.0	19.0	117.0	311.0
Pli-AMvi_006-Ex1-3A-lcwgs-X-1.clmp.fp2_repr.R1	55.0	275.0	356.0	363.0	383.0	322.0	303.0	237.0	189.0	166.0	128.0	94.0	59.0	49.0	47.0	18.0	32.0	27.0	21.0	19.0	21.0	22.0	15.0	49.0	353.0
Pli-AMvi_006-Ex1-3A-lcwgs-X-1.clmp.fp2_repr.R2	54.0	281.0	354.0	361.0	386.0	333.0	304.0	237.0	196.0	168.0	134.0	94.0	63.0	58.0	50.0	28.0	34.0	33.0	23.0	27.0	30.0	27.0	19.0	71.0	238.0
Pli-AMvi_007-Ex1-4A-lcwgs-X-1.clmp.fp2_repr.R1	1011.0	4128.0	5843.0	6596.0	6993.0	7127.0	7463.0	7725.0	7299.0	6198.0	5291.0	4176.0	3216.0	2343.0	1609.0	1204.0	914.0	676.0	508.0	334.0	262.0	199.0	147.0	156.0	705.0
Pli-AMvi_007-Ex1-4A-lcwgs-X-1.clmp.fp2_repr.R2	1014.0	4178.0	5876.0	6600.0	7054.0	7175.0	7488.0	7722.0	7284.0	6203.0	5294.0	4138.0	3169.0	2336.0	1617.0	1202.0	920.0	668.0	519.0	322.0	272.0	222.0	129.0	208.0	513.0
Pli-AMvi_008-Ex1-1B-lcwgs-X-1.clmp.fp2_repr.R1	3263.0	12586.0	17029.0	18891.0	20183.0	20681.0	21250.0	22230.0	21173.0	18879.0	15728.0	12432.0	9459.0	7250.0	5243.0	3990.0	2786.0	2060.0	1569.0	1161.0	982.0	760.0	603.0	991.0	5657.0
Pli-AMvi_008-Ex1-1B-lcwgs-X-1.clmp.fp2_repr.R2	3287.0	12594.0	17082.0	18990.0	20334.0	20806.0	21348.0	22289.0	21127.0	18944.0	15708.0	12410.0	9438.0	7224.0	5251.0	4010.0	2861.0	2120.0	1670.0	1281.0	1091.0	888.0	576.0	1274.0	4233.0
Pli-AMvi_009-Ex1-2B-lcwgs-X-1.clmp.fp2_repr.R1	75.0	290.0	326.0	389.0	393.0	374.0	324.0	297.0	262.0	207.0	165.0	128.0	109.0	73.0	67.0	54.0	32.0	32.0	32.0	19.0	22.0	23.0	14.0	68.0	477.0
Pli-AMvi_009-Ex1-2B-lcwgs-X-1.clmp.fp2_repr.R2	80.0	282.0	325.0	395.0	400.0	385.0	333.0	302.0	265.0	208.0	169.0	127.0	113.0	76.0	70.0	59.0	36.0	36.0	38.0	35.0	36.0	43.0	18.0	98.0	323.0
