Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sfa-ABas_009-Ex1-10A-lcwgs-1-T.clmp.r2	Sfa-ABas_009-Ex1-10A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2568732.0	0.0	33-150	46.0	93.75877988022688	118.18853309726356	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_010-Ex1-10D-lcwgs-1-T.clmp.r1	Sfa-ABas_010-Ex1-10D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2212308.0	0.0	33-150	42.0	97.95015579161038	114.91144271050867	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_010-Ex1-10D-lcwgs-1-T.clmp.r2	Sfa-ABas_010-Ex1-10D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2212308.0	0.0	33-150	42.0	97.80407428169916	114.90824469287278	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_011-Ex1-10G-lcwgs-1-T.clmp.r1	Sfa-ABas_011-Ex1-10G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	471118.0	0.0	33-150	52.0	94.82503043905446	131.0624196061284	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_011-Ex1-10G-lcwgs-1-T.clmp.r2	Sfa-ABas_011-Ex1-10G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	471118.0	0.0	33-150	52.0	94.83647014179826	131.0187617539555	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_012-Ex1-11B-lcwgs-1-T.clmp.r1	Sfa-ABas_012-Ex1-11B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	149700.0	0.0	33-150	56.0	97.32211544345985	130.6421910487642	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_012-Ex1-11B-lcwgs-1-T.clmp.r2	Sfa-ABas_012-Ex1-11B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	149700.0	0.0	33-150	56.0	97.39528114569615	130.59620574482298	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_013-Ex1-7B-lcwgs-1-T.clmp.r1	Sfa-ABas_013-Ex1-7B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1602898.0	0.0	33-150	45.0	95.92247207300181	116.7160748843657	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_013-Ex1-7B-lcwgs-1-T.clmp.r2	Sfa-ABas_013-Ex1-7B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1602898.0	0.0	33-150	45.0	95.7336094420775	116.71233104040307	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_014-Ex1-7E-lcwgs-1-T.clmp.r1	Sfa-ABas_014-Ex1-7E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1854586.0	0.0	33-150	47.0	94.96965388163606	116.34592248620447	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_014-Ex1-7E-lcwgs-1-T.clmp.r2	Sfa-ABas_014-Ex1-7E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1854586.0	0.0	33-150	47.0	94.6311196604736	116.34607885533482	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_015-Ex1-7H-lcwgs-1-T.clmp.r1	Sfa-ABas_015-Ex1-7H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	80847.0	0.0	33-150	48.0	98.65301124345987	93.325008967556	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_015-Ex1-7H-lcwgs-1-T.clmp.r2	Sfa-ABas_015-Ex1-7H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	80847.0	0.0	33-150	48.0	98.64435291352802	93.33275198832362	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_016-Ex1-8C-lcwgs-1-T.clmp.r1	Sfa-ABas_016-Ex1-8C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1164571.0	0.0	33-150	46.0	94.94883239069577	115.92013883223952	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_016-Ex1-8C-lcwgs-1-T.clmp.r2	Sfa-ABas_016-Ex1-8C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1164571.0	0.0	33-150	46.0	94.70833801230808	115.91412545907463	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_017-Ex1-8F-lcwgs-1-T.clmp.r1	Sfa-ABas_017-Ex1-8F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2466779.0	0.0	33-150	44.0	96.37712925853815	114.75598543687943	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_017-Ex1-8F-lcwgs-1-T.clmp.r2	Sfa-ABas_017-Ex1-8F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2466779.0	0.0	33-150	44.0	96.15257848717214	114.7571930845852	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_018-Ex1-9A-lcwgs-1-T.clmp.r1	Sfa-ABas_018-Ex1-9A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1535110.0	0.0	33-150	44.0	96.30083858109154	117.25704216635941	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_018-Ex1-9A-lcwgs-1-T.clmp.r2	Sfa-ABas_018-Ex1-9A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1535110.0	0.0	33-150	44.0	96.08747594852393	117.24930330725485	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_019-Ex1-9D-lcwgs-1-T.clmp.r1	Sfa-ABas_019-Ex1-9D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2133854.0	0.0	33-150	45.0	96.92979763312067	113.3455006762412	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_019-Ex1-9D-lcwgs-1-T.clmp.r2	Sfa-ABas_019-Ex1-9D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2133854.0	0.0	33-150	45.0	96.7275440601017	113.3547927833863	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_020-Ex1-1A-lcwgs-2-T.clmp.r1	Sfa-ABas_020-Ex1-1A-lcwgs-2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	718474.0	0.0	33-150	57.0	97.73418435500211	118.39517644340644	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_020-Ex1-1A-lcwgs-2-T.clmp.r2	Sfa-ABas_020-Ex1-1A-lcwgs-2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	718474.0	0.0	33-150	57.0	97.5756072773329	118.36460192018083	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sfa-ABas_021-Ex1-2A-lcwgs-2-T.clmp.r1	Sfa-ABas_021-Ex1-2A-lcwgs-2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3084974.0	0.0	33-150	48.0	97.68229388098322	114.56026760679345	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_021-Ex1-2A-lcwgs-2-T.clmp.r2	Sfa-ABas_021-Ex1-2A-lcwgs-2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3084974.0	0.0	33-150	48.0	97.71254208563205	114.54972489233296	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_022-Ex1-10E-lcwgs-1-T.clmp.r1	Sfa-ABas_022-Ex1-10E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2009733.0	0.0	33-150	43.0	96.73731589457077	117.33886043568971	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_022-Ex1-10E-lcwgs-1-T.clmp.r2	Sfa-ABas_022-Ex1-10E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2009733.0	0.0	33-150	43.0	96.46712369510655	117.34041337829453	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_023-Ex1-10H-lcwgs-1-T.clmp.r1	Sfa-ABas_023-Ex1-10H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1516119.0	0.0	33-150	43.0	93.71727037007359	113.91395464340201	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_023-Ex1-10H-lcwgs-1-T.clmp.r2	Sfa-ABas_023-Ex1-10H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1516119.0	0.0	33-150	43.0	93.5179221688373	113.91574210203817	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_024-Ex1-4A-lcwgs-2-T.clmp.r1	Sfa-ABas_024-Ex1-4A-lcwgs-2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	88499.0	0.0	33-150	48.0	97.1581599792088	110.28376591825896	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_024-Ex1-4A-lcwgs-2-T.clmp.r2	Sfa-ABas_024-Ex1-4A-lcwgs-2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	88499.0	0.0	33-150	48.0	97.33217324489543	110.27676018938067	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_025-Ex1-7C-lcwgs-1-T.clmp.r1	Sfa-ABas_025-Ex1-7C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2383209.0	0.0	33-150	45.0	96.93581092642047	105.43217275530597	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_025-Ex1-7C-lcwgs-1-T.clmp.r2	Sfa-ABas_025-Ex1-7C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2383209.0	0.0	33-150	45.0	96.70514010176447	105.44474320128869	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_026-Ex1-7F-lcwgs-1-T.clmp.r1	Sfa-ABas_026-Ex1-7F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2922132.0	0.0	33-150	44.0	96.67905877970435	115.56758250482866	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_026-Ex1-7F-lcwgs-1-T.clmp.r2	Sfa-ABas_026-Ex1-7F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2922132.0	0.0	33-150	44.0	96.45455048092285	115.56786141077816	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_027-Ex1-8A-lcwgs-1-T.clmp.r1	Sfa-ABas_027-Ex1-8A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1502288.0	0.0	33-150	43.0	97.0772868845182	114.15185370581406	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_027-Ex1-8A-lcwgs-1-T.clmp.r2	Sfa-ABas_027-Ex1-8A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1502288.0	0.0	33-150	43.0	96.76015843994517	114.14919576006731	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_028-Ex1-8D-lcwgs-1-T.clmp.r1	Sfa-ABas_028-Ex1-8D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2055893.0	0.0	33-150	45.0	96.43256922998677	118.63719755843324	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_028-Ex1-8D-lcwgs-1-T.clmp.r2	Sfa-ABas_028-Ex1-8D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2055893.0	0.0	33-150	45.0	96.10122556024501	118.63392160973358	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_029-Ex1-8G-lcwgs-1-T.clmp.r1	Sfa-ABas_029-Ex1-8G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1254809.0	0.0	33-150	44.0	95.00928561539186	113.28898182910706	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_029-Ex1-8G-lcwgs-1-T.clmp.r2	Sfa-ABas_029-Ex1-8G-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1254809.0	0.0	33-150	44.0	94.82612410778299	113.29091598801092	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_030-Ex1-9B-lcwgs-1-T.clmp.r1	Sfa-ABas_030-Ex1-9B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2347138.0	0.0	33-150	43.0	98.27254128800533	101.80590617168654	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_030-Ex1-9B-lcwgs-1-T.clmp.r2	Sfa-ABas_030-Ex1-9B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2347138.0	0.0	33-150	43.0	98.13896653171025	101.81760510033922	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_031-Ex1-9E-lcwgs-1-T.clmp.r1	Sfa-ABas_031-Ex1-9E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3055479.0	0.0	33-150	44.0	98.07468725502319	119.65039687721631	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_031-Ex1-9E-lcwgs-1-T.clmp.r2	Sfa-ABas_031-Ex1-9E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3055479.0	0.0	33-150	44.0	97.9345126600906	119.64082652834466	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_032-Ex1-9H-lcwgs-1-T.clmp.r1	Sfa-ABas_032-Ex1-9H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2139038.0	0.0	33-150	44.0	96.38516984896393	112.81596399876955	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_032-Ex1-9H-lcwgs-1-T.clmp.r2	Sfa-ABas_032-Ex1-9H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2139038.0	0.0	33-150	44.0	96.4370252969554	112.8167419185634	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_033-Ex1-10C-lcwgs-1-T.clmp.r1	Sfa-ABas_033-Ex1-10C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2110863.0	0.0	33-150	43.0	97.93757374212393	110.73710515556907	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_033-Ex1-10C-lcwgs-1-T.clmp.r2	Sfa-ABas_033-Ex1-10C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2110863.0	0.0	33-150	43.0	97.82554815154808	110.74059803975909	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_034-Ex1-10F-lcwgs-1-T.clmp.r1	Sfa-ABas_034-Ex1-10F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2320278.0	0.0	33-150	43.0	97.5430329889741	115.13888551285665	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_034-Ex1-10F-lcwgs-1-T.clmp.r2	Sfa-ABas_034-Ex1-10F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2320278.0	0.0	33-150	43.0	97.35135232238945	115.13666293435529	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_035-Ex1-3A-lcwgs-2-T.clmp.r1	Sfa-ABas_035-Ex1-3A-lcwgs-2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1021846.0	0.0	33-150	44.0	98.0937370458386	108.15280776163922	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_035-Ex1-3A-lcwgs-2-T.clmp.r2	Sfa-ABas_035-Ex1-3A-lcwgs-2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1021846.0	0.0	33-150	44.0	97.9900809032821	108.15901613354654	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-CBas_001-Ex1-12A-lcwgs-2-T.clmp.r1	Sfa-CBas_001-Ex1-12A-lcwgs-2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1397390.0	0.0	33-150	47.0	96.65335939842191	141.7739793472116	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_001-Ex1-12A-lcwgs-2-T.clmp.r2	Sfa-CBas_001-Ex1-12A-lcwgs-2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1397390.0	0.0	33-150	47.0	96.50568087338856	141.6337035473275	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_002-Ex1-3C-lcwgs-1-T.clmp.r1	Sfa-CBas_002-Ex1-3C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7829729.0	0.0	33-150	44.0	97.09595058907455	135.72266332589544	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_002-Ex1-3C-lcwgs-1-T.clmp.r2	Sfa-CBas_002-Ex1-3C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7829729.0	0.0	33-150	44.0	96.69254940217006	135.66928638270878	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_003-Ex1-3A-lcwgs-1-T.clmp.r1	Sfa-CBas_003-Ex1-3A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6185256.0	0.0	33-150	44.0	96.6937737058899	139.30465513472683	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_003-Ex1-3A-lcwgs-1-T.clmp.r2	Sfa-CBas_003-Ex1-3A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6185256.0	0.0	33-150	44.0	96.48071391316206	139.2218790944142	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_004-Ex1-4B-lcwgs-1-T.clmp.r1	Sfa-CBas_004-Ex1-4B-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	167973.0	0.0	33-150	49.0	98.309654302521	105.33340477338619	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_004-Ex1-4B-lcwgs-1-T.clmp.r2	Sfa-CBas_004-Ex1-4B-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	167973.0	0.0	33-150	49.0	98.2098813009442	105.37817982651974	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_006-Ex1-1F-lcwgs-1-T.clmp.r1	Sfa-CBas_006-Ex1-1F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2692233.0	0.0	33-150	46.0	97.1338593245628	138.04554286348915	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_006-Ex1-1F-lcwgs-1-T.clmp.r2	Sfa-CBas_006-Ex1-1F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2692233.0	0.0	33-150	46.0	97.02657512680652	137.96159842034476	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_007-Ex1-7D-lcwgs-1-T.clmp.r1	Sfa-CBas_007-Ex1-7D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4213420.0	0.0	33-150	45.0	97.01202001560311	134.70949940903114	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
