Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sfa-ABas_001-Ex1-7A-lcwgs-1-T.clmp.r1	2.418755477874825	44.0	110.3121268867991	0.0	2057519.0
Sfa-ABas_001-Ex1-7A-lcwgs-1-T.clmp.r2	2.567104279778434	44.0	110.32115863814623	0.0	2057519.0
Sfa-ABas_002-Ex1-7D-lcwgs-1-T.clmp.r1	3.8924399378926466	45.0	116.45982536280665	0.0	3575527.0
Sfa-ABas_002-Ex1-7D-lcwgs-1-T.clmp.r2	4.132924165227507	45.0	116.46228514006467	0.0	3575527.0
Sfa-ABas_003-Ex1-7G-lcwgs-1-T.clmp.r1	2.570431647910823	43.0	111.48046247910878	0.0	2304796.0
Sfa-ABas_003-Ex1-7G-lcwgs-1-T.clmp.r2	2.6953364702723377	43.0	111.48835905650652	0.0	2304796.0
Sfa-ABas_004-Ex1-8B-lcwgs-1-T.clmp.r1	2.291507524768349	41.0	109.72392007832448	0.0	1224649.0
Sfa-ABas_004-Ex1-8B-lcwgs-1-T.clmp.r2	2.448014062372721	41.0	109.72545684518585	0.0	1224649.0
Sfa-ABas_005-Ex1-8E-lcwgs-1-T.clmp.r1	2.337509307709368	43.0	107.71836368383596	0.0	2960577.0
Sfa-ABas_005-Ex1-8E-lcwgs-1-T.clmp.r2	2.49837899511445	43.0	107.72655668134962	0.0	2960577.0
Sfa-ABas_006-Ex1-8H-lcwgs-1-T.clmp.r1	2.721784252535201	43.0	109.0753457725313	0.0	3235364.0
Sfa-ABas_006-Ex1-8H-lcwgs-1-T.clmp.r2	2.782466272490524	43.0	109.08145513147825	0.0	3235364.0
Sfa-ABas_007-Ex1-9C-lcwgs-1-T.clmp.r1	4.468441412617068	45.0	112.71061076130002	0.0	338119.0
Sfa-ABas_007-Ex1-9C-lcwgs-1-T.clmp.r2	4.362747557143862	45.0	112.72019022888391	0.0	338119.0
Sfa-ABas_008-Ex1-9F-lcwgs-1-T.clmp.r1	8.131667839631646	44.0	121.02311201932274	0.0	4474728.0
Sfa-ABas_008-Ex1-9F-lcwgs-1-T.clmp.r2	8.408440683291076	44.0	121.01732865103756	0.0	4474728.0
Sfa-ABas_009-Ex1-10A-lcwgs-1-T.clmp.r1	6.054020405179756	46.0	118.18144788946454	0.0	2568732.0
Sfa-ABas_009-Ex1-10A-lcwgs-1-T.clmp.r2	6.241220119773118	46.0	118.18853309726356	0.0	2568732.0
Sfa-ABas_010-Ex1-10D-lcwgs-1-T.clmp.r1	2.049844208389615	42.0	114.91144271050867	0.0	2212308.0
Sfa-ABas_010-Ex1-10D-lcwgs-1-T.clmp.r2	2.195925718300842	42.0	114.90824469287278	0.0	2212308.0
Sfa-ABas_011-Ex1-10G-lcwgs-1-T.clmp.r1	5.1749695609455415	52.0	131.0624196061284	9.090909090909092	471118.0
Sfa-ABas_011-Ex1-10G-lcwgs-1-T.clmp.r2	5.163529858201741	52.0	131.0187617539555	9.090909090909092	471118.0
Sfa-ABas_012-Ex1-11B-lcwgs-1-T.clmp.r1	2.6778845565401497	56.0	130.6421910487642	9.090909090909092	149700.0
Sfa-ABas_012-Ex1-11B-lcwgs-1-T.clmp.r2	2.6047188543038544	56.0	130.59620574482298	9.090909090909092	149700.0
Sfa-ABas_013-Ex1-7B-lcwgs-1-T.clmp.r1	4.077527926998187	45.0	116.7160748843657	0.0	1602898.0
Sfa-ABas_013-Ex1-7B-lcwgs-1-T.clmp.r2	4.266390557922506	45.0	116.71233104040307	0.0	1602898.0
Sfa-ABas_014-Ex1-7E-lcwgs-1-T.clmp.r1	5.030346118363937	47.0	116.34592248620447	0.0	1854586.0
Sfa-ABas_014-Ex1-7E-lcwgs-1-T.clmp.r2	5.368880339526399	47.0	116.34607885533482	0.0	1854586.0
Sfa-ABas_015-Ex1-7H-lcwgs-1-T.clmp.r1	1.346988756540128	48.0	93.325008967556	9.090909090909092	80847.0
Sfa-ABas_015-Ex1-7H-lcwgs-1-T.clmp.r2	1.3556470864719756	48.0	93.33275198832362	9.090909090909092	80847.0
Sfa-ABas_016-Ex1-8C-lcwgs-1-T.clmp.r1	5.05116760930423	46.0	115.92013883223952	0.0	1164571.0
Sfa-ABas_016-Ex1-8C-lcwgs-1-T.clmp.r2	5.291661987691924	46.0	115.91412545907463	0.0	1164571.0
Sfa-ABas_017-Ex1-8F-lcwgs-1-T.clmp.r1	3.6228707414618526	44.0	114.75598543687943	0.0	2466779.0
Sfa-ABas_017-Ex1-8F-lcwgs-1-T.clmp.r2	3.8474215128278644	44.0	114.7571930845852	0.0	2466779.0
Sfa-ABas_018-Ex1-9A-lcwgs-1-T.clmp.r1	3.69916141890846	44.0	117.25704216635941	0.0	1535110.0
