Module	Section	Sample Name	Source
FastQC	all_sections	Sne-CCab_042_Ex1-4C-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-CCab_042_Ex1-4C-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Sne-CCab_024_Ex1-2A-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-CCab_024_Ex1-2A-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Sne-CCab_057_Ex1-6B-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-CCab_057_Ex1-6B-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Sne-CCab_077_Ex1-8F-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-CCab_077_Ex1-8F-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Sne-CCab_055_Ex1-5H-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-CCab_055_Ex1-5H-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Sne-CCab_026_Ex1-2C-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-CCab_026_Ex1-2C-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Sne-ABir_008_Ex1-9H-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-ABir_008_Ex1-9H-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Sne-CCab_039_Ex1-3H-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-CCab_039_Ex1-3H-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Sne-CCab_045_Ex1-4F-lcwgs-1-1.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-CCab_045_Ex1-4F-lcwgs-1-1.1_fastqc.zip
FastQC	all_sections	Sne-CCab_063_Ex1-6H-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-CCab_063_Ex1-6H-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Sne-CCab_036_Ex1-3E-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-CCab_036_Ex1-3E-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Sne-CCab_047_Ex1-4H-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-CCab_047_Ex1-4H-lcwgs-1-1.2_fastqc.zip
FastQC	all_sections	Sne-CCab_046_Ex1-4G-lcwgs-1-1.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_raw/Sne-CCab_046_Ex1-4G-lcwgs-1-1.2_fastqc.zip
