Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sne-ABir_025-Ex1-12A-lcwgs-1-1.1	Sne-ABir_025-Ex1-12A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4057288.0	0.0	150.0	39.0	77.38220566133262	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sne-ABir_025-Ex1-12A-lcwgs-1-1.2	Sne-ABir_025-Ex1-12A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4057288.0	0.0	150.0	39.0	79.97981344674994	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Sne-ABir_026-Ex1-12B-lcwgs-1-1.1	Sne-ABir_026-Ex1-12B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3447858.0	0.0	150.0	38.0	82.70373078609487	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sne-ABir_026-Ex1-12B-lcwgs-1-1.2	Sne-ABir_026-Ex1-12B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3447858.0	0.0	150.0	38.0	84.37318573346603	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Sne-ABir_027-Ex1-12C-lcwgs-1-1.1	Sne-ABir_027-Ex1-12C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2423198.0	0.0	150.0	39.0	74.15483130366916	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	fail	fail
Sne-ABir_027-Ex1-12C-lcwgs-1-1.2	Sne-ABir_027-Ex1-12C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2423198.0	0.0	150.0	39.0	76.90808153621516	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Sne-ABir_028-Ex1-12D-lcwgs-1-1.1	Sne-ABir_028-Ex1-12D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1479649.0	0.0	150.0	46.0	46.955807068108385	150.0	pass	pass	warn	pass	fail	fail	pass	pass	fail	fail	fail
Sne-ABir_028-Ex1-12D-lcwgs-1-1.2	Sne-ABir_028-Ex1-12D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1479649.0	0.0	150.0	46.0	51.756388457523094	150.0	pass	pass	fail	pass	fail	fail	pass	pass	warn	fail	fail
Sne-CCab_016-Ex1-1A-lcwgs-1-1.1	Sne-CCab_016-Ex1-1A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2006427.0	0.0	150.0	39.0	86.03602375096845	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_016-Ex1-1A-lcwgs-1-1.2	Sne-CCab_016-Ex1-1A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2006427.0	0.0	150.0	40.0	87.96045435217214	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_017-Ex1-1B-lcwgs-1-1.1	Sne-CCab_017-Ex1-1B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1485491.0	0.0	150.0	40.0	85.63402818831246	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sne-CCab_017-Ex1-1B-lcwgs-1-1.2	Sne-CCab_017-Ex1-1B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1485491.0	0.0	150.0	40.0	87.51118820549559	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_018-Ex1-1C-lcwgs-1-1.1	Sne-CCab_018-Ex1-1C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1674924.0	0.0	150.0	40.0	85.97955606980877	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sne-CCab_018-Ex1-1C-lcwgs-1-1.2	Sne-CCab_018-Ex1-1C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1674924.0	0.0	150.0	41.0	87.770426571044	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Sne-CCab_019-Ex1-1D-lcwgs-1-1.1	Sne-CCab_019-Ex1-1D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2672445.0	0.0	150.0	40.0	84.33099049735335	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	warn
Sne-CCab_019-Ex1-1D-lcwgs-1-1.2	Sne-CCab_019-Ex1-1D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2672445.0	0.0	150.0	40.0	86.61281168918669	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	warn
Sne-CCab_020-Ex1-1E-lcwgs-1-1.1	Sne-CCab_020-Ex1-1E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2317323.0	0.0	150.0	40.0	84.36504208076305	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_020-Ex1-1E-lcwgs-1-1.2	Sne-CCab_020-Ex1-1E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2317323.0	0.0	150.0	40.0	86.59432021150029	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sne-CCab_021-Ex1-1F-lcwgs-1-1.1	Sne-CCab_021-Ex1-1F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3387396.0	0.0	150.0	38.0	81.52167983742278	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	pass	pass
Sne-CCab_021-Ex1-1F-lcwgs-1-1.2	Sne-CCab_021-Ex1-1F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3387396.0	0.0	150.0	38.0	84.2781697136246	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	pass	pass
Sne-CCab_022-Ex1-1G-lcwgs-1-1.1	Sne-CCab_022-Ex1-1G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3326148.0	0.0	150.0	39.0	84.12625090307739	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_022-Ex1-1G-lcwgs-1-1.2	Sne-CCab_022-Ex1-1G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3326148.0	0.0	150.0	39.0	86.34599607363734	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_023-Ex1-1H-lcwgs-1-1.1	Sne-CCab_023-Ex1-1H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2659221.0	0.0	150.0	39.0	84.6059337222366	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_023-Ex1-1H-lcwgs-1-1.2	Sne-CCab_023-Ex1-1H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2659221.0	0.0	150.0	39.0	86.63338183364398	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_024-Ex1-2A-lcwgs-1-1.1	Sne-CCab_024-Ex1-2A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2541986.0	0.0	150.0	39.0	87.10517256979657	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_024-Ex1-2A-lcwgs-1-1.2	Sne-CCab_024-Ex1-2A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2541986.0	0.0	150.0	39.0	88.88062055695404	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	pass	fail
Sne-CCab_025-Ex1-2B-lcwgs-1-1.1	Sne-CCab_025-Ex1-2B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2268729.0	0.0	150.0	39.0	86.58893759245608	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sne-CCab_025-Ex1-2B-lcwgs-1-1.2	Sne-CCab_025-Ex1-2B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2268729.0	0.0	150.0	39.0	88.28968472820418	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_026-Ex1-2C-lcwgs-1-1.1	Sne-CCab_026-Ex1-2C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3369276.0	0.0	150.0	38.0	85.25282996975297	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	warn
Sne-CCab_026-Ex1-2C-lcwgs-1-1.2	Sne-CCab_026-Ex1-2C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3369276.0	0.0	150.0	39.0	87.39105652546672	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	warn
Sne-CCab_027-Ex1-2D-lcwgs-1-1.1	Sne-CCab_027-Ex1-2D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1853226.0	0.0	150.0	39.0	86.60064281668014	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_027-Ex1-2D-lcwgs-1-1.2	Sne-CCab_027-Ex1-2D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1853226.0	0.0	150.0	39.0	88.55914246557937	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_028-Ex1-2E-lcwgs-1-1.1	Sne-CCab_028-Ex1-2E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2235004.0	0.0	150.0	39.0	84.6254141211664	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	fail	warn
Sne-CCab_028-Ex1-2E-lcwgs-1-1.2	Sne-CCab_028-Ex1-2E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2235004.0	0.0	150.0	39.0	86.83018265816119	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	warn
Sne-CCab_029-Ex1-2F-lcwgs-1-1.1	Sne-CCab_029-Ex1-2F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2562251.0	0.0	150.0	39.0	85.11880117591586	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_029-Ex1-2F-lcwgs-1-1.2	Sne-CCab_029-Ex1-2F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2562251.0	0.0	150.0	39.0	87.175660036053	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sne-CCab_030-Ex1-2G-lcwgs-1-1.1	Sne-CCab_030-Ex1-2G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1887575.0	0.0	150.0	39.0	85.44683777506529	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_030-Ex1-2G-lcwgs-1-1.2	Sne-CCab_030-Ex1-2G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1887575.0	0.0	150.0	39.0	87.5451687959452	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sne-CCab_031-Ex1-2H-lcwgs-1-1.1	Sne-CCab_031-Ex1-2H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1088040.0	0.0	150.0	40.0	87.02739704493703	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_031-Ex1-2H-lcwgs-1-1.2	Sne-CCab_031-Ex1-2H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1088040.0	0.0	150.0	40.0	88.65805094465455	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
Sne-CCab_032-Ex1-3A-lcwgs-1-1.1	Sne-CCab_032-Ex1-3A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2764577.0	0.0	150.0	39.0	85.13506842288832	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sne-CCab_032-Ex1-3A-lcwgs-1-1.2	Sne-CCab_032-Ex1-3A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2764577.0	0.0	150.0	39.0	87.20654604565502	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	fail
