Sample	Unique Reads	Duplicate Reads
Sne-CCab_051-Ex1-5D-lcwgs-1-1.2	1065193.0	150550.0
Sne-CCab_052-Ex1-5E-lcwgs-1-1.1	1142153.0	186716.0
Sne-CCab_052-Ex1-5E-lcwgs-1-1.2	1167644.0	161225.0
Sne-CCab_053-Ex1-5F-lcwgs-1-1.1	1150297.0	191336.0
Sne-CCab_053-Ex1-5F-lcwgs-1-1.2	1174728.0	166905.0
Sne-CCab_054-Ex1-5G-lcwgs-1-1.1	1343314.0	262525.0
Sne-CCab_054-Ex1-5G-lcwgs-1-1.2	1378102.0	227737.0
Sne-CCab_055-Ex1-5H-lcwgs-1-1.1	736230.0	136590.0
Sne-CCab_055-Ex1-5H-lcwgs-1-1.2	751976.0	120844.0
Sne-CCab_056-Ex1-6A-lcwgs-1-1.1	1987625.0	296807.0
Sne-CCab_056-Ex1-6A-lcwgs-1-1.2	2025927.0	258505.0
Sne-CCab_057-Ex1-6B-lcwgs-1-1.1	1706975.0	267916.0
Sne-CCab_057-Ex1-6B-lcwgs-1-1.2	1744250.0	230641.0
Sne-CCab_058-Ex1-6C-lcwgs-1-1.1	2226819.0	343087.0
Sne-CCab_058-Ex1-6C-lcwgs-1-1.2	2273353.0	296553.0
Sne-CCab_059-Ex1-6D-lcwgs-1-1.1	1343053.0	201169.0
Sne-CCab_059-Ex1-6D-lcwgs-1-1.2	1371217.0	173005.0
Sne-CCab_060-Ex1-6E-lcwgs-1-1.1	1834947.0	306401.0
Sne-CCab_060-Ex1-6E-lcwgs-1-1.2	1880118.0	261230.0
Sne-CCab_061-Ex1-6F-lcwgs-1-1.1	1653809.0	289537.0
Sne-CCab_061-Ex1-6F-lcwgs-1-1.2	1694410.0	248936.0
Sne-CCab_062-Ex1-6G-lcwgs-1-1.1	729924.0	114910.0
Sne-CCab_062-Ex1-6G-lcwgs-1-1.2	743179.0	101655.0
Sne-CCab_063-Ex1-6H-lcwgs-1-1.1	1285267.0	188841.0
Sne-CCab_063-Ex1-6H-lcwgs-1-1.2	1308530.0	165578.0
Sne-CCab_064-Ex1-7A-lcwgs-1-1.1	2352231.0	364799.0
Sne-CCab_064-Ex1-7A-lcwgs-1-1.2	2403072.0	313958.0
Sne-CCab_065-Ex1-7B-lcwgs-1-1.1	1107375.0	185135.0
Sne-CCab_065-Ex1-7B-lcwgs-1-1.2	1131578.0	160932.0
Sne-CCab_066-Ex1-7C-lcwgs-1-1.1	2176110.0	379843.0
Sne-CCab_066-Ex1-7C-lcwgs-1-1.2	2228908.0	327045.0
Sne-CCab_067-Ex1-7D-lcwgs-1-1.1	2882462.0	475649.0
Sne-CCab_067-Ex1-7D-lcwgs-1-1.2	2951903.0	406208.0
Sne-CCab_068-Ex1-7E-lcwgs-1-1.1	1786814.0	341358.0
Sne-CCab_068-Ex1-7E-lcwgs-1-1.2	1838295.0	289877.0
Sne-CCab_069-Ex1-7F-lcwgs-1-1.1	2015193.0	354351.0
Sne-CCab_069-Ex1-7F-lcwgs-1-1.2	2061252.0	308292.0
Sne-CCab_070-Ex1-7G-lcwgs-1-1.1	1539778.0	250882.0
Sne-CCab_070-Ex1-7G-lcwgs-1-1.2	1573863.0	216797.0
Sne-CCab_071-Ex1-7H-lcwgs-1-1.1	805141.0	110201.0
Sne-CCab_071-Ex1-7H-lcwgs-1-1.2	817521.0	97821.0
Sne-CCab_072-Ex1-8A-lcwgs-1-1.1	1031004.0	171278.0
Sne-CCab_072-Ex1-8A-lcwgs-1-1.2	1052106.0	150176.0
Sne-CCab_073-Ex1-8B-lcwgs-1-1.1	819871.0	126241.0
Sne-CCab_073-Ex1-8B-lcwgs-1-1.2	835320.0	110792.0
Sne-CCab_074-Ex1-8C-lcwgs-1-1.1	13900.0	341.0
Sne-CCab_074-Ex1-8C-lcwgs-1-1.2	13954.0	287.0
Sne-CCab_075-Ex1-8D-lcwgs-1-1.1	1145920.0	194938.0
Sne-CCab_075-Ex1-8D-lcwgs-1-1.2	1171812.0	169046.0
Sne-CCab_076-Ex1-8E-lcwgs-1-1.1	1697123.0	275744.0
Sne-CCab_076-Ex1-8E-lcwgs-1-1.2	1737835.0	235032.0
Sne-CCab_077-Ex1-8F-lcwgs-1-1.1	1855450.0	335307.0
Sne-CCab_077-Ex1-8F-lcwgs-1-1.2	1899454.0	291303.0
Sne-CCab_078-Ex1-8G-lcwgs-1-1.1	1770863.0	385415.0
Sne-CCab_078-Ex1-8G-lcwgs-1-1.2	1825350.0	330928.0
Sne-CCab_079-Ex1-8H-lcwgs-1-1.1	1418741.0	270420.0
Sne-CCab_079-Ex1-8H-lcwgs-1-1.2	1455640.0	233521.0
