Sample	Unique Reads	Duplicate Reads
GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5444726.0	226665.0
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4117094.0	153996.0
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4104102.0	166988.0
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5484230.0	232312.0
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5467096.0	249446.0
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5905560.0	224371.0
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5880628.0	249303.0
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5048535.0	188987.0
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5033246.0	204276.0
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4760391.0	183672.0
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4746733.0	197330.0
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	671974.0	20888.0
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	671086.0	21776.0
GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3270356.0	135418.0
GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3246457.0	159317.0
GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	8462257.0	391055.0
GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	8415605.0	437707.0
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	293573.0	8885.0
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	293572.0	8886.0
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1540278.0	57958.0
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1533562.0	64674.0
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3692223.0	133302.0
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3682336.0	143189.0
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	7542146.0	319230.0
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	7496312.0	365064.0
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4396806.0	180343.0
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4387205.0	189944.0
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4627732.0	177237.0
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4607465.0	197504.0
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	8816560.0	369176.0
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	8765470.0	420266.0
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	77054.0	859.0
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	77090.0	823.0
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	9306514.0	430925.0
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	9238535.0	498904.0
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	6624884.0	259492.0
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	6592614.0	291762.0
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3800931.0	149841.0
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3792773.0	157999.0
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4023175.0	148912.0
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4013377.0	158710.0
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1626564.0	61331.0
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1617305.0	70590.0
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	8178636.0	351120.0
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	8151455.0	378301.0
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1548705.0	67109.0
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1541455.0	74359.0
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1658218.0	64873.0
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1652374.0	70717.0
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	9805116.0	453319.0
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	9755753.0	502682.0
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1147677.0	42313.0
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1144058.0	45932.0
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4615968.0	178752.0
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4599608.0	195112.0
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4923700.0	178659.0
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4911193.0	191166.0
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	54140.0	565.0
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	54162.0	543.0
GotPopAL9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	26003570.0	1495672.0
GotPopAL9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	25834630.0	1664612.0
GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3450792.0	142151.0
GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3425288.0	167655.0
GotPopAS11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2392044.0	114692.0
GotPopAS11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2371594.0	135142.0
GotPopAS12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2520951.0	101972.0
GotPopAS12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2508475.0	114448.0
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	38072736.0	2588256.0
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	37664434.0	2996558.0
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3761745.0	150708.0
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3752139.0	160314.0
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1044970.0	36326.0
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1043922.0	37374.0
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	18002194.0	905618.0
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	17845778.0	1062034.0
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	9406035.0	414408.0
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	9347200.0	473243.0
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1359514.0	51007.0
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1353505.0	57016.0
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3083961.0	123522.0
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3062970.0	144513.0
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	699013.0	21161.0
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	699146.0	21028.0
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4438404.0	187111.0
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4420591.0	204924.0
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5859662.0	227199.0
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5831326.0	255535.0
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	55802.0	1577.0
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	56003.0	1376.0
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	6089725.0	254911.0
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	6062797.0	281839.0
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5925839.0	233763.0
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5895298.0	264304.0
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	6275803.0	262224.0
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	6250855.0	287172.0
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2903100.0	115748.0
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2887559.0	131289.0
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4502902.0	172841.0
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4494212.0	181531.0
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5747209.0	237111.0
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5722339.0	261981.0
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	7422850.0	332405.0
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	7382001.0	373254.0
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3844026.0	142293.0
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3833878.0	152441.0
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5108187.0	211860.0
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5082387.0	237660.0
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3111989.0	122224.0
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3097271.0	136942.0
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	8910435.0	384795.0
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	8865872.0	429358.0
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1231325.0	42590.0
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1228012.0	45903.0
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4884727.0	184451.0
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4865756.0	203422.0
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2438587.0	119753.0
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2412483.0	145857.0
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4527906.0	170023.0
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4509703.0	188226.0
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	655798.0	17824.0
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	655176.0	18446.0
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	37719624.0	2253955.0
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	37281962.0	2691617.0
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1083574.0	39499.0
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1082205.0	40868.0
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1379785.0	59838.0
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1373966.0	65657.0
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4497934.0	163633.0
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4483912.0	177655.0
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	7383602.0	289267.0
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	7365194.0	307675.0
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2599318.0	116159.0
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2592582.0	122895.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	47214.0	606.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	47228.0	592.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2743842.0	106303.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2730690.0	119455.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2023388.0	84618.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2014653.0	93353.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2852412.0	115731.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2836884.0	131259.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	80694243.0	9433703.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	79134191.0	10993755.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3638601.0	154648.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3633401.0	159848.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	35005346.0	2126933.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	34522443.0	2609836.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1382499.0	52523.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1378239.0	56783.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5246653.0	215962.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5229538.0	233077.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1384555.0	58778.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1378825.0	64508.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	197568.0	2425.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	197625.0	2368.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3430665.0	146242.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3401723.0	175184.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	20273794.0	1073086.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	20141877.0	1205003.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5268252.0	208260.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5241703.0	234809.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2390499.0	112157.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2373813.0	128843.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3584306.0	161294.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3558530.0	187070.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1633737.0	71771.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1622769.0	82739.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2436196.0	113765.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2414335.0	135626.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4030630.0	167277.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4015566.0	182341.0
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2959103.0	119457.0
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2942430.0	136130.0
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2696879.0	101906.0
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2683194.0	115591.0
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	97501347.0	9524451.0
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	95724101.0	11301697.0
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	166345371.0	20225694.0
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	163200363.0	23370702.0
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1281574.0	53123.0
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1275767.0	58930.0
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3398012.0	157667.0
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3365364.0	190315.0
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	17397833.0	858620.0
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	17265667.0	990786.0
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2343752.0	101407.0
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2330808.0	114351.0
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	393956.0	12690.0
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	393722.0	12924.0
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5973863.0	247132.0
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5950083.0	270912.0
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	67231.0	629.0
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	67322.0	538.0
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	6533749.0	269262.0
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	6502669.0	300342.0
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4638765.0	188256.0
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4618906.0	208115.0
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1740502.0	74611.0
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1730989.0	84124.0
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5535633.0	222375.0
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5516561.0	241447.0
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	6483162.0	260655.0
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	6448078.0	295739.0
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5891195.0	247514.0
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5874610.0	264099.0
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	61645709.0	6904700.0
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	60762810.0	7787599.0
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2700565.0	111751.0
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2680072.0	132244.0
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5024797.0	209027.0
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5007858.0	225966.0
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5169722.0	200184.0
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5147783.0	222123.0
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2966985.0	116914.0
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2948036.0	135863.0
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5396229.0	200659.0
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5375442.0	221446.0
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3383006.0	141476.0
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3354995.0	169487.0
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4441462.0	158649.0
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4426951.0	173160.0
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	943345.0	34426.0
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	941409.0	36362.0
GotPopBL7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4234272.0	158628.0
GotPopBL7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4221830.0	171070.0
GotPopBL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1247844.0	52814.0
GotPopBL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1240946.0	59712.0
GotPopBL9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	50528230.0	3691405.0
GotPopBL9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	49907546.0	4312089.0
GotPopBS10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	6399764.0	267237.0
GotPopBS10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	6375894.0	291107.0
GotPopBS11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	11349527.0	512265.0
GotPopBS11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	11291289.0	570503.0
GotPopBS12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2884857.0	105481.0
GotPopBS12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2866561.0	123777.0
GotPopBS14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2830002.0	114747.0
GotPopBS14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2809844.0	134905.0
GotPopBS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	799658.0	27281.0
GotPopBS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	800134.0	26805.0
GotPopBS17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	828932.0	28200.0
GotPopBS17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	827025.0	30107.0
GotPopBS18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3031323.0	121542.0
GotPopBS18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3012730.0	140135.0
GotPopBS1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1228554.0	46840.0
GotPopBS1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1224929.0	50465.0
GotPopBS20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	207525.0	1843.0
GotPopBS20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	207530.0	1838.0
GotPopBS22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5458678.0	217393.0
GotPopBS22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5437860.0	238211.0
GotPopBS23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	86818372.0	10128553.0
GotPopBS23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	85475776.0	11471149.0
GotPopBS24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	66294.0	9844.0
GotPopBS24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	66602.0	9536.0
GotPopBS25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2430001.0	105902.0
GotPopBS25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2413754.0	122149.0
GotPopBS26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	403504.0	14576.0
GotPopBS26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	402889.0	15191.0
GotPopBS27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	73605.0	2134.0
GotPopBS27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	73740.0	1999.0
GotPopBS28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	7823083.0	341254.0
