Sample	Unique Reads	Duplicate Reads
Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_repr.R2	33961167.0	3675042.0
Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_repr.R1	29688783.0	2391019.0
Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_repr.R2	29484695.0	2595107.0
Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_repr.R1	2350033.0	57706.0
Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_repr.R2	2348014.0	59725.0
Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_repr.R1	954432.0	10189.0
Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_repr.R2	954270.0	10351.0
Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_repr.R1	70691307.0	8261313.0
Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_repr.R2	70435484.0	8517136.0
Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_repr.R1	20858590.0	1863465.0
Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_repr.R2	20766307.0	1955748.0
Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_repr.R1	37766120.0	4281574.0
Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_repr.R2	37384760.0	4662934.0
Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_repr.R1	62608264.0	4674321.0
Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_repr.R2	62253615.0	5028970.0
Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_repr.R1	12328503.0	539513.0
Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_repr.R2	12305959.0	562057.0
Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_repr.R1	14123180.0	1454619.0
Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_repr.R2	14004535.0	1573264.0
Sne-CTaw_037-Ex1-lcwgs.clmp.fp2_repr.R1	702412.0	6122.0
Sne-CTaw_037-Ex1-lcwgs.clmp.fp2_repr.R2	702662.0	5872.0
Sne-CTaw_038-Ex1-lcwgs.clmp.fp2_repr.R1	17981955.0	938053.0
Sne-CTaw_038-Ex1-lcwgs.clmp.fp2_repr.R2	17898495.0	1021513.0
Sne-CTaw_039-Ex1-lcwgs.clmp.fp2_repr.R1	2200009.0	27949.0
Sne-CTaw_039-Ex1-lcwgs.clmp.fp2_repr.R2	2200315.0	27643.0
Sne-CTaw_040-Ex1-lcwgs.clmp.fp2_repr.R1	4909777.0	127696.0
Sne-CTaw_040-Ex1-lcwgs.clmp.fp2_repr.R2	4912612.0	124861.0
Sne-CTaw_041-Ex1-lcwgs.clmp.fp2_repr.R1	1632404.0	17328.0
Sne-CTaw_041-Ex1-lcwgs.clmp.fp2_repr.R2	1631484.0	18248.0
Sne-CTaw_043-Ex1-lcwgs.clmp.fp2_repr.R1	23451375.0	1383556.0
Sne-CTaw_043-Ex1-lcwgs.clmp.fp2_repr.R2	23256654.0	1578277.0
Sne-CTaw_044-Ex1-lcwgs.clmp.fp2_repr.R1	28829743.0	1468179.0
Sne-CTaw_044-Ex1-lcwgs.clmp.fp2_repr.R2	28725978.0	1571944.0
Sne-CTaw_047-Ex1-lcwgs.clmp.fp2_repr.R1	10397895.0	509460.0
Sne-CTaw_047-Ex1-lcwgs.clmp.fp2_repr.R2	10390720.0	516635.0
Sne-CTaw_048-Ex1-lcwgs.clmp.fp2_repr.R1	9833170.0	637946.0
Sne-CTaw_048-Ex1-lcwgs.clmp.fp2_repr.R2	9819469.0	651647.0
Sne-CTaw_049-Ex1-lcwgs.clmp.fp2_repr.R1	33571826.0	1710672.0
Sne-CTaw_049-Ex1-lcwgs.clmp.fp2_repr.R2	33383919.0	1898579.0
Sne-CTaw_050-Ex1-lcwgs.clmp.fp2_repr.R1	20724738.0	1026397.0
Sne-CTaw_050-Ex1-lcwgs.clmp.fp2_repr.R2	20625038.0	1126097.0
Sne-CTaw_051-Ex1-lcwgs.clmp.fp2_repr.R1	3170029.0	59579.0
Sne-CTaw_051-Ex1-lcwgs.clmp.fp2_repr.R2	3169046.0	60562.0
Sne-CTaw_052-Ex1-lcwgs.clmp.fp2_repr.R1	18030637.0	750940.0
Sne-CTaw_052-Ex1-lcwgs.clmp.fp2_repr.R2	17965565.0	816012.0
Sne-CTaw_053-Ex1-lcwgs.clmp.fp2_repr.R1	7426155.0	301015.0
Sne-CTaw_053-Ex1-lcwgs.clmp.fp2_repr.R2	7412510.0	314660.0
Sne-CTaw_054-Ex1-lcwgs.clmp.fp2_repr.R1	7073986.0	241178.0
Sne-CTaw_054-Ex1-lcwgs.clmp.fp2_repr.R2	7056826.0	258338.0
Sne-CTaw_055-Ex1-lcwgs.clmp.fp2_repr.R1	1476078.0	28503.0
Sne-CTaw_055-Ex1-lcwgs.clmp.fp2_repr.R2	1474476.0	30105.0
Sne-CTaw_056-Ex1-lcwgs.clmp.fp2_repr.R1	15228073.0	752193.0
Sne-CTaw_056-Ex1-lcwgs.clmp.fp2_repr.R2	15187217.0	793049.0
Sne-CTaw_057-Ex1-lcwgs.clmp.fp2_repr.R1	4130482.0	115347.0
Sne-CTaw_057-Ex1-lcwgs.clmp.fp2_repr.R2	4127016.0	118813.0
Sne-CTaw_058-Ex1-lcwgs.clmp.fp2_repr.R1	1512791.0	21442.0
Sne-CTaw_058-Ex1-lcwgs.clmp.fp2_repr.R2	1514138.0	20095.0
Sne-CTaw_060-Ex1-lcwgs.clmp.fp2_repr.R1	528558.0	4402.0
Sne-CTaw_060-Ex1-lcwgs.clmp.fp2_repr.R2	528344.0	4616.0
Sne-CTaw_062-Ex1-lcwgs.clmp.fp2_repr.R1	49585956.0	3452778.0
Sne-CTaw_062-Ex1-lcwgs.clmp.fp2_repr.R2	49415354.0	3623380.0
Sne-CTaw_063-Ex1-lcwgs.clmp.fp2_repr.R1	2254380.0	37281.0
Sne-CTaw_063-Ex1-lcwgs.clmp.fp2_repr.R2	2253748.0	37913.0
Sne-CTaw_064-Ex1-lcwgs.clmp.fp2_repr.R1	18570544.0	1111442.0
Sne-CTaw_064-Ex1-lcwgs.clmp.fp2_repr.R2	18497039.0	1184947.0
Sne-CTaw_065-Ex1-lcwgs.clmp.fp2_repr.R1	8497507.0	271869.0
Sne-CTaw_065-Ex1-lcwgs.clmp.fp2_repr.R2	8471365.0	298011.0
Sne-CTaw_067-Ex1-lcwgs.clmp.fp2_repr.R1	20588203.0	1767689.0
Sne-CTaw_067-Ex1-lcwgs.clmp.fp2_repr.R2	20408679.0	1947213.0
Sne-CTaw_071-Ex1-lcwgs.clmp.fp2_repr.R1	7555946.0	447428.0
Sne-CTaw_071-Ex1-lcwgs.clmp.fp2_repr.R2	7566219.0	437155.0
Sne-CTaw_072-Ex1-lcwgs.clmp.fp2_repr.R1	23080891.0	1308745.0
Sne-CTaw_072-Ex1-lcwgs.clmp.fp2_repr.R2	22969601.0	1420035.0
Sne-CTaw_073-Ex1-lcwgs.clmp.fp2_repr.R1	2913423.0	68128.0
Sne-CTaw_073-Ex1-lcwgs.clmp.fp2_repr.R2	2916285.0	65266.0
Sne-CTaw_074-Ex1-lcwgs.clmp.fp2_repr.R1	9468042.0	319477.0
Sne-CTaw_074-Ex1-lcwgs.clmp.fp2_repr.R2	9456143.0	331376.0
Sne-CTaw_075-Ex1-lcwgs.clmp.fp2_repr.R1	1245288.0	15112.0
Sne-CTaw_075-Ex1-lcwgs.clmp.fp2_repr.R2	1244891.0	15509.0
Sne-CTaw_076-Ex1-lcwgs.clmp.fp2_repr.R1	51582719.0	4462606.0
Sne-CTaw_076-Ex1-lcwgs.clmp.fp2_repr.R2	51475549.0	4569776.0
Sne-CTaw_077-Ex1-lcwgs.clmp.fp2_repr.R1	42189034.0	3294253.0
Sne-CTaw_077-Ex1-lcwgs.clmp.fp2_repr.R2	41890830.0	3592457.0
Sne-CTaw_078-Ex1-lcwgs.clmp.fp2_repr.R1	5950191.0	188659.0
Sne-CTaw_078-Ex1-lcwgs.clmp.fp2_repr.R2	5933986.0	204864.0
Sne-CTaw_081-Ex1-lcwgs.clmp.fp2_repr.R1	4275222.0	110264.0
Sne-CTaw_081-Ex1-lcwgs.clmp.fp2_repr.R2	4272350.0	113136.0
Sne-CTaw_082-Ex1-lcwgs.clmp.fp2_repr.R1	19531568.0	687628.0
Sne-CTaw_082-Ex1-lcwgs.clmp.fp2_repr.R2	19495472.0	723724.0
Sne-CTaw_084-Ex1-lcwgs.clmp.fp2_repr.R1	4739651.0	366300.0
Sne-CTaw_084-Ex1-lcwgs.clmp.fp2_repr.R2	4730841.0	375110.0
Sne-CTaw_087-Ex1-lcwgs.clmp.fp2_repr.R1	19008030.0	918209.0
Sne-CTaw_087-Ex1-lcwgs.clmp.fp2_repr.R2	18926675.0	999564.0
Sne-CTaw_089-Ex1-lcwgs.clmp.fp2_repr.R1	2253506.0	44509.0
Sne-CTaw_089-Ex1-lcwgs.clmp.fp2_repr.R2	2256386.0	41629.0
Sne-CTaw_093-Ex1-lcwgs.clmp.fp2_repr.R1	8845650.0	329204.0
Sne-CTaw_093-Ex1-lcwgs.clmp.fp2_repr.R2	8831897.0	342957.0
Sne-CTaw_094-Ex1-lcwgs.clmp.fp2_repr.R1	14827022.0	736068.0
Sne-CTaw_094-Ex1-lcwgs.clmp.fp2_repr.R2	14790398.0	772692.0
Sne-CTaw_095-Ex1-lcwgs.clmp.fp2_repr.R1	11004401.0	496804.0
Sne-CTaw_095-Ex1-lcwgs.clmp.fp2_repr.R2	10982253.0	518952.0
Sne-CTaw_096-Ex1-lcwgs.clmp.fp2_repr.R1	844952.0	21146.0
Sne-CTaw_096-Ex1-lcwgs.clmp.fp2_repr.R2	844910.0	21188.0
