Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sne-ATaw_001-Ex1-lcwgs.clmp.fp2_repr.R1	3.0845621243664425	37.0	105.8595004026856	18.181818181818183	21259762.0
Sne-ATaw_001-Ex1-lcwgs.clmp.fp2_repr.R2	3.091114463960281	37.0	105.61928294399533	9.090909090909092	21259762.0
Sne-ATaw_002-Ex1-lcwgs.clmp.fp2_repr.R1	17.120611752901098	61.0	129.81606109523406	18.181818181818183	9234501.0
Sne-ATaw_002-Ex1-lcwgs.clmp.fp2_repr.R2	19.140523933945715	61.0	129.54085456268834	9.090909090909092	9234501.0
Sne-ATaw_003-Ex1-lcwgs.clmp.fp2_repr.R1	24.667950269102136	59.0	136.43513897462117	18.181818181818183	31924318.0
Sne-ATaw_003-Ex1-lcwgs.clmp.fp2_repr.R2	29.97123448442612	59.0	136.04351237824406	9.090909090909092	31924318.0
Sne-ATaw_004-Ex1-lcwgs.clmp.fp2_repr.R1	6.1448272126395835	40.0	106.96576313862133	9.090909090909092	19660301.0
Sne-ATaw_004-Ex1-lcwgs.clmp.fp2_repr.R2	6.183505100637845	40.0	106.74498605082394	0.0	19660301.0
Sne-ATaw_005-Ex1-lcwgs.clmp.fp2_repr.R1	6.332947469324097	40.0	111.2515749477814	0.0	22824725.0
Sne-ATaw_005-Ex1-lcwgs.clmp.fp2_repr.R2	6.73658523129555	40.0	110.94415827572949	0.0	22824725.0
Sne-ATaw_006-Ex1-lcwgs.clmp.fp2_repr.R1	8.390022568321342	45.0	107.84051698988074	9.090909090909092	18955342.0
Sne-ATaw_006-Ex1-lcwgs.clmp.fp2_repr.R2	7.70014851239695	45.0	107.57077746210012	9.090909090909092	18955342.0
Sne-ATaw_007-Ex1-lcwgs.clmp.fp2_repr.R1	6.07700402216949	53.0	118.23000069625661	18.181818181818183	4495469.0
