Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sne-ATaw_007-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_007-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4495469.0	0.0	33-150	53.0	93.38631216323579	118.03196173747389	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sne-ATaw_008-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_008-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17011066.0	0.0	33-150	45.0	96.23068006617852	105.52125922032164	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_008-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_008-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17011066.0	0.0	33-150	45.0	96.39682552397356	105.36087121171595	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_009-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_009-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23630346.0	0.0	33-150	39.0	94.62560521658077	111.10306882514543	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sne-ATaw_009-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_009-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23630346.0	0.0	33-150	39.0	94.82019919924134	110.79898148761765	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sne-ATaw_010-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_010-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17077793.0	0.0	33-150	45.0	95.34953838333531	113.6035126435834	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sne-ATaw_010-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_010-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17077793.0	0.0	33-150	45.0	95.33101390589955	113.38806583497059	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_011-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_011-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24171749.0	0.0	33-150	36.0	95.11865901780988	103.92637905515237	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_011-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_011-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24171749.0	0.0	33-150	36.0	95.24712485760581	103.74017349758182	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_012-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_012-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16882198.0	0.0	33-150	48.0	93.30705811828915	110.12807805002643	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_012-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_012-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16882198.0	0.0	33-150	48.0	92.47815404940447	109.96982110978676	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_013-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_013-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17566483.0	0.0	33-150	39.0	97.29131535641767	96.2362031716878	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_013-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_013-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17566483.0	0.0	33-150	39.0	97.33419073656154	96.09358725932789	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20251810.0	0.0	33-150	38.0	91.76184540282433	112.16148902246269	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20251810.0	0.0	33-150	38.0	92.05401186215363	111.85028464122466	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9108441.0	0.0	33-150	48.0	89.7638023540878	113.82714231776876	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9108441.0	0.0	33-150	48.0	89.93069760738192	113.59433716483424	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16320016.0	0.0	33-150	41.0	95.10096920971878	103.49224712769889	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16320016.0	0.0	33-150	41.0	95.22115868673481	103.31776794826672	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24110592.0	0.0	33-150	37.0	95.85943478835041	111.43675543097407	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24110592.0	0.0	33-150	37.0	95.83958476105047	111.13471000629102	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33162578.0	0.0	33-150	38.0	94.50465142106775	112.58092597626155	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33162578.0	0.0	33-150	38.0	94.52663041233394	112.2357257327823	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8559418.0	0.0	33-150	57.0	89.40039926773457	125.43491566833166	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8559418.0	0.0	33-150	57.0	88.02885750619082	125.06115404108083	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22041726.0	0.0	33-150	39.0	94.10956750098639	115.49849716850667	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22041726.0	0.0	33-150	39.0	94.09265461610468	115.14221127692088	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19905809.0	0.0	33-150	39.0	96.57030940125783	105.3116226524629	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19905809.0	0.0	33-150	39.0	96.56926963833783	105.07873751827921	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22948421.0	0.0	33-150	36.0	96.67253904197544	103.77194670605006	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22948421.0	0.0	33-150	36.0	96.79765999174933	103.58996307414789	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20599055.0	0.0	33-150	41.0	92.53676195836617	115.45129317825503	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20599055.0	0.0	33-150	42.0	92.62460701147607	115.13926959270704	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19463428.0	0.0	33-150	44.0	95.69129572744461	105.85361432734254	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19463428.0	0.0	33-150	44.0	95.94073627961164	105.68414957529578	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24518251.0	0.0	33-150	36.0	97.00272415761397	102.27587901763467	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24518251.0	0.0	33-150	36.0	97.04817279613634	102.14399151065058	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27153203.0	0.0	33-150	38.0	94.3515711465435	120.39513025406248	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27153203.0	0.0	33-150	38.0	94.34268546800895	120.22608198377186	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17105515.0	0.0	33-150	36.0	97.10144511799813	102.5080773656917	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17105515.0	0.0	33-150	36.0	97.15485015344395	102.34339346111473	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28241553.0	0.0	33-150	41.0	91.78076080806208	136.24966566109165	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28241553.0	0.0	33-150	41.0	91.43000170648232	135.49039966038694	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14465775.0	0.0	33-150	38.0	94.19683777871796	139.09721207470736	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14465775.0	0.0	33-150	38.0	93.53759831963974	138.57741476001112	pass	pass	warn	pass	fail	pass	pass	warn	pass	pass	pass
Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	49113511.0	0.0	33-150	40.0	77.556680195937	136.81035609529118	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_006-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	49113511.0	0.0	33-150	40.0	77.8189090023001	135.82298583784817	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3826003.0	0.0	33-150	39.0	96.67185170168892	128.81152837569653	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_008-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3826003.0	0.0	33-150	39.0	96.44984807612589	128.34554180955948	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	37636209.0	0.0	33-150	40.0	90.55004248885804	136.77462278413853	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_009-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	37636209.0	0.0	33-150	40.0	90.23535470506528	136.13218039574602	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	32079802.0	0.0	33-150	39.0	92.54665005401858	138.07472187640062	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_010-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	32079802.0	0.0	33-150	39.0	91.91046312842452	137.36679213294397	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2407739.0	0.0	33-150	40.0	97.60330044246196	129.47239048750717	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_011-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2407739.0	0.0	33-150	40.0	97.51942061178886	129.07644640885079	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	964621.0	0.0	33-150	40.0	98.9436269933212	105.81683998171303	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_012-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	964621.0	0.0	33-150	40.0	98.92689184611837	105.56598498270306	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	78952620.0	0.0	33-150	40.0	89.53636510862869	139.0232122759194	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_015-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	78952620.0	0.0	33-150	40.0	89.21234420777053	138.160543956616	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22722055.0	0.0	33-150	39.0	91.7988711768354	139.00808685658055	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_016-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22722055.0	0.0	33-150	39.0	91.39272903895123	138.20344361458504	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42047694.0	0.0	33-150	39.0	89.81733809906999	138.3880537420197	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_020-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42047694.0	0.0	33-150	39.0	88.91036817778976	137.9483993581194	pass	pass	warn	pass	fail	pass	pass	warn	pass	pass	pass
Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	67282585.0	0.0	33-150	38.0	93.05270249726496	136.53177644705536	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_032-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	67282585.0	0.0	33-150	38.0	92.52559802850566	136.10547542131445	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12868016.0	0.0	33-150	37.0	95.80732934494887	132.85226797977248	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_repr.R2	Sne-CTaw_035-Ex1-lcwgs.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12868016.0	0.0	33-150	37.0	95.63213520049611	132.2967074333759	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_repr.R1	Sne-CTaw_036-Ex1-lcwgs.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15577799.0	0.0	33-150	38.0	90.66222801748754	140.50311844439642	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
