Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
Sne-ATaw_001-Ex1-lcwgs.clmp.fp2_repr.R1 - illumina_universal_adapter	4.703721518613425e-06	9.40744303722685e-06	1.4111164555840277e-05	1.88148860744537e-05	2.3518607593067128e-05	2.8222329111680554e-05	3.76297721489074e-05	4.233349366752083e-05	5.1740936704747685e-05	6.585210126058796e-05	9.17225696129618e-05	0.00013405606328048263	0.00023753793668997798	0.000442149822749662	0.0007855214936084421	0.0013146901644524524	0.0019050072150384374	0.0023565644808253264	0.0027728438352226147	0.0033043643668259313	0.004035793062970319	0.0048213145565787615	0.005914929809656383	0.007060285999438752	0.008438476404392485	0.00996718589794185	0.011759303796533564	0.01385245987231654	0.016178450163270876	0.018937182833937652	0.022098083694445873	0.02568702321314792	0.02954877857992954	0.033622201415048764	0.03818245942734448	0.04335184937630064	0.049224445692289495	0.0550758752614446	0.06146823280524025	0.0685637967160686	0.07588278739903109	0.08364863162626185	0.09150619842310559	0.09933319103007832	0.10766348183954269	0.11617251406671439	0.12480149119261072	0.13310355967296342	0.1415067581659663	0.1500910499374358	0.15851776703803175	0.1670126881006476	0.17536414565694575	0.18336517596010718	0.19128624299745217	0.19894625349051415	0.20653570816079692	0.21396994002096542	0.2210372816026821	0.2277659552350586	0.23412303486746466	0.24011087236065953	0.24584235703109	0.2513268963217933	0.2566632683846602	0.2618185471690605	0.26673863987753016	0.2712353976493246	0.27563572912998746	0.2793375579651362	0.2824349585851431	0.2848385602811546	0.2865836409645602	0.28719747662273926
Sne-ATaw_001-Ex1-lcwgs.clmp.fp2_repr.R2 - illumina_universal_adapter	4.703721518613425e-06	9.40744303722685e-06	1.4111164555840277e-05	4.233349366752083e-05	7.996326581642824e-05	8.937070885365509e-05	0.00012229675948394907	0.0001505190885956296	0.00017403769618869674	0.00020931560757829742	0.00025635282276443173	0.0003269086455436331	0.00048213145565787613	0.0008090401012015092	0.0013146901644524524	0.002048470721356147	0.002866918265594883	0.0034454760123843343	0.0040757746958785335	0.00475075873379956	0.005442205797035733	0.006364135214683965	0.007384842784223078	0.008598402936025342	0.010136519872611932	0.011688747973754363	0.013494977036901917	0.015383521226625209	0.017655418720115494	0.02027539160598317	0.0231234949855036	0.026470192845997054	0.03007794725077355	0.03404553635172397	0.038445867832386835	0.0431989784269457	0.04810025624934089	0.053236720147666755	0.05893292690670761	0.0651653579188704	0.0715788822094998	0.07800886952544436	0.08504093319577143	0.09210121919521018	0.09927674637185496	0.10653223681431617	0.1139735242567626	0.1216053124207129	0.12887961774924855	0.1361468674955063	0.14320244977342644	0.1502980136842548	0.15732772549382257	0.16477371665778762	0.17190220661924627	0.17846154627695268	0.1849103484789717	0.19098285295950163	0.1967919490349892	0.2026763046547746	0.20823610348977567	0.2133678636665829	0.21856312408389145	0.22367842123538356	0.22852560626031468	0.2327707149308633	0.2370463977912829	0.24100222758843678	0.2445488336134713	0.24749806700564192	0.24992048358772784	0.25153856379013084	0.2526227716001712	0.25298025443558586
Sne-ATaw_002-Ex1-lcwgs.clmp.fp2_repr.R1 - illumina_universal_adapter	0.0	0.0	0.0	2.1657910914731614e-05	2.1657910914731614e-05	4.331582182946323e-05	5.414477728682903e-05	7.580268820156064e-05	7.580268820156064e-05	9.204612138760936e-05	0.00011370403230234099	0.0001516053764031213	0.0001949211982325845	0.00023823702006204776	0.00031403970826360836	0.00048188851785277843	0.0006768097160853629	0.0008879743475039961	0.0011965995780389216	0.0017109749622637974	0.0023336399010623313	0.00322702872629501	0.004174562328814519	0.005306188174109246	0.0067139523835668	0.008262493013970109	0.010011369320334688	0.012187989367265215	0.015025175697095057	0.01803562531424275	0.021603766137444785	0.02575667055534457	0.030759647976647576	0.03616871122760179	0.042173367028711134	0.04860035209265774	0.05590448254865098	0.06436189676085367	0.07314417963677734	0.08272780521654607	0.09354051724072585	0.10468351240635526	0.11649790281034135	0.12881583964309495	0.14209213903382545	0.1550923000603931	0.16830904019610804	0.1823866822906836	0.19707616036860032	0.21208509263250933	0.22735933430512378	0.2433861883820252	0.2600736087418259	0.27703716746578944	0.2934646928946134	0.3111537916342204	0.32776540930581954	0.3444799020542637	0.3614434607782272	0.37884559219821407	0.39581997987763495	0.4135957102609009	0.43010445285565513	0.4475932159193009	0.46531480152528004	0.482305432637887	0.4998375115233622	0.5175374392184267	0.5337375565826459	0.5504628782865474	0.5652498169635803	0.5756510286803802	0.584314193046273	0.5881909591000098
Sne-ATaw_002-Ex1-lcwgs.clmp.fp2_repr.R2 - illumina_universal_adapter	1.0828955457365807e-05	1.0828955457365807e-05	2.1657910914731614e-05	3.248686637209742e-05	4.331582182946323e-05	7.580268820156064e-05	8.663164365892646e-05	9.746059911629227e-05	9.746059911629227e-05	0.00010828955457365807	0.00013536194321707258	0.0001624343318604871	0.00020575015368995035	0.00028696731962019387	0.0004115003073799007	0.0006280794165272168	0.0008609019588605817	0.0011099679343799951	0.001348204954442043	0.001738047350907212	0.002306567512418917	0.002869673196201939	0.0034490223131710095	0.0045481612920936386	0.005766418781047292	0.0069359459704428	0.008381611524001135	0.010233362907210688	0.012323351310482289	0.014803182110219058	0.017569980229576024	0.021046074931390445	0.024662946054150627	0.028989113759368267	0.034192426856632534	0.039617733540772804	0.045335422022261956	0.05145378185567363	0.05903946515355838	0.06706372114746645	0.07584058954566142	0.08446585256745329	0.09329145126520642	0.10301585326592091	0.11419133529792244	0.12551842270632707	0.13705667474615033	0.1483729331990976	0.16088037675235511	0.17347445194927152	0.1862526193889632	0.19931233967054635	0.212653612794021	0.22622770845982906	0.23984511994746657	0.253224294415042	0.2667929756031214	0.2804645318680457	0.29449344366306307	0.3099192907120807	0.32400776176211366	0.33791755504709997	0.3517515456438848	0.3654393453419952	0.38017755371947004	0.394163149692658	0.40851151567366767	0.4222805325377083	0.434955824900555	0.44659695201722327	0.45745297986323247	0.46481125509651255	0.46980340356235817	0.4715414509132654
Sne-ATaw_003-Ex1-lcwgs.clmp.fp2_repr.R1 - illumina_universal_adapter	3.1324083415031765e-06	1.2529633366012706e-05	1.8794450049019058e-05	2.1926858390522233e-05	2.8191675073528587e-05	2.8191675073528587e-05	4.3853716781044466e-05	4.3853716781044466e-05	5.6383350147057174e-05	6.734677934231829e-05	8.927363773284053e-05	0.00012686253783087862	0.0002114375630514644	0.00029601258827205017	0.00043697096363969306	0.0006734677934231829	0.0010430919777205576	0.0014330768162377032	0.0019405269675612177	0.00249496324400728	0.003179394466625724	0.004040806760539098	0.005010287142234331	0.006109762470101946	0.007428506381874783	0.008900738302381275	0.01065958558613531	0.01281938113760175	0.015190614252119653	0.01797062665520372	0.02116255075519546	0.02485096157731545	0.029064050796637222	0.03393494576767466	0.03931642329837712	0.04567051361911631	0.052940833379745186	0.06105846959675067	0.06967415874005514	0.07878476840131714	0.08906376637395982	0.09978600012692518	0.11141349989058498	0.12344821273864018	0.13618615125936284	0.15033054112542044	0.1652533344643416	0.18099368638039504	0.19753123621936106	0.21480490201858032	0.23280372034885757	0.2517250329357075	0.2715375156957151	0.29150035405611485	0.3119487157094476	0.33286224000149356	0.3541312926403001	0.37572768195079376	0.3975887597661444	0.41989777197433004	0.4428207362174503	0.46608826537813586	0.4887105184204718	0.5120829832605978	0.5360960256065611	0.5599148586353513	0.5841095806651218	0.608249485548916	0.6325240839913948	0.6558542613189106	0.6751358008650334	0.68984089182422	0.7010721419326797	0.7052382450268788
Sne-ATaw_003-Ex1-lcwgs.clmp.fp2_repr.R2 - illumina_universal_adapter	0.0	0.0	6.264816683006353e-06	1.2529633366012706e-05	2.5059266732025412e-05	4.0721308439541295e-05	4.6986125122547645e-05	4.6986125122547645e-05	5.3250941805553995e-05	8.614122939133736e-05	0.0001346935586846366	0.00016601764209966835	0.00024589405480799937	0.0004134779010784193	0.0005998561973978582	0.0009945396484272585	0.0014534374704574739	0.0018778788007311543	0.0023727993186886563	0.0030697601746731127	0.0038544284642196584	0.004708009737279274	0.005671225302291501	0.0067550385884516	0.008183416792177049	0.009820100150612458	0.011749663688978415	0.0139047606279326	0.016194551125571423	0.01894167324106971	0.022172752445330235	0.0257389993421316	0.029577765764643743	0.03429830513528903	0.03929136403164509	0.04490307357544804	0.05137306300482285	0.058624588315402695	0.06650886011096618	0.07512454925427067	0.08448888399119442	0.09411164241629219	0.10464749787293812	0.11567200903085854	0.12730264120285983	0.14005467556111928	0.15347861150863112	0.16746951336595506	0.18247531552592605	0.19841144296332344	0.2146467153973344	0.23137220973679062	0.24878996631971906	0.2663157909904293	0.2843490658124631	0.3024371577804732	0.32106402398322187	0.3400119620409745	0.3592825381579021	0.37860636521663515	0.3983702956473495	0.41852264471241013	0.43875017157766694	0.4594616555316859	0.47988809032662816	0.5010741341443848	0.522459085891827	0.5436091070136565	0.5633589416068341	0.5818589452717517	0.5975898999627807	0.6090701765343899	0.6172864836141527	0.6196749449745489
Sne-ATaw_004-Ex1-lcwgs.clmp.fp2_repr.R1 - illumina_universal_adapter	0.0	1.0172784231533383e-05	2.0345568463066766e-05	3.051835269460015e-05	5.086392115766691e-05	6.6123097504967e-05	0.00010681423443110052	0.00015767815558876745	0.00018819650828336758	0.00024160362549891784	0.0002950107427144681	0.0004018249771455686	0.0005976510736025863	0.0009231801690116545	0.0013046595776941565	0.001897224259180976	0.0026220351356777295	0.0033443028161166	0.004557407335726956	0.005920560422752429	0.007591440232781787	0.009412368610226263	0.011571542063369224	0.014297848237420169	0.017598916720552752	0.021492549885172154	0.02581343998751596	0.03085405457424075	0.036660171174388426	0.043430159080473894	0.05114621592009197	0.05969644106669578	0.0690859209124011	0.07959440702357506	0.09139737992821168	0.10402434835560248	0.11775506387211468	0.1332761894133767	0.14954755779171439	0.16690232769071034	0.1846970705077201	0.20329037688690524	0.22246861835940354	0.24307867921249018	0.26419992247321133	0.28521689469555933	0.3068416907757414	0.32888865740153217	0.3514925839639993	0.37409396733040867	0.39644357428708743	0.41840915863902595	0.4405603963031899	0.46186729287613654	0.48372097660152813	0.5047252328435867	0.525409046382352	0.5455715047292511	0.5650549297286954	0.5836380633236491	0.6027069473656583	0.6206491955540254	0.6378539168856062	0.6544762463199317	0.6704627767397864	0.6853964239916774	0.6996739266606344	0.712985014827596	0.724757469379538	0.7354160040581271	0.7445638802783334	0.7516339653192492	0.7567101846507843	0.7584726195188976
Sne-ATaw_004-Ex1-lcwgs.clmp.fp2_repr.R2 - illumina_universal_adapter	1.0172784231533383e-05	1.0172784231533383e-05	2.0345568463066766e-05	6.10367053892003e-05	9.664145019956713e-05	0.00014750537135723406	0.0001780237240518342	0.00020345568463066765	0.00025940599790410124	0.0003280722914669516	0.00041962734955075206	0.0005747623090816361	0.000757872425249237	0.0011698701866263389	0.0017904100247498754	0.002530480077593929	0.003596079225847051	0.004776122196704924	0.00617233683248288	0.007789809525296688	0.009811650391313948	0.01219971148966641	0.014786141880533772	0.017815088385472834	0.021378106062567404	0.025704082557026976	0.030790474672793666	0.036522838587262726	0.04283505120292919	0.04971693973556152	0.057539810809610695	0.06634435556200284	0.07598815501349648	0.08703834188499962	0.09927620131553427	0.11244995689537002	0.12727170352071415	0.14309292619680647	0.16036377062589224	0.1783136484024329	0.19707734891749623	0.21657857628934574	0.23686819443913903	0.257994524091976	0.2803466742447127	0.3028971936899644	0.3257732422306251	0.3493562992753773	0.3727511598118462	0.3960010581730158	0.41866347824481426	0.4409367893197566	0.4631846684341201	0.48488067400392293	0.5068055672189353	0.5285295479453748	0.5495083722268546	0.5698717430623265	0.5899579055274891	0.6090878262748877	0.6276251823407994	0.6455369121764718	0.6629908667217252	0.6795012955295039	0.6953962708912748	0.710019648224104	0.7242818917167138	0.7381270510558308	0.7494798782582219	0.7588210373788276	0.766158158005821	0.7712776116703401	0.7747643334656982	0.7756926000268256
Sne-ATaw_005-Ex1-lcwgs.clmp.fp2_repr.R1 - illumina_universal_adapter	0.0	8.762427586750771e-06	1.7524855173501542e-05	5.6955779313880016e-05	9.20054896608831e-05	0.00013581762759463695	0.00016648612414826464	0.0002102982620820185	0.00022782311725552006	0.0003154473931230278	0.0004249777379574124	0.0005476517241719233	0.0008017621241876956	0.0012968392828391143	0.0021708914346175038	0.003402012510555987	0.005053730110658508	0.007145759696995254	0.009776678579917174	0.013134878952539406	0.017056065297610376	0.02199807445653781	0.0275534535465378	0.034280807326265705	0.04226556946469234	0.05230950208600542	0.06328882385220413	0.07569861192193991	0.089530103867626	0.10450947382717646	0.12129828508339092	0.1389085739258633	0.15723081000975914	0.17662644347303197	0.19692460697774014	0.21849332248252717	0.24222635760124164	0.2664062765268804	0.29222476941124154	0.3186106294818448	0.34578510803525564	0.3736649620093999	0.4018799788387374	0.43025490997153304	0.4588160426905472	0.48808912265098486	0.5176469815079918	0.5480745113029839	0.5787868199945454	0.6090544354860792	0.6389956505500066	0.6688580037656533	0.6989218928157952	0.7284381301417651	0.7570978401711302	0.7852208515108068	0.8128663105470055	0.8401086979142136	0.8671013560951994	0.8938968596554833	0.919991369008827	0.9457090939759405	0.9710390815223404	0.9958586576618119	1.0196968419115673	1.0422075183819302	1.064485990521244	1.0858816480811928	1.1060330409238228	1.1237440976835429	1.1392557851189884	1.1521365536715118	1.1616131191065828	1.1647325433274662
