Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sde-ABol_029-Ex1-5C-lcwgs-1-1.clmp.fp2_r2_screen	4044	803.0	19.849999999999998	0.0	0.0	0.0	0.0	0.0	0.0	504.0	12.459999999999999	712.0	17.610000000000003	845.0	20.9	729.0	18.029999999999998	782.0	19.33	724.0	17.900000000000002	745.0	18.43	750.0	18.540000000000003	3170	78.39
Sde-ABol_030-Ex1-6C-lcwgs-1-1.clmp.fp2_r1_screen	975462	186412.0	19.1	10.0	0.0	0.0	0.0	14.0	0.0	87942.0	9.02	163369.0	16.75	203691.0	20.88	158762.0	16.27	183523.0	18.81	161650.0	16.57	170118.0	17.43	170737.0	17.51	759884	77.9
Sde-ABol_030-Ex1-6C-lcwgs-1-1.clmp.fp2_r2_screen	975462	185054.0	18.97	10.0	0.0	0.0	0.0	7.0	0.0	86254.0	8.85	160977.0	16.5	202718.0	20.79	156611.0	16.05	182313.0	18.69	159786.0	16.38	168321.0	17.25	169203.0	17.35	761348	78.05
Sde-ABol_031-Ex1-7C-lcwgs-1-1.clmp.fp2_r1_screen	116251	12155.0	10.450000000000001	2.0	0.0	0.0	0.0	1.0	0.0	3583.0	3.08	9303.0	7.99	14046.0	12.08	9196.0	7.91	11865.0	10.21	9518.0	8.190000000000001	10436.0	8.99	10533.0	9.06	101219	87.07
Sde-ABol_031-Ex1-7C-lcwgs-1-1.clmp.fp2_r2_screen	116251	12474.0	10.729999999999999	2.0	0.0	0.0	0.0	1.0	0.0	3754.0	3.23	9521.0	8.18	14432.0	12.41	9413.0	8.09	12141.0	10.44	9687.0	8.33	10602.0	9.120000000000001	10773.0	9.270000000000001	100847	86.75
Sde-ABol_032-Ex1-8C-lcwgs-1-1.clmp.fp2_r1_screen	190039	29928.0	15.75	1.0	0.0	0.0	0.0	1.0	0.0	10270.0	5.3999999999999995	24316.0	12.8	32912.0	17.32	24561.0	12.92	29266.0	15.4	25004.0	13.16	26691.0	14.049999999999999	26898.0	14.16	155736	81.95
Sde-ABol_032-Ex1-8C-lcwgs-1-1.clmp.fp2_r2_screen	190039	29678.0	15.61	1.0	0.0	0.0	0.0	4.0	0.0	9978.0	5.25	23946.0	12.600000000000001	32774.0	17.25	24257.0	12.760000000000002	29053.0	15.290000000000001	24754.0	13.02	26377.0	13.87	26603.0	14.0	155965	82.07
Sde-ABol_033-Ex1-9C-lcwgs-1-1.clmp.fp2_r1_screen	9560773	1030296.0	10.770000000000001	55.0	0.0	0.0	0.0	101.0	0.0	306817.0	3.21	866180.0	9.06	1157013.0	12.09	836967.0	8.75	1011653.0	10.58	860042.0	8.99	917338.0	9.59	911338.0	9.53	8333169	87.16
Sde-ABol_033-Ex1-9C-lcwgs-1-1.clmp.fp2_r2_screen	9560773	1023083.0	10.700000000000001	58.0	0.0	0.0	0.0	28.0	0.0	299556.0	3.14	855796.0	8.959999999999999	1152829.0	12.06	826620.0	8.65	1004615.0	10.5	850982.0	8.9	908481.0	9.5	903484.0	9.45	8338906	87.22
Sde-ABol_034-Ex1-10C-lcwgs-1-1.clmp.fp2_r1_screen	3186	848.0	26.61	0.0	0.0	0.0	0.0	0.0	0.0	529.0	16.6	779.0	24.450000000000003	889.0	27.9	772.0	24.23	848.0	26.61	787.0	24.7	811.0	25.46	816.0	25.61	2270	71.25
Sde-ABol_034-Ex1-10C-lcwgs-1-1.clmp.fp2_r2_screen	3186	843.0	26.46	0.0	0.0	0.0	0.0	0.0	0.0	521.0	16.35	772.0	24.23	877.0	27.53	751.0	23.57	834.0	26.18	769.0	24.14	795.0	24.95	802.0	25.17	2284	71.69
Sde-ABol_036-Ex1-12C-lcwgs-1-1.clmp.fp2_r1_screen	6337	1293.0	20.400000000000002	0.0	0.0	0.0	0.0	0.0	0.0	788.0	12.43	1170.0	18.47	1367.0	21.57	1156.0	18.24	1273.0	20.09	1170.0	18.46	1213.0	19.150000000000002	1211.0	19.1	4921	77.66
Sde-ABol_036-Ex1-12C-lcwgs-1-1.clmp.fp2_r2_screen	6337	1286.0	20.3	0.0	0.0	0.0	0.0	0.0	0.0	794.0	12.53	1164.0	18.37	1359.0	21.44	1163.0	18.35	1287.0	20.32	1165.0	18.39	1208.0	19.07	1220.0	19.25	4927	77.75
Sde-ABol_037-Ex1-1D-lcwgs-1-1.clmp.fp2_r1_screen	213281	35929.0	16.849999999999998	2.0	0.0	0.0	0.0	2.0	0.0	8644.0	4.05	31065.0	14.57	39713.0	18.62	29593.0	13.88	35344.0	16.57	30269.0	14.19	32083.0	15.04	32264.0	15.139999999999999	170880	80.12
Sde-ABol_037-Ex1-1D-lcwgs-1-1.clmp.fp2_r2_screen	213281	36467.0	17.1	2.0	0.0	0.0	0.0	1.0	0.0	8882.0	4.159999999999999	31105.0	14.58	40444.0	18.96	29744.0	13.950000000000001	35848.0	16.81	30489.0	14.3	32417.0	15.209999999999999	32619.0	15.3	170198	79.8
Sde-ABol_038-Ex1-2D-lcwgs-1-1.clmp.fp2_r1_screen	1377	437.0	31.74	1.0	0.07	0.0	0.0	0.0	0.0	323.0	23.46	427.0	31.01	464.0	33.69	423.0	30.72	441.0	32.03	423.0	30.72	432.0	31.37	432.0	31.37	904	65.65
Sde-ABol_038-Ex1-2D-lcwgs-1-1.clmp.fp2_r2_screen	1377	446.0	32.39	0.0	0.0	0.0	0.0	0.0	0.0	322.0	23.38	428.0	31.080000000000002	468.0	33.989999999999995	423.0	30.72	448.0	32.54	423.0	30.72	435.0	31.59	440.0	31.95	900	65.36
Sde-ABol_039-Ex1-3D-lcwgs-1-1.clmp.fp2_r1_screen	704369	108053.0	15.34	1.0	0.0	0.0	0.0	9.0	0.0	43673.0	6.199999999999999	96571.0	13.700000000000001	117672.0	16.71	92947.0	13.19	106589.0	15.129999999999999	94709.0	13.44	99166.0	14.08	99285.0	14.1	579695	82.3
Sde-ABol_039-Ex1-3D-lcwgs-1-1.clmp.fp2_r2_screen	704369	107424.0	15.25	1.0	0.0	0.0	0.0	5.0	0.0	42941.0	6.1	95621.0	13.57	117221.0	16.64	91912.0	13.05	105941.0	15.04	93826.0	13.32	98483.0	13.98	98558.0	13.99	580259	82.38
Sde-ABol_040-Ex1-4D-lcwgs-1-1.clmp.fp2_r1_screen	63332	7275.0	11.48	1.0	0.0	0.0	0.0	1.0	0.0	1788.0	2.82	6027.0	9.51	8115.0	12.809999999999999	5926.0	9.36	7122.0	11.24	6110.0	9.649999999999999	6509.0	10.280000000000001	6448.0	10.18	54851	86.61
Sde-ABol_040-Ex1-4D-lcwgs-1-1.clmp.fp2_r2_screen	63332	7342.0	11.59	0.0	0.0	0.0	0.0	0.0	0.0	1828.0	2.88	6023.0	9.510000000000002	8219.0	12.98	5943.0	9.379999999999999	7235.0	11.42	6143.0	9.700000000000001	6521.0	10.299999999999999	6532.0	10.319999999999999	54731	86.42
Sde-ABol_041-Ex1-5D-lcwgs-1-1.clmp.fp2_r1_screen	8677	1798.0	20.72	0.0	0.0	0.0	0.0	0.0	0.0	1172.0	13.5	1651.0	19.029999999999998	1922.0	22.150000000000002	1642.0	18.92	1773.0	20.43	1661.0	19.14	1707.0	19.669999999999998	1701.0	19.599999999999998	6691	77.12
Sde-ABol_041-Ex1-5D-lcwgs-1-1.clmp.fp2_r2_screen	8677	1782.0	20.529999999999998	0.0	0.0	0.0	0.0	2.0	0.02	1149.0	13.24	1625.0	18.729999999999997	1890.0	21.78	1606.0	18.509999999999998	1765.0	20.34	1640.0	18.9	1690.0	19.47	1684.0	19.41	6724	77.5
Sde-ABol_042-Ex1-6D-lcwgs-1-1.clmp.fp2_r1_screen	2787429	483788.0	17.36	38.0	0.0	0.0	0.0	46.0	0.0	209369.0	7.51	445326.0	15.98	532897.0	19.11	416736.0	14.95	478055.0	17.16	425712.0	15.270000000000001	444568.0	15.95	445626.0	15.98	2216006	79.5
Sde-ABol_042-Ex1-6D-lcwgs-1-1.clmp.fp2_r2_screen	2787429	480803.0	17.25	47.0	0.0	0.0	0.0	21.0	0.0	205717.0	7.38	440687.0	15.809999999999999	530749.0	19.04	411984.0	14.78	475074.0	17.040000000000003	421606.0	15.13	440872.0	15.82	442250.0	15.870000000000001	2219072	79.61
Sde-ABol_044-Ex1-8D-lcwgs-1-1.clmp.fp2_r1_screen	15588699	1984324.0	12.73	135.0	0.0	0.0	0.0	155.0	0.0	696568.0	4.47	1767097.0	11.330000000000002	2209013.0	14.17	1670102.0	10.71	1956914.0	12.549999999999999	1714271.0	11.0	1802273.0	11.56	1798962.0	11.540000000000001	13227011	84.85
Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.fp2_r1_screen	699556	115599.0	16.52	15.0	0.0	0.0	0.0	15.0	0.0	34442.0	4.92	105117.0	15.02	127312.0	18.189999999999998	98043.0	14.010000000000002	114125.0	16.310000000000002	100435.0	14.35	105507.0	15.08	105988.0	15.16	562512	80.41
Sde-ABol_046-Ex1-10D-lcwgs-1-1.clmp.fp2_r2_screen	699556	114996.0	16.43	11.0	0.0	0.0	0.0	3.0	0.0	33775.0	4.819999999999999	104052.0	14.870000000000001	126812.0	18.13	97036.0	13.870000000000001	113584.0	16.240000000000002	99611.0	14.24	104858.0	14.99	105182.0	15.04	563212	80.51
Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_r1_screen	783202	148199.0	18.919999999999998	6.0	0.0	0.0	0.0	27.0	0.0	45182.0	5.77	134800.0	17.22	161137.0	20.58	128114.0	16.349999999999998	146522.0	18.700000000000003	130909.0	16.71	136636.0	17.45	136930.0	17.48	612307	78.18
Sde-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_r2_screen	783202	147160.0	18.79	5.0	0.0	0.0	0.0	13.0	0.0	44368.0	5.67	133427.0	17.04	160351.0	20.47	126648.0	16.169999999999998	145434.0	18.56	129796.0	16.57	135533.0	17.3	135770.0	17.33	613403	78.32
Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.fp2_r1_screen	308020	60080.0	19.51	68.0	0.02	0.0	0.0	10.0	0.0	11190.0	3.63	92877.0	30.15	74051.0	24.04	53552.0	17.39	58957.0	19.14	54393.0	17.66	55838.0	18.130000000000003	55492.0	18.009999999999998	202923	65.88
Sde-ABol_048-Ex1-12D-lcwgs-1-1.clmp.fp2_r2_screen	308020	61009.0	19.81	70.0	0.02	0.0	0.0	11.0	0.0	11940.0	3.87	92836.0	30.130000000000003	74726.0	24.26	54135.0	17.57	59871.0	19.44	54934.0	17.84	56529.0	18.36	56183.0	18.23	202369	65.7
Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_r1_screen	724	245.0	33.85	0.0	0.0	0.0	0.0	0.0	0.0	176.0	24.31	222.0	30.67	254.0	35.080000000000005	229.0	31.630000000000003	242.0	33.419999999999995	231.0	31.9	237.0	32.73	235.0	32.46	465	64.23
Sde-ABol_049-Ex1-1E-lcwgs-1-1.clmp.fp2_r2_screen	724	239.0	33.02	0.0	0.0	0.0	0.0	0.0	0.0	174.0	24.03	220.0	30.39	245.0	33.85	222.0	30.66	239.0	33.01	224.0	30.94	228.0	31.490000000000002	231.0	31.91	472	65.33
Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_r1_screen	375	169.0	45.07	0.0	0.0	0.0	0.0	0.0	0.0	138.0	36.8	163.0	43.470000000000006	176.0	46.94	162.0	43.2	172.0	45.870000000000005	165.0	44.0	168.0	44.800000000000004	169.0	45.07	196	52.53
Sde-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_r2_screen	375	170.0	45.33	0.0	0.0	0.0	0.0	0.0	0.0	135.0	36.0	162.0	43.2	175.0	46.67	165.0	44.0	170.0	45.33	164.0	43.74	168.0	44.800000000000004	167.0	44.53	199	53.07
Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_r1_screen	85888	19206.0	22.349999999999998	0.0	0.0	0.0	0.0	3.0	0.0	5410.0	6.3	16809.0	19.569999999999997	21128.0	24.6	16029.0	18.669999999999998	18973.0	22.09	16406.0	19.099999999999998	17371.0	20.23	17413.0	20.270000000000003	63290	73.69
Sde-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_r2_screen	85888	19635.0	22.86	0.0	0.0	0.0	0.0	1.0	0.0	5707.0	6.640000000000001	17083.0	19.880000000000003	21587.0	25.14	16341.0	19.02	19447.0	22.64	16774.0	19.52	17765.0	20.689999999999998	17779.0	20.7	62852	73.18
Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_r1_screen	566795	209409.0	36.940000000000005	10.0	0.0	0.0	0.0	24.0	0.0	74872.0	13.21	182070.0	32.120000000000005	223715.0	39.480000000000004	179690.0	31.71	207199.0	36.559999999999995	182999.0	32.28	192150.0	33.91	194751.0	34.36	333502	58.84
Sde-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_r2_screen	566795	207690.0	36.64	6.0	0.0	0.0	0.0	16.0	0.0	73041.0	12.879999999999999	179336.0	31.650000000000002	222490.0	39.26	177203.0	31.26	205392.0	36.239999999999995	180407.0	31.830000000000002	189666.0	33.470000000000006	192635.0	33.99	335202	59.14
Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_r1_screen	531126	197321.0	37.14	8.0	0.0	0.0	0.0	20.0	0.0	60786.0	11.44	173579.0	32.67	209345.0	39.419999999999995	172028.0	32.39	195457.0	36.79	174794.0	32.910000000000004	182546.0	34.370000000000005	184696.0	34.78	314267	59.17
Sde-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_r2_screen	531126	195988.0	36.9	9.0	0.0	0.0	0.0	14.0	0.0	59602.0	11.219999999999999	171465.0	32.29	208518.0	39.260000000000005	169686.0	31.95	194227.0	36.57	172921.0	32.56	180667.0	34.02	182935.0	34.44	315435	59.39
Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_r1_screen	63730	9508.0	14.93	0.0	0.0	0.0	0.0	0.0	0.0	3697.0	5.81	8042.0	12.62	10463.0	16.41	8011.0	12.569999999999999	9374.0	14.709999999999999	8149.0	12.790000000000001	8629.0	13.54	8655.0	13.59	52813	82.87
Sde-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_r2_screen	63730	9452.0	14.83	0.0	0.0	0.0	0.0	1.0	0.0	3619.0	5.68	7957.0	12.48	10395.0	16.3	7926.0	12.44	9319.0	14.620000000000001	8109.0	12.709999999999999	8529.0	13.39	8560.0	13.43	52889	82.99
Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_r1_screen	194788	26656.0	13.69	1.0	0.0	0.0	0.0	3.0	0.0	8250.0	4.2299999999999995	23795.0	12.21	29688.0	15.24	22280.0	11.44	26290.0	13.5	22945.0	11.78	24132.0	12.39	24058.0	12.34	162940	83.65
Sde-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_r2_screen	194788	27197.0	13.97	3.0	0.0	0.0	0.0	4.0	0.0	8421.0	4.319999999999999	23863.0	12.25	30315.0	15.57	22521.0	11.559999999999999	26689.0	13.700000000000001	23166.0	11.89	24460.0	12.56	24452.0	12.549999999999999	162375	83.36
Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_r1_screen	1080022	149532.0	13.85	10.0	0.0	0.0	0.0	16.0	0.0	66719.0	6.17	129676.0	12.0	165469.0	15.32	125869.0	11.65	147024.0	13.61	128306.0	11.879999999999999	135615.0	12.55	136089.0	12.61	904302	83.73
Sde-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_r2_screen	1080022	148186.0	13.71	12.0	0.0	0.0	0.0	6.0	0.0	65206.0	6.04	128011.0	11.86	164532.0	15.24	124059.0	11.49	145716.0	13.49	126849.0	11.74	134108.0	12.41	135025.0	12.5	905490	83.84
Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r1_screen	381986	28670.0	7.52	1.0	0.0	0.0	0.0	6.0	0.0	3349.0	0.88	23319.0	6.1	34258.0	8.969999999999999	21280.0	5.57	28023.0	7.35	22229.0	5.82	24340.0	6.37	23978.0	6.279999999999999	344322	90.14
Sde-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r2_screen	381986	28088.0	7.35	1.0	0.0	0.0	0.0	5.0	0.0	2967.0	0.78	22814.0	5.9799999999999995	33670.0	8.82	20714.0	5.42	27459.0	7.19	21752.0	5.7	23767.0	6.23	23402.0	6.13	345009	90.32
Sde-ABol_059-Ex1-11E-lcwgs-1-1.clmp.fp2_r1_screen	135098	22484.0	16.65	1.0	0.0	0.0	0.0	3.0	0.0	4752.0	3.51	17091.0	12.66	25231.0	18.68	17186.0	12.709999999999999	21911.0	16.21	17741.0	13.129999999999999	19342.0	14.32	19478.0	14.42	108591	80.38
