Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Abu-APnd_001-Ex1-4E-lcwgs-1-2	84.45116232885024	13.255348257334202	1.961320231452738	0.2810160811308246	0.042928484955471725	0.006218612306633755	0.0008776267368233123	0.00022567544661170882	0.0002758255458587552	0.00017552534736466245	5.015009924704641e-05	2.5075049623523206e-05	2.5075049623523206e-05	2.5075049623523206e-05	0.0	0.0	2.5075049623523206e-05	0.0	5.015009924704641e-05	2.5075049623523206e-05	2.5075049623523206e-05	0.0	2.5075049623523206e-05	2.5075049623523206e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00015045029774113922
Abu-APnd_002-Ex1-4F-lcwgs-1-2	86.81227094272094	11.502337140473605	1.4761557541735788	0.18061892829054413	0.02388086314991769	0.003184115086655692	0.00051741870158155	0.00027861007008237306	0.0001592057543327846	0.00011940431574958845	7.96028771663923e-05	0.0	3.980143858319615e-05	0.0	0.0	7.96028771663923e-05	0.0	3.980143858319615e-05	0.0	0.0	3.980143858319615e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019900719291598076
Abu-APnd_003-Ex1-4G-lcwgs-1-2	86.25067099608674	11.89500414981384	1.6094302371307754	0.21188818046079613	0.02815403542859338	0.003538209120290012	0.0006065501349068591	5.05458445755716e-05	0.0001010916891511432	0.0	5.05458445755716e-05	0.0001010916891511432	5.05458445755716e-05	0.0	0.0	0.0	0.0	5.05458445755716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.05458445755716e-05	0.0	5.05458445755716e-05	0.0	0.0002021833783022864
Abu-APnd_004-Ex1-4H-lcwgs-1-2	89.49671213481342	9.269699822652333	1.096015881009203	0.11914406031280333	0.013501777125800071	0.002554390267043257	0.00018245644764594692	0.00018245644764594692	0.00018245644764594692	0.0	0.00036491289529189385	0.0	0.00018245644764594692	0.0	0.00018245644764594692	0.0	0.00018245644764594692	0.0	0.0	0.0	0.0	0.0	0.00018245644764594692	0.00018245644764594692	0.0	0.0	0.0	0.0	0.0	0.0	0.0005473693429378407
Abu-APnd_005-Ex1-5A-lcwgs-1-2	77.80473368542417	17.04689156256398	3.8975099482625377	0.9246840686365563	0.24102057587392034	0.061088087623007034	0.016942073933078308	0.004731119957713116	0.001416004212695827	0.00033317746181078285	0.00014992985781485228	6.663549236215658e-05	0.000116612111633774	4.9976619271617436e-05	0.0	4.9976619271617436e-05	1.6658873090539145e-05	1.6658873090539145e-05	0.0	1.6658873090539145e-05	1.6658873090539145e-05	0.0	1.6658873090539145e-05	3.331774618107829e-05	0.0	0.0	0.0	0.0	1.6658873090539145e-05	0.0	8.329436545269571e-05
Abu-APnd_006-Ex1-5B-lcwgs-1-2	84.42287897449873	13.070298155700385	2.1012505334407185	0.33933350151611835	0.053872453593468025	0.00969074603455122	0.0015289344091635334	0.0004272022613839285	0.00013490597727913533	0.00011242164773261274	8.99373181860902e-05	4.49686590930451e-05	2.248432954652255e-05	6.745298863956766e-05	2.248432954652255e-05	0.0	2.248432954652255e-05	6.745298863956766e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.248432954652255e-05	0.0	0.0	0.0	0.00011242164773261274
Abu-APnd_009-Ex1-5E-lcwgs-1-2	86.71834017186654	11.363474490980877	1.6426105132770767	0.23426492219555625	0.033692033753967635	0.005171479445691724	0.0011767438259657815	0.000309669427885732	0.0002477355423085856	0.000154834713942866	0.0001238677711542928	3.09669427885732e-05	0.0001238677711542928	0.0001238677711542928	0.0	0.0	0.0	0.0	3.09669427885732e-05	0.0	0.0	0.0	3.09669427885732e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.290082836571959e-05
Abu-APnd_010-Ex1-5F-lcwgs-1-2	34.87677552991511	17.651371533251652	14.34510434668082	11.152642690943052	8.113757637921609	5.535442750010976	3.540762854257879	2.1528063250571723	1.2386902885148807	0.6781037599926565	0.35827888840552524	0.18237221572563747	0.09263287289620409	0.044021567774456316	0.019596182934957435	0.00949876077091623	0.0044101389293539645	0.0015964303816665935	0.0010376797480832858	0.0004589737347291456	0.0001995537977083242	9.97768988541621e-05	7.982151908332967e-05	3.9910759541664836e-05	1.9955379770832418e-05	0.0	1.9955379770832418e-05	0.0	0.0	0.0	0.00017959841793749177
Abu-APnd_011-Ex1-5G-lcwgs-1-2	89.97647394753504	8.918111956697166	0.9876596854088815	0.10279457224794845	0.011483693155718878	0.0018622205117381969	0.0003724441023476393	0.00012414803411587978	6.207401705793989e-05	0.00018622205117381965	0.0	6.207401705793989e-05	6.207401705793989e-05	0.0	0.00012414803411587978	0.0	0.0	0.0	0.0	6.207401705793989e-05	6.207401705793989e-05	0.0	0.0	0.0	6.207401705793989e-05	0.0	0.0	6.207401705793989e-05	0.0	0.0	0.0003724441023476393
Abu-APnd_012-Ex1-5H-lcwgs-1-2	86.75710750209598	11.479179803471041	1.5379749584709002	0.19550120108601685	0.02455831236413078	0.00414510243371456	0.0007381689265519079	0.0001703466753581326	8.51733376790663e-05	0.0001703466753581326	0.0	5.678222511937753e-05	2.8391112559688766e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.678222511937753e-05	5.678222511937753e-05	0.0	2.8391112559688766e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001419555627984438
