Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Abu-APnd_001-Ex1-4E-lcwgs-1-2.clmp.r1r2_fastp	98.63721465265624	1.3243710515347011	0.0360957374886114	0.002186822052229742	0.00013173626820661095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_002-Ex1-4F-lcwgs-1-2.clmp.r1r2_fastp	98.6863515799023	1.2792495653772156	0.03292341364791423	0.001180352858055824	0.000295088214513956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_003-Ex1-4G-lcwgs-1-2.clmp.r1r2_fastp	98.01678381489982	1.9090088448408256	0.06952000648853394	0.004002667040248924	0.0005793333874044495	0.00010533334316444536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_004-Ex1-4H-lcwgs-1-2.clmp.r1r2_fastp	98.9289562682662	1.044822682547308	0.025264076588430967	0.000765578078437302	0.0001913945196093255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_005-Ex1-5A-lcwgs-1-2.clmp.r1r2_fastp	97.58241553344502	2.2952795545870766	0.10869006918591682	0.010870765942206928	0.002181189282902361	0.00047493637611583663	1.7590236152438393e-05	1.7590236152438393e-05	0.0	3.518047230487679e-05	1.7590236152438393e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_006-Ex1-5B-lcwgs-1-2.clmp.r1r2_fastp	98.62178157924897	1.3353041748046586	0.03972403493162905	0.0028121119315073512	0.00033083669782439423	0.0	4.726238540348489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_009-Ex1-5E-lcwgs-1-2.clmp.r1r2_fastp	98.20980765957225	1.714080550665864	0.06981805564704478	0.005511093603152997	0.0006195904050882068	0.00013044008528172776	0.0	0.0	3.261002132043194e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_010-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp	83.11036480996906	13.157042384830206	2.619517008612725	0.6788360774914785	0.23546196762319382	0.10414462506049438	0.04837456030269192	0.024051102307271685	0.011836997215686849	0.005866122513968704	0.0022207463802881525	0.00129892712809307	0.0005656618138469822	0.00018855393794899405	0.00016760350039910583	2.095043754988823e-05	0.0	4.190087509977646e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_011-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp	99.08490375137895	0.8953830688590507	0.018472946598170982	0.0011096823044837692	6.527542967551584e-05	6.527542967551584e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_012-Ex1-5H-lcwgs-1-2.clmp.r1r2_fastp	98.81496725003126	1.15537319309871	0.027980148189822363	0.0013795142730244681	0.00023991552574338575	2.998944071792322e-05	0.0	0.0	2.998944071792322e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_013-Ex1-6A-lcwgs-1-2.clmp.r1r2_fastp	98.40845377394147	1.540704399709768	0.047846493943713764	0.002640621988656361	0.00023647361092445025	0.00011823680546222513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Abu-APnd_014-Ex1-6B-lcwgs-1-2.clmp.r1r2_fastp	98.70799040745787	1.2566005021448114	0.03279140724394555	0.002392506107927358	0.00016888278408898997	5.629426136299666e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
