Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Abu-APnd_001-Ex1-4E-lcwgs-1-2.clmp.r1r2_fastp	50.146100000000004	39.7524	38.7354	36.966100000000004	37.7611	36.518	36.3223	36.8998	37.650299999999994	37.2139	40.1727	39.8792	39.1544	38.974199999999996	38.7593	38.3006	38.664300000000004	38.4417	38.5431	39.041	38.7119	38.8129	38.709500000000006	38.4743	38.2533	38.3625	37.955600000000004	38.4021	38.480199999999996	38.5841	38.568400000000004	38.609500000000004	38.5195	38.4351	38.549	38.4114	38.359	38.4457	38.306000000000004	38.324200000000005	38.3405	38.257799999999996	38.243300000000005	38.1606	38.2034	38.1134	38.211800000000004	38.112	38.1886	38.1284	38.2557	37.8656	38.1604	37.7329	37.9048	37.9147	37.887	37.8953	38.290800000000004	37.8836	38.36	37.9497	38.0988	37.8572	38.1631	37.7131	37.7981	37.7853	37.9078	37.7573	38.074000000000005	38.0419	38.182	38.2233	38.367000000000004	38.088300000000004	38.1383	37.8463	37.8474	37.922	37.6415	37.6986	37.9161	37.8986	38.3069	38.291399999999996	38.4554	38.2465	38.1472	37.9769	37.7664	37.9963	37.7104	37.9284	38.1355	38.1957	38.1558	38.289899999999996	38.0437	38.1365	37.8309	37.7581	37.7164	37.953399999999995	37.9585	37.9833	38.0727	38.226	38.185599999999994	37.979400000000005	37.909	37.4461	37.9241	38.0689	38.2217	38.609	38.5847	38.3824	38.6293	38.0276	38.2549	37.7603	38.5302	38.0158	38.6356	38.134299999999996	38.5557	38.1128	38.176	37.4249	37.575599999999994	37.722	38.4858	38.931900000000006	40.2389	40.0591	41.491099999999996	39.471000000000004	39.1858	37.877300000000005	37.6329	36.983	37.4283	37.4734	38.6391	39.3715	39.8366	40.122099999999996	39.2495	38.858
Abu-APnd_002-Ex1-4F-lcwgs-1-2.clmp.r1r2_fastp	51.8709	40.604800000000004	39.6095	37.4573	38.2588	36.8282	36.7757	37.434	38.368900000000004	37.8919	41.2258	40.877	39.913199999999996	39.7335	39.3705	38.6896	39.1579	38.7756	38.9329	39.6063	39.2275	39.4541	39.2166	38.9187	38.7438	38.7164	38.3028	38.8966	38.9385	39.1197	39.0714	39.138400000000004	39.0511	38.9939	39.103300000000004	38.893899999999995	38.8495	39.0326	38.825900000000004	38.9031	38.9663	38.8373	38.818599999999996	38.864399999999996	38.794200000000004	38.733200000000004	38.8571	38.7643	38.832499999999996	38.7471	38.8974	38.4819	38.8898	38.2971	38.4938	38.4901	38.4703	38.5047	38.995400000000004	38.581900000000005	39.1318	38.7064	38.8544	38.606899999999996	38.8833	38.3183	38.3615	38.4407	38.467400000000005	38.346999999999994	38.824	38.7324	39.0077	38.959500000000006	39.0717	38.7545	38.8596	38.5361	38.5193	38.6697	38.3673	38.5691	38.6457	38.6686	39.1402	39.108599999999996	39.304	39.0054	38.898500000000006	38.7611	38.4139	38.7479	38.3494	38.6451	38.8461	38.926500000000004	38.9099	39.0859	38.7555	38.942	38.493300000000005	38.3485	38.3089	38.493100000000005	38.493	38.6692	38.5558	38.8305	38.7419	38.5214	38.2521	37.865700000000004	38.4329	38.4971	38.604	39.2556	38.9837	39.0141	39.244	38.4288	38.5456	38.1704	38.7414	38.4951	38.8086	38.5608	39.1179	38.534400000000005	38.5995	37.5515	37.6147	37.9944	38.3407	39.175	40.6525	40.2074	42.153600000000004	39.6679	39.4853	37.8675	37.4263	36.6283	37.100899999999996	37.2009	38.6848	39.454	39.9782	40.4846	39.2125	38.6941
Abu-APnd_003-Ex1-4G-lcwgs-1-2.clmp.r1r2_fastp	52.078599999999994	37.7404	38.264399999999995	36.0616	36.6144	34.4924	34.979	36.262499999999996	37.257400000000004	36.026399999999995	40.1173	39.3177	37.9675	37.5247	37.5112	36.944300000000005	37.4392	37.1723	37.7245	38.129999999999995	37.682	37.8986	37.41	36.7141	36.8535	36.6149	36.6296	36.9906	37.5864	37.423899999999996	37.4813	37.620599999999996	37.6033	36.794900000000005	37.0261	36.7436	37.180099999999996	37.2353	37.3759	37.4147	37.5433	37.0903	37.412	37.2857	37.162099999999995	37.074	37.2544	36.9746	37.0628	37.0087	37.2197	36.8962	36.9495	36.5762	36.5552	36.810900000000004	36.8618	36.9204	37.1252	36.847	37.3956	36.9539	36.906	36.9214	37.0782	36.5655	36.6944	37.019800000000004	36.8943	36.8981	37.2425	37.2517	37.0606	37.0141	37.1418	36.8586	36.8864	36.599	36.9046	36.9589	36.7641	36.8674	37.145	37.0367	37.4723	37.3172	37.1715	37.1915	37.2434	36.9598	36.897200000000005	37.1949	37.053000000000004	36.9806	37.2338	37.249900000000004	37.1952	37.0278	36.8999	36.9672	36.857800000000005	36.5023	36.8841	36.9963	37.080200000000005	36.893100000000004	37.1852	37.0082	36.954100000000004	36.9333	37.0463	36.4887	37.0833	36.900800000000004	36.9634	37.2311	37.3118	37.2963	37.2209	36.8934	37.1081	36.9676	36.8769	37.1295	37.0083	36.8757	37.098	37.1835	36.997600000000006	36.4854	36.9147	36.927	37.2016	37.6316	38.2629	38.2417	38.7588	37.5342	37.4519	36.7957	36.633300000000006	36.451	36.935	37.03	37.6949	37.967600000000004	37.926700000000004	37.8696	37.745	36.5696
Abu-APnd_004-Ex1-4H-lcwgs-1-2.clmp.r1r2_fastp	52.877700000000004	39.617999999999995	40.3271	37.6697	38.9486	37.180099999999996	37.3728	38.0668	38.954100000000004	38.0948	41.894999999999996	41.2766	40.3913	40.1745	39.846900000000005	39.3568	39.8087	39.4096	39.6544	40.1064	39.9727	39.8446	39.763799999999996	39.5007	39.5622	39.2808	39.1755	39.617999999999995	39.7406	39.8165	39.761	39.9193	39.840399999999995	39.5823	39.7375	39.506	39.5268	39.479	39.4602	39.425	39.718900000000005	39.4841	39.5679	39.4776	39.6273	39.3655	39.4491	39.3229	39.356700000000004	39.427099999999996	39.5028	39.1419	39.5556	39.1727	39.278400000000005	39.219500000000004	39.1606	39.1297	39.5729	39.118399999999994	39.7059	39.3089	39.5387	39.2637	39.615	38.8885	39.145799999999994	39.1623	39.2068	38.9996	39.487	39.363	39.6803	39.3594	39.7198	39.3246	39.4031	39.102599999999995	39.1563	39.2216	39.1997	39.170100000000005	39.3825	39.0349	39.641	39.367799999999995	39.4885	39.3187	39.6242	39.128099999999996	39.3217	39.4033	39.1913	39.1913	39.4834	39.3996	39.3275	39.3359	39.3623	39.374700000000004	39.1752	38.9856	39.160000000000004	39.0212	39.3561	39.172000000000004	39.2882	39.3635	39.577	38.9694	39.1841	38.8571	39.0967	38.982499999999995	39.151799999999994	39.7498	39.6107	39.4645	39.740199999999994	39.0	39.3203	38.8542	39.4845	39.115100000000005	39.6391	39.0753	40.0499	39.3984	39.211	38.7075	38.7439	38.9638	39.1532	39.654	40.426	39.9904	41.4404	39.4251	39.8485	38.7447	38.6	38.5154	38.5139	38.4388	39.4212	39.9615	40.779700000000005	40.2362	39.7018	39.0643
Abu-APnd_005-Ex1-5A-lcwgs-1-2.clmp.r1r2_fastp	50.0945	41.8119	40.9248	39.333400000000005	40.1553	39.047599999999996	38.634	39.5197	40.1285	39.4673	42.4292	42.134	41.3678	41.2808	40.9864	40.5408	40.9454	40.686	40.821600000000004	41.2742	41.0364	41.0137	41.0523	40.7721	40.5864	40.6844	40.3842	40.6692	40.8684	40.8711	40.8869	41.023399999999995	40.8914	40.7202	40.9738	40.7119	40.692499999999995	40.8248	40.619699999999995	40.638600000000004	40.822199999999995	40.6112	40.5642	40.623799999999996	40.5829	40.4478	40.6229	40.4411	40.4782	40.5122	40.521	40.1889	40.503099999999996	40.0109	40.1691	40.2568	40.1233	40.083200000000005	40.516799999999996	40.1036	40.437200000000004	40.207100000000004	40.223	40.0537	40.3605	39.8769	39.908100000000005	40.043800000000005	39.961	39.867200000000004	40.240500000000004	40.110299999999995	40.2022	40.3244	40.246900000000004	40.002500000000005	40.1733	39.8381	39.8451	39.9889	39.6884	39.820299999999996	40.024	39.944	40.217999999999996	40.254400000000004	40.2682	40.0925	40.153499999999994	39.95	39.763799999999996	40.0393	39.7279	39.852399999999996	40.1345	40.0858	40.0691	40.2333	39.937	40.0254	39.880900000000004	39.6967	39.7212	39.902100000000004	39.8743	39.9674	40.0159	40.077	40.0622	39.983200000000004	39.8878	39.488299999999995	40.0076	39.9666	40.051700000000004	40.5483	40.3847	40.3199	40.5964	40.0006	40.1545	39.9539	40.361599999999996	40.1336	40.4831	40.184599999999996	40.5624	40.3772	40.2951	39.6413	39.9184	39.9891	40.3407	40.9947	41.793400000000005	41.7462	42.7999	41.3591	41.191	40.4194	40.0482	39.5465	39.9639	39.977000000000004	40.8947	41.518100000000004	41.869499999999995	42.159400000000005	41.6061	41.0101
Abu-APnd_006-Ex1-5B-lcwgs-1-2.clmp.r1r2_fastp	50.6595	41.4695	40.3378	38.8102	39.651399999999995	38.3631	38.176100000000005	38.9503	39.6627	39.0634	42.1087	41.6894	41.0341	40.8331	40.596199999999996	40.1318	40.606700000000004	40.2694	40.5634	40.9174	40.7511	40.6551	40.793099999999995	40.3906	40.2393	40.352199999999996	40.0309	40.3307	40.6205	40.5375	40.630500000000005	40.704	40.6057	40.3703	40.6976	40.32	40.4122	40.446	40.3509	40.272000000000006	40.5612	40.2565	40.294799999999995	40.2846	40.252900000000004	40.0422	40.3279	40.083600000000004	40.2048	40.1779	40.2287	39.853100000000005	40.260400000000004	39.7217	39.8913	39.9227	39.8175	39.7623	40.191900000000004	39.7747	40.1822	39.9037	39.9239	39.732800000000005	40.0672	39.5916	39.6012	39.6946	39.704	39.5399	39.989599999999996	39.8315	39.9135	40.0342	39.9531	39.7042	39.8575	39.509899999999995	39.556999999999995	39.6575	39.4031	39.468399999999995	39.776	39.6184	39.8744	39.966499999999996	39.9368	39.771	39.846399999999996	39.5556	39.4082	39.643299999999996	39.3952	39.494600000000005	39.8472	39.6751	39.8057	39.8634	39.5831	39.6747	39.5596	39.2625	39.391999999999996	39.5211	39.5023	39.6266	39.7018	39.713100000000004	39.818599999999996	39.6183	39.6475	39.218599999999995	39.8131	39.665099999999995	39.8795	40.1389	40.103100000000005	40.0183	40.3067	39.679199999999994	39.98	39.676899999999996	40.232299999999995	39.8832	40.413700000000006	40.0783	40.3435	40.076	40.0995	39.3868	39.6877	39.7487	40.1677	40.9251	41.7525	41.628	42.766799999999996	41.0326	41.0562	40.0852	39.919	39.381	39.881699999999995	39.9638	40.839999999999996	41.525099999999995	41.8789	41.9631	41.5345	40.7981
Abu-APnd_009-Ex1-5E-lcwgs-1-2.clmp.r1r2_fastp	52.8504	40.5057	40.322599999999994	38.0208	38.737100000000005	36.8402	37.1877	38.3592	39.3431	38.197199999999995	42.0844	41.1993	40.1265	39.6894	39.597500000000004	38.9304	39.6006	39.2409	39.8651	40.306	39.815	39.9188	39.618700000000004	38.7599	39.0721	38.716499999999996	38.7532	39.0674	39.7293	39.561800000000005	39.6209	39.712399999999995	39.651399999999995	38.9162	39.2547	38.7378	39.305099999999996	39.4858	39.4438	39.568599999999996	39.6505	39.2497	39.5521	39.2816	39.1978	39.211200000000005	39.4262	38.977000000000004	39.1604	39.1399	39.3598	38.797	39.029399999999995	38.439800000000005	38.6674	38.7456	38.8377	38.9056	39.374199999999995	38.792100000000005	39.4306	38.9351	38.86	38.7266	39.0156	38.4509	38.6164	38.7945	38.8143	38.8428	39.167	39.088499999999996	38.9643	38.8675	38.920500000000004	38.7	38.7975	38.4823	38.745400000000004	38.6813	38.4717	38.588499999999996	38.9377	38.6776	39.1886	39.0682	39.0095	38.9375	39.0524	38.721	38.5521	38.9028	38.5805	38.6314	38.915499999999994	38.8866	38.8463	38.7156	38.4545	38.4634	38.3183	37.9934	38.238299999999995	38.446999999999996	38.439	38.424	38.6192	38.4548	38.4312	38.350699999999996	38.237500000000004	37.8074	38.378099999999996	38.3164	38.3859	38.851200000000006	38.7055	38.7382	38.6737	38.2094	38.3452	38.2267	38.2274	38.2558	38.232	38.1199	38.5419	38.4158	38.2333	37.6398	37.918	38.0822	38.4077	39.0608	39.8979	39.8889	40.5793	39.0704	38.7702	37.9065	37.7091	37.4422	37.7826	38.0893	38.842999999999996	39.2535	39.271699999999996	39.2059	38.856	37.7449
Abu-APnd_010-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp	56.2826	44.6792	43.7963	41.7545	42.5741	40.9538	40.8926	42.8418	43.6171	42.7682	47.031	46.2716	44.7074	44.844899999999996	43.8857	43.3411	44.258900000000004	43.6514	43.986399999999996	44.993300000000005	44.0236	44.3165	44.0718	43.473299999999995	43.1742	43.6538	42.800700000000006	43.973600000000005	44.0647	44.1338	43.791000000000004	44.3211	43.5739	43.7549	44.053599999999996	43.6875	43.703599999999994	44.4351	43.6253	43.919599999999996	44.1184	43.9176	43.7054	43.9668	43.6987	43.8601	44.1548	43.7412	44.0672	44.1983	43.9189	43.3092	43.818	42.9041	43.3309	43.7564	43.3113	43.6683	44.6479	43.6432	44.4291	44.0745	43.8003	43.3438	44.1588	43.137100000000004	43.317099999999996	43.8277	43.6408	43.6177	44.4968	43.9684	44.189299999999996	44.4077	44.2011	43.8285	44.5246	43.745200000000004	44.0441	44.313599999999994	43.5645	43.8932	44.507799999999996	44.0525	44.8011	45.0796	44.893899999999995	44.8694	45.1072	44.465900000000005	44.2552	44.8676	43.9968	44.518	45.1899	44.984	45.000299999999996	45.7202	44.874	45.299	45.0774	44.485200000000006	44.4863	45.222699999999996	44.7656	45.2022	45.6622	45.4889	45.5463	45.9193	45.0469	44.7929	45.7774	45.4894	45.7532	46.8148	46.1015	46.441500000000005	46.9783	45.7943	46.051199999999994	46.0287	46.178799999999995	45.9439	46.833999999999996	46.192	46.6474	47.0991	46.4733	45.756099999999996	46.508	46.2283	46.7574	48.2647	48.370999999999995	48.471399999999996	50.153800000000004	47.542699999999996	47.7368	47.1447	46.1853	46.0878	47.0576	46.7114	47.9471	49.026399999999995	48.6911	48.9206	48.838300000000004	47.8782
Abu-APnd_011-Ex1-5G-lcwgs-1-2.clmp.r1r2_fastp	52.178599999999996	40.6588	40.48	38.5857	39.3929	38.0266	38.0223	38.8504	39.4175	38.5691	42.0543	41.3982	40.6362	40.4112	40.1988	39.6515	40.184799999999996	39.7691	40.1086	40.4145	40.1829	40.1047	40.1558	39.8229	39.7983	39.7601	39.5253	39.8112	40.0672	39.9352	40.0865	40.1503	40.0912	39.7649	40.0595	39.7375	39.8211	39.8433	39.7305	39.610099999999996	39.9517	39.6652	39.7581	39.6918	39.6893	39.6096	39.7619	39.4861	39.7011	39.577200000000005	39.7169	39.3835	39.7257	39.237300000000005	39.451	39.4646	39.4317	39.2616	39.7552	39.386500000000005	39.730900000000005	39.402	39.5677	39.3175	39.7138	39.1829	39.3699	39.3303	39.3811	39.3052	39.7325	39.4797	39.6716	39.7159	39.729	39.5046	39.6587	39.3493	39.4193	39.4086	39.4265	39.3237	39.5677	39.3073	39.7756	39.635799999999996	39.8467	39.6199	39.805099999999996	39.3686	39.339400000000005	39.4852	39.3299	39.4038	39.7003	39.4592	39.754400000000004	39.6202	39.557199999999995	39.6486	39.5118	39.1666	39.326299999999996	39.3973	39.458	39.6191	39.608	39.67	39.6258	39.5932	39.4262	39.097	39.7042	39.5033	39.8774	40.076	40.2175	39.8108	40.2344	39.507999999999996	39.8407	39.5359	40.149699999999996	39.7303	40.2317	40.0265	40.1376	39.8614	40.0194	39.257999999999996	39.4733	39.7005	39.8998	40.6666	41.5568	41.2525	42.5079	40.7156	41.0368	40.0126	39.6229	39.1954	39.8222	39.7325	40.9382	41.1357	41.5738	41.5332	41.2215	40.3655
Abu-APnd_012-Ex1-5H-lcwgs-1-2.clmp.r1r2_fastp	51.8887	40.2443	39.8016	38.0035	38.4957	37.1931	37.1193	38.0518	38.785199999999996	38.0419	41.454800000000006	40.8665	40.0004	39.726099999999995	39.4467	38.967	39.4044	39.1272	39.4149	39.786899999999996	39.5928	39.614	39.4985	39.2475	39.1032	39.0841	38.803599999999996	39.2436	39.367999999999995	39.4302	39.4627	39.503899999999994	39.3765	39.2081	39.3378	39.1417	39.2015	39.254	39.188	39.1959	39.293099999999995	39.0895	39.075900000000004	39.0685	39.0609	38.987	39.1218	38.932	39.184200000000004	39.051399999999994	39.1651	38.8007	39.062400000000004	38.5912	38.8164	38.799299999999995	38.8379	38.8183	39.2584	38.8532	39.3683	38.8928	39.090799999999994	38.8433	39.167	38.6463	38.76	38.830999999999996	38.9232	38.7362	39.1604	39.0937	39.2012	39.2876	39.2693	39.0125	39.152100000000004	38.841	38.8623	38.903999999999996	38.7079	38.7913	39.076499999999996	39.0076	39.435900000000004	39.2887	39.5322	39.252900000000004	39.2229	39.0121	38.9356	39.0266	38.8401	38.9459	39.2814	39.220699999999994	39.3376	39.3331	39.0909	39.2324	38.9961	38.7607	38.9661	39.0946	39.0649	39.2011	39.254	39.2904	39.3494	39.1157	39.0657	38.6635	39.2212	39.265699999999995	39.387699999999995	39.861799999999995	39.7546	39.7534	39.7702	39.2846	39.483000000000004	39.1408	39.7391	39.3904	39.8417	39.4914	39.8872	39.566	39.5102	38.7128	39.0094	39.2333	39.7478	40.503099999999996	41.545700000000004	41.448299999999996	42.742599999999996	40.7513	40.5401	39.1328	38.887100000000004	38.4114	38.912400000000005	39.0131	40.3926	40.936	41.274300000000004	41.4535	40.8478	39.934599999999996
