Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Pba-ABir_001-Ex1-7H-lcwgs-1-1	1.15058	0.0	0.0006595080000000001	0.0	0.0	0.0	0.0	0.0	0.00184662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000527606	0.00105521	0.0	0.0	0.0	0.0	0.00013190199999999998	0.0	0.0	0.0	0.0	0.00013190199999999998	0.000923311	0.0	0.0	0.0	0.000395705	0.0	0.000132249	0.000132483	0.000530939	0.0	0.0	0.0	0.000267861	0.0	0.000134674	0.0	0.0	0.0	0.0	0.0	0.0	0.000137807	0.0	0.0	0.000278874	0.0	0.0	0.0	0.0	0.0	0.000286301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000583318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000439301	0.0	0.0	0.0	0.0	0.0007085349999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00213585	0.0	0.00027564699999999996	0.0	0.0	0.0	0.0	0.00269163	0.0	0.0	0.0	0.0015991999999999998	0.0	0.00198526	0.0	0.0	0.0	0.000709842	0.0	0.0	0.0	0.0	0.0	0.0011929900000000001	0.0	0.0	0.0	0.0	0.0	0.00694586	0.0	0.0	0.000549701	0.0
Pba-ABir_002-Ex1-8H-lcwgs-1-1	1.16544	0.0	0.000600993	0.0	0.0	0.0	0.0	0.0	0.00234387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006610920000000001	0.0007812899999999999	0.0	0.0	0.0	0.0	6.0099299999999996e-05	0.0	0.0	0.0	0.0	0.0	0.00114189	0.0	6.0099299999999996e-05	0.0	0.0005408930000000001	0.0	0.000300937	0.000120497	0.00048255099999999995	0.0	0.0	0.0	0.00012139600000000001	0.0	0.0	0.0	0.0	0.000245715	0.0	0.000123605	0.000186006	0.0	0.0	0.0	0.00044048700000000004	0.0	0.0	0.0	0.0	0.0	0.000258481	0.0	0.0	0.0	0.000131886	0.0	0.0	0.0	0.0	0.0	6.83129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.39844e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.95415e-05	0.00024129499999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044377800000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000603332	0.0	0.0	0.0	0.000106712	0.0007584660000000001	0.0	0.0	0.0	0.000230625	0.0	0.0	0.0	0.00147678	0.0	0.000127193	0.000258722	0.0	0.0	0.0	0.00221522	0.0	0.0	0.0	0.00133723	0.00045387399999999994	0.00138633	0.0	0.0	0.0	0.0	0.0	0.000344854	0.0	0.0	0.0	0.000939242	0.0	0.0	0.0	0.0	0.0	0.0046416899999999995	0.0	0.0	0.0005254670000000001	0.0
Pba-ABir_003-Ex1-9H-lcwgs-1-1	1.15743	0.0	0.000716673	0.0	0.0	0.0	0.0	0.0	0.0021500200000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000573339	0.00100334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000143335	0.00100334	0.0	0.0	0.0	0.000430004	0.0	0.00028715	0.0	0.000575587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000146136	0.0	0.0	0.000147174	0.000147542	0.0	0.0	0.000297539	0.0	0.0	0.0	0.0	0.0	0.00045494199999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000167968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000359998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039129299999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043698899999999993	0.0	0.0	0.0	0.00046088699999999994	0.0011682799999999998	0.0	0.0	0.0	0.00024716100000000003	0.0	0.0	0.0	0.00131141	0.0	0.0	0.0	0.0	0.0	0.0	0.00204859	0.0	0.0	0.0	0.000312546	0.00031772100000000003	0.000969415	0.0	0.0	0.0	0.0	0.0	0.000358949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031761999999999997	0.0	0.0	0.000540476	0.0
Pba-ABir_004-Ex1-10H-lcwgs-1-1	1.1620300000000001	0.0	0.000460667	0.0	0.0	0.0	0.0	0.0	0.002764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000921334	0.00161233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00115167	0.0	0.0	0.0	0.000921334	0.0	0.00046162199999999997	0.0	0.0009260140000000001	0.0	0.0	0.0	0.00023339600000000003	0.0	0.000234609	0.0	0.0	0.000236659	0.0	0.0	0.00023919400000000003	0.0	0.0	0.0	0.000243098	0.0	0.0	0.0	0.0	0.00024880999999999997	0.000750219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000311571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00102866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038639999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00187637	0.0	0.000967263	0.0	0.0	0.0	0.000515366	0.0031445400000000004	0.0	0.0	0.0	0.0033613099999999997	0.0	0.00231793	0.0	0.0	0.0	0.00124154	0.0	0.0	0.0	0.0	0.0	0.00208895	0.0	0.0	0.0	0.0	0.0	0.00568265	0.0	0.0	0.0009638089999999999	0.0
Pba-ABir_005-Ex1-11H-lcwgs-1-1	1.1676600000000001	0.0	0.0005465839999999999	0.0	0.0	0.0	0.0	0.0	0.00226442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00117125	0.00109317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00117125	0.0	0.0	0.0	0.00117125	0.0	0.000470973	0.0	0.0007902669999999999	0.0	0.0	0.0	0.000241247	0.0	0.000162514	0.0	0.0	0.000413724	0.0	8.38148e-05	0.000506291	0.0	0.0	0.0	8.68031e-05	0.0	0.0	0.0	0.0	0.0	0.00045487299999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000676409	0.0	0.0	0.000141121	0.0	0.0	0.0	0.0	0.0	0.000154017	0.0	0.0	0.0	0.0	0.000831373	0.0	0.0	0.0	0.000354058	0.0	0.0	0.0	0.0009440020000000001	0.0	0.0	0.000198245	0.0	0.0	0.000208306	0.0025411	0.0	0.0	0.0	0.000226585	0.000691628	0.00140658	0.0	0.0	0.0	0.0	0.0	0.000782093	0.0	0.0	0.0	0.000564375	0.0	0.0	0.0	0.0	0.0	0.00230633	0.0	0.0	0.000784135	0.0
Pba-ABir_006-Ex1-12H-lcwgs-1-1	1.1215	0.0	0.000276759	0.0	0.0	0.0	0.0	0.0	0.00242164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000899467	0.0006918979999999999	6.91898e-05	0.0	0.0	0.0	6.91898e-05	0.0	0.0	0.0	0.0	6.91898e-05	0.000830277	0.0	6.91898e-05	0.0	0.00034594899999999996	0.0	0.00020782100000000001	0.00020797199999999998	0.000346888	0.0	0.0	0.0	6.96417e-05	0.0	0.0	0.0	0.0	0.000210136	0.0	7.023620000000001e-05	0.0	7.04447e-05	0.0	0.0	0.000212345	0.0	0.0	0.0	0.0	0.0	0.000286335	0.0	0.0	0.0	0.0	0.0	0.0	7.2745e-05	0.0	0.0	7.33515e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.40018e-05	0.0	0.0	0.000171834	0.0	0.0	0.0	0.0	0.0	0.000270663	0.0	0.0	0.0	0.0	0.000660252	0.0	0.0	0.0	9.792150000000001e-05	0.0	0.0	0.0	0.00112067	0.0	0.00010400199999999998	0.000525359	0.0	0.0	0.000542556	0.00175527	0.0	0.0	0.0	0.00137664	0.0	0.00105661	0.0	0.0	0.0	0.000123211	0.0	0.000126411	0.0	0.0	0.0	0.000401777	0.0	0.0	0.0	0.0	0.000147434	0.00181801	0.0	0.0	0.000354626	0.0
Pba-ABir_007-Ex1-5B-lcwgs-1-1	1.1329799999999999	0.0	0.000566063	0.0	0.0	0.0	0.0	0.0	0.00180111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008233650000000001	0.0010549399999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011321299999999999	0.0	2.57302e-05	0.0	0.000668984	0.0	0.000386394	0.0	0.000541701	0.0	0.0	0.0	7.76686e-05	0.0	0.0	0.0	0.0	0.000286536	0.0	7.838e-05	0.00020933899999999998	0.0	0.0	0.0	0.000290007	0.0	0.0	0.0	0.0	0.0	8.02217e-05	0.0	0.0	2.69655e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.81401e-05	0.0	0.0	0.0	0.0	0.0	2.91899e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.08953e-05	0.000124723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020322000000000002	0.0	0.0	0.0	0.0	0.0	3.63622e-05	0.0	0.0	0.000151087	0.0	0.0	0.0	7.966120000000001e-05	0.0006864260000000001	0.0	0.0	0.0	0.00017089	0.0	0.0	0.0	0.0012227100000000001	0.0	0.00013996900000000001	0.000331606	0.0	0.0	9.923560000000001e-05	0.00257049	0.0	0.0	0.0	0.0009674190000000001	0.000109255	0.00105491	0.0	0.0	0.0	0.00011870899999999999	0.0	0.000122921	0.0	0.0	0.0	0.00039818599999999997	0.0	0.0	0.0	0.0	7.47639e-05	0.00254649	0.0	0.0	0.000365894	0.0
Pba-ABir_009-Ex1-5D-lcwgs-1-1	1.13195	0.0	0.000651915	0.0	0.0	0.0	0.0	0.0	0.00237949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000684511	0.00127123	0.0	0.0	0.0	0.0	3.25958e-05	0.0	0.0	0.0	0.0	0.000162979	0.00123864	0.0	0.000130383	0.0	0.0008474900000000001	0.0	0.000130635	3.27006e-05	0.0007859809999999999	0.0	0.0	0.0	0.000264198	0.0	0.0	0.0	0.0	0.000167863	0.0	0.0	0.00044222200000000004	0.00017092399999999998	0.0	0.0	0.00024320600000000002	0.0	0.0	0.0	0.0	0.0	0.000542212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.12594e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000152062	5.16626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000182719	0.0	0.0	0.0	0.0	0.0	6.97661e-05	0.0	0.0	0.00022480400000000002	0.0	0.0	0.0	8.26097e-05	0.000762309	0.0	0.0	0.0	0.000562745	0.0	0.0	0.0	0.000728875	0.0	0.0	0.000338153	0.0	0.0	0.000122185	0.00263717	0.0	0.0	0.0	0.0011219000000000001	0.0007209019999999999	0.00014829899999999998	0.0	0.0	0.0	0.00016594599999999999	0.0	0.00105503	0.0	0.0	0.0	0.0007949160000000001	0.0	0.0	0.0	0.0	0.00023751700000000002	0.00198244	0.0	0.0	0.0	0.0
Pba-ABir_010-Ex1-5E-lcwgs-1-1	1.15543	0.0	0.000568075	0.0	0.0	0.0	0.0	0.0	0.0020237700000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006745890000000001	0.00142019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.55047e-05	0.0015267000000000002	0.0	0.0	0.0	0.00113615	0.0	0.00021325100000000002	7.11297e-05	0.00103218	0.0	0.0	0.0	0.000250231	0.0	3.5852800000000003e-05	0.0	0.0	0.00025237999999999997	0.0	0.00010864699999999999	0.000290454	3.6407e-05	0.0	0.0	0.000367419	0.0	0.0	0.0	0.0	0.0	0.00018818600000000002	0.0	0.0	7.639329999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.99313e-05	0.0	0.0	0.0	8.269029999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000199451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005168460000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000619111	0.0	0.0	0.0	0.000374704	0.000536045	0.0	0.0	0.0	0.00025107899999999997	0.0	0.0	0.0	0.00137444	0.0	0.0	9.81809e-05	0.0	0.0	0.00010539599999999999	0.00205101	0.0	0.0	0.0	0.00118766	0.00012165600000000002	0.000623235	0.0	0.0	0.0	0.000275008	0.0	0.0	0.0	0.0	0.0	0.00048348300000000005	0.0	0.0	0.0	0.0	0.0	0.00235066	0.0	0.0	0.000710633	0.0
Pba-ABir_011-Ex1-5F-lcwgs-1-1	1.15523	0.0	0.00042171499999999997	0.0	0.0	0.0	0.0	0.0	0.00230027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000805093	0.0013034799999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.66755e-05	0.00138016	0.0	7.66755e-05	0.0	0.0011501299999999999	0.0	0.000268829	0.00015379399999999998	0.00100089	0.0	0.0	0.0	0.000116239	0.0	0.0	0.0	0.0	0.00035294	0.0	0.0	0.00047501499999999996	3.9721499999999996e-05	0.0	0.0	0.000200925	0.0	0.0	0.0	0.0	0.0	0.000413868	0.0	0.0	0.0	4.23759e-05	0.0	0.0	4.32502e-05	0.0	0.0	4.42883e-05	0.0	0.0	0.0	4.6031399999999994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022620000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000330534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00048358000000000006	0.0	0.0	0.0	8.85377e-05	0.0007256389999999999	0.0	0.0	0.0	0.00020001399999999999	0.0	0.0	0.0	0.00132646	0.0	0.000232529	0.000238615	0.0	0.0	0.00025793800000000004	0.00264697	0.0	0.0	0.0	0.000735767	0.0	0.00124136	0.0	0.0	0.0	0.0	0.0	0.00018268199999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00203223	0.0	0.0	0.00030988799999999997	0.0
