Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Pba-ABir_001-Ex1-7H-lcwgs-1-1	90.15337351059785	8.872311000292749	0.8864908154234933	0.07756163710575638	0.008244078564386253	0.001177725509198036	0.0001682465013140052	0.0003364930026280104	0.0	0.0	0.0	0.0001682465013140052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001682465013140052
Pba-ABir_002-Ex1-8H-lcwgs-1-1	89.25927027838907	9.648844148378199	0.988810500221218	0.09165427814338184	0.009213414347397546	0.0012476498595434178	9.597306611872445e-05	9.597306611872445e-05	9.597306611872445e-05	0.0002879191983561733	0.0	0.0	0.0	0.0	0.0	9.597306611872445e-05	9.597306611872445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001919461322374489
Pba-ABir_003-Ex1-9H-lcwgs-1-1	89.79287543353539	9.215260445366438	0.9072279306631517	0.07761318739893179	0.0059425410305446605	0.00018007700092559579	0.0	0.00018007700092559579	0.0	0.0	0.00018007700092559579	0.0	0.0	0.0	0.0	0.00018007700092559579	0.0	0.0	0.0	0.0	0.00018007700092559579	0.0	0.0	0.0	0.0	0.0	0.00018007700092559579	0.0	0.0	0.0	0.0
Pba-ABir_004-Ex1-10H-lcwgs-1-1	90.37543850007785	8.713824697667745	0.8292192943087346	0.07327416444554356	0.0061061803704619624	0.0003053090185230982	0.0006106180370461964	0.0	0.0003053090185230982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003053090185230982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003053090185230982	0.0	0.0003053090185230982
Pba-ABir_005-Ex1-11H-lcwgs-1-1	90.40912287562324	8.712165410988785	0.8060726663786334	0.06496516794757375	0.006517541120953999	0.0006307297858987741	0.0	0.0	0.0	0.0	0.00010512163098312904	0.0	0.00010512163098312904	0.0	0.0	0.00010512163098312904	0.0	0.0	0.0	0.0	0.00010512163098312904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010512163098312904
Pba-ABir_006-Ex1-12H-lcwgs-1-1	88.62665589836409	10.155978928659335	1.1055633044717783	0.09984074906263375	0.010379483813442123	0.0009885222679468688	0.00019770445358937376	9.885222679468688e-05	0.00019770445358937376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.885222679468688e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_007-Ex1-5B-lcwgs-1-1	87.86449749599237	10.734074295721472	1.2473606849696695	0.13544809964627785	0.01594610591403548	0.0018291121489628932	0.0003752024920949525	0.0	4.690031151186906e-05	4.690031151186906e-05	0.0	4.690031151186906e-05	0.0	0.0	9.380062302373813e-05	4.690031151186906e-05	0.0	0.0	4.690031151186906e-05	0.0	0.0	0.0	4.690031151186906e-05	0.0	0.0	4.690031151186906e-05	0.0	0.0	0.0	0.0	4.690031151186906e-05
Pba-ABir_009-Ex1-5D-lcwgs-1-1	89.04649398417762	9.815418862832056	1.027915307558628	0.10024705403549344	0.008126339264006778	0.0009991400734434563	0.00019982801468869127	0.0001332186764591275	6.660933822956375e-05	6.660933822956375e-05	0.0	0.0	6.660933822956375e-05	6.660933822956375e-05	6.660933822956375e-05	6.660933822956375e-05	0.0	0.0	6.660933822956375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pba-ABir_010-Ex1-5E-lcwgs-1-1	87.75825504201028	10.80596101832291	1.2751527999627048	0.1428831980972898	0.014558219382551564	0.0013903917387830145	0.0010632407414223053	0.00032715099736070933	0.00016357549868035467	0.0	8.178774934017733e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.178774934017733e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.178774934017733e-05
Pba-ABir_011-Ex1-5F-lcwgs-1-1	88.31031334241572	10.397620220875968	1.1545262181512508	0.12275718136757587	0.01246412939505493	0.0013043856343662133	0.00028986347430360297	7.246586857590074e-05	7.246586857590074e-05	7.246586857590074e-05	7.246586857590074e-05	0.0	0.0	0.0	7.246586857590074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036232934287950375
