#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1610614	1589642	98.71	873	0.05	176	0.01	1968	0.12	17955	1.11
Ecoli	1610614	1610602	100.00	0	0.00	0	0.00	4	0.00	8	0.00
PhiX	1610614	1610614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1610614	1610583	100.00	0	0.00	0	0.00	2	0.00	29	0.00
Vectors	1610614	1605915	99.71	1	0.00	2	0.00	67	0.00	4629	0.29
Bacteria_24k	1610614	1590049	98.73	2805	0.17	3543	0.22	1295	0.08	12922	0.80
Protists_1k	1610614	1569600	97.45	11052	0.69	5008	0.31	2175	0.14	22779	1.41
Viruses	1610614	1598548	99.25	28	0.00	7	0.00	944	0.06	11087	0.69
Fungi_RefSeq_release	1610614	1589663	98.70	1000	0.06	135	0.01	2226	0.14	17590	1.09
Coral	1610614	1598003	99.22	89	0.01	15	0.00	1350	0.08	11157	0.69
Bird	1610614	1594851	99.02	376	0.02	91	0.01	2252	0.14	13044	0.81
Plant	1610614	1596569	99.13	178	0.01	31	0.00	1292	0.08	12544	0.78

%Hit_no_genomes: 96.83
