#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1524957	1507110	98.83	907	0.06	182	0.01	1584	0.10	15174	1.00
Ecoli	1524957	1524944	100.00	0	0.00	0	0.00	1	0.00	12	0.00
PhiX	1524957	1524957	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1524957	1524903	100.00	0	0.00	0	0.00	3	0.00	51	0.00
Vectors	1524957	1520541	99.72	0	0.00	0	0.00	73	0.00	4343	0.28
Bacteria_24k	1524957	1505201	98.71	2621	0.17	3863	0.25	1137	0.07	12135	0.80
Protists_1k	1524957	1490725	97.75	8524	0.56	4089	0.27	2120	0.14	19499	1.28
Viruses	1524957	1514423	99.31	26	0.00	4	0.00	730	0.05	9774	0.64
Fungi_RefSeq_release	1524957	1506860	98.81	783	0.05	108	0.01	1863	0.12	15343	1.01
Coral	1524957	1513525	99.26	66	0.00	18	0.00	1125	0.07	10223	0.67
Bird	1524957	1511182	99.10	312	0.02	68	0.00	1663	0.11	11732	0.77
Plant	1524957	1512549	99.19	140	0.01	23	0.00	1078	0.07	11167	0.73

%Hit_no_genomes: 97.11
