#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	88064	85819	97.44	50	0.06	15	0.02	113	0.13	2067	2.35
Ecoli	88064	88064	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	88064	88064	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	88064	88060	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	88064	87403	99.25	0	0.00	0	0.00	5	0.01	656	0.74
Bacteria_24k	88064	85837	97.48	301	0.34	312	0.35	135	0.15	1479	1.68
Protists_1k	88064	84890	96.40	273	0.31	303	0.34	196	0.22	2402	2.73
Viruses	88064	86561	98.30	3	0.00	2	0.00	132	0.15	1366	1.55
Fungi_RefSeq_release	88064	85998	97.65	43	0.05	5	0.01	153	0.17	1865	2.12
Coral	88064	86730	98.49	4	0.00	3	0.00	87	0.10	1240	1.41
Bird	88064	86324	98.02	27	0.03	14	0.02	303	0.34	1396	1.59
Plant	88064	86534	98.27	9	0.01	4	0.00	91	0.10	1426	1.62

%Hit_no_genomes: 95.42
