#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1191059	1150273	96.57	1137	0.10	368	0.03	2046	0.17	37235	3.13
Ecoli	1191059	1191023	100.00	0	0.00	0	0.00	11	0.00	25	0.00
PhiX	1191059	1191059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1191059	1191054	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	1191059	1178433	98.94	2	0.00	0	0.00	131	0.01	12493	1.05
Bacteria_24k	1191059	1130968	94.96	10275	0.86	14023	1.18	2650	0.22	33143	2.78
Protists_1k	1191059	1129787	94.85	4608	0.39	4757	0.40	6316	0.53	45591	3.83
Viruses	1191059	1163702	97.71	36	0.00	15	0.00	2010	0.17	25296	2.12
Fungi_RefSeq_release	1191059	1153606	96.86	706	0.06	167	0.01	2676	0.22	33904	2.85
Coral	1191059	1165902	97.89	66	0.01	18	0.00	1820	0.15	23253	1.95
Bird	1191059	1159701	97.37	462	0.04	251	0.02	4580	0.38	26065	2.19
Plant	1191059	1162701	97.62	112	0.01	13	0.00	1773	0.15	26460	2.22

%Hit_no_genomes: 92.44
