#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1283182	1241049	96.72	2621	0.20	822	0.06	2914	0.23	35776	2.79
Ecoli	1283182	1283112	100.00	0	0.00	0	0.00	12	0.00	58	0.00
PhiX	1283182	1283182	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1283182	1283166	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	1283182	1271432	99.09	3	0.00	3	0.00	154	0.01	11590	0.90
Bacteria_24k	1283182	1191773	92.88	20153	1.57	27652	2.15	3747	0.29	39857	3.11
Protists_1k	1283182	1207566	94.11	6658	0.52	6208	0.48	12656	0.99	50094	3.90
Viruses	1283182	1257836	98.03	59	0.00	19	0.00	2384	0.19	22884	1.78
Fungi_RefSeq_release	1283182	1246795	97.16	863	0.07	230	0.02	3505	0.27	31789	2.48
Coral	1283182	1260867	98.25	77	0.01	15	0.00	1881	0.15	20342	1.59
Bird	1283182	1253301	97.67	714	0.06	543	0.04	4774	0.37	23850	1.86
Plant	1283182	1256993	97.96	143	0.01	41	0.00	1991	0.16	24014	1.87

%Hit_no_genomes: 89.79
