#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2052891	2028876	98.83	1571	0.08	377	0.02	2296	0.11	19771	0.96
Ecoli	2052891	2052878	100.00	0	0.00	0	0.00	2	0.00	11	0.00
PhiX	2052891	2052891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2052891	2052805	100.00	0	0.00	0	0.00	6	0.00	80	0.00
Vectors	2052891	2047672	99.75	0	0.00	6	0.00	88	0.00	5125	0.25
Bacteria_24k	2052891	2027218	98.75	3914	0.19	5093	0.25	1527	0.07	15139	0.74
Protists_1k	2052891	2006535	97.74	12045	0.59	5661	0.28	2891	0.14	25759	1.25
Viruses	2052891	2039496	99.35	53	0.00	9	0.00	1091	0.05	12242	0.60
Fungi_RefSeq_release	2052891	2029474	98.85	1167	0.06	152	0.01	2587	0.13	19511	0.95
Coral	2052891	2038888	99.33	98	0.00	26	0.00	1502	0.07	12377	0.60
Bird	2052891	2035493	99.16	438	0.02	102	0.00	2507	0.12	14351	0.70
Plant	2052891	2037510	99.25	168	0.01	36	0.00	1409	0.07	13768	0.67

%Hit_no_genomes: 97.05
